0	0.34032	0.681995	1.02638	1.37486	1.7288	2.08963	2.45876	2.83768	3.22787	3.63089	4.04833	4.48182	4.93306	5.40381	5.89589	6.41117	6.95159	7.51915	8.11592	8.744	9.40553	10.1027	10.8376	11.6125	12.4294	13.2902	14.1967	15.1504	16.1524	17.2034	18.3036	19.4522	20.6479	21.8883	23.1699	24.4881	25.8374	27.2109	28.6012	30	
0	0.349629	0.700635	1.0544	1.41231	1.77578	2.14623	2.52511	2.9139	3.31412	3.72732	4.15508	4.59906	5.06092	5.54242	6.04534	6.57151	7.12282	7.70121	8.30864	8.94711	9.61862	10.3252	11.0687	11.8512	12.6744	13.54	14.4493	15.4036	16.4036	17.4495	18.5412	19.6778	20.8574	22.0778	23.3353	24.6258	25.9439	27.2836	28.638	30	
0	0.357563	0.716519	1.07827	1.44421	1.81578	2.1944	2.58155	2.97871	3.3874	3.80918	4.24563	4.6984	5.16916	5.65961	6.17153	6.70672	7.26699	7.85424	8.47033	9.11718	9.79666	10.5106	11.2609	12.0492	12.8771	13.746	14.6571	15.6111	16.6087	17.6499	18.734	19.8601	21.0263	22.23	23.4679	24.7358	26.0289	27.3414	28.6673	30	
0	0.364103	0.729612	1.09794	1.47049	1.84872	2.23406	2.62798	3.03199	3.44759	3.87636	4.31988	4.77977	5.25769	5.75535	6.27448	6.81683	7.38421	7.97842	8.60128	9.25462	9.94021	10.6598	11.4151	12.2076	13.0388	13.9098	14.8218	15.7752	16.7704	17.8072	18.885	20.0024	21.1577	22.3481	23.5705	24.8208	26.0943	27.3859	28.6898	30	
0	0.369239	0.73989	1.11337	1.49111	1.87455	2.26513	2.66433	3.07366	3.49463	3.9288	4.37776	4.84311	5.3265	5.82963	6.35419	6.90193	7.47459	8.07395	8.70177	9.3598	10.0498	10.7733	11.532	12.3274	13.1606	14.0329	14.9449	15.8974	16.8904	17.9236	18.9962	20.1069	21.2538	22.4343	23.6451	24.8824	26.1418	27.4181	28.7061	30	
0	0.372961	0.747339	1.12456	1.50604	1.89323	2.28758	2.69057	3.1037	3.52848	3.96647	4.41924	4.8884	5.37559	5.88247	6.41074	6.9621	7.53829	8.14103	8.77205	9.43306	10.1257	10.8517	11.6123	12.4092	13.2434	14.116	15.0278	15.9791	16.9702	18.0005	19.0693	20.1753	21.3164	22.4901	23.6932	24.922	26.1722	27.4387	28.7165	30	
0	0.375267	0.751951	1.13147	1.51526	1.90475	2.3014	2.70667	3.12208	3.54912	3.98935	4.44434	4.91567	5.40499	5.91394	6.4442	6.99746	7.57543	8.17983	8.81235	9.47468	10.1684	10.8952	11.6565	12.4537	13.2878	14.1601	15.071	16.0212	17.0106	18.039	19.1053	20.2084	21.3463	22.5165	23.7157	24.9404	26.1861	27.4481	28.7212	30	
0	0.376157	0.753727	1.13413	1.51878	1.90911	2.30658	2.71266	3.12882	3.55659	3.99749	4.45308	4.92497	5.41476	5.9241	6.45466	7.00811	7.58616	8.19051	8.82285	9.48485	10.1782	10.9043	11.6648	12.4611	13.2942	14.1653	15.0751	16.024	17.0122	18.0393	19.1047	20.2068	21.344	22.5137	23.7128	24.9376	26.1837	27.4464	28.7203	30	
0	0.375636	0.752676	1.13253	1.51661	1.90634	2.30317	2.70855	3.12397	3.55092	3.99092	4.44555	4.91637	5.40499	5.91306	6.44222	6.99417	7.57059	8.1732	8.80369	9.46374	10.155	10.8791	11.6375	12.4316	13.2627	14.1319	15.04	15.9876	16.9748	18.0016	19.0671	20.1702	21.3092	22.4816	23.6842	24.9135	26.1648	27.4334	28.7137	30	
0	0.37371	0.748813	1.12671	1.50879	1.89648	2.29121	2.69442	3.10759	3.53219	3.96975	4.42182	4.88996	5.37578	5.88091	6.40701	6.95576	7.52886	8.12802	8.75497	9.41141	10.099	10.8195	11.5744	12.3651	13.1931	14.0596	14.9655	15.9115	16.898	17.925	18.9919	20.0978	21.241	22.4191	23.6291	24.8672	26.1288	27.4087	28.7011	30	
0	0.370393	0.742162	1.11669	1.49537	1.87959	2.27077	2.67034	3.07976	3.50051	3.93409	4.38202	4.84589	5.32727	5.82781	6.34916	6.893	7.46106	8.05506	8.67676	9.32791	10.0103	10.7255	11.4754	12.2614	13.0851	13.9479	14.8508	15.7949	16.7807	17.8084	18.8779	19.9882	21.1379	22.3248	23.5459	24.7973	26.0744	27.3714	28.6822	30	
0	0.365698	0.732754	1.10253	1.4764	1.85573	2.24194	2.63642	3.04062	3.45601	3.88406	4.3263	4.78429	5.25962	5.7539	6.26881	6.80604	7.36732	7.95441	8.56911	9.21322	9.88857	10.597	11.3402	12.12	12.9381	13.7959	14.695	15.6366	16.6214	17.6502	18.7229	19.8391	20.9975	22.1963	23.4324	24.702	25.9999	27.3203	28.6562	30	
0	0.359646	0.720627	1.08428	1.45196	1.82501	2.20482	2.59278	2.9903	3.39883	3.81984	4.25484	4.70537	5.17301	5.65938	6.16615	6.69503	7.24777	7.82616	8.43205	9.06731	9.73384	10.4336	11.1684	11.9403	12.7512	13.6028	14.4969	15.4349	16.4183	17.448	18.5245	19.6477	20.8169	22.0304	23.2855	24.5781	25.9031	27.2537	28.6223	30	
0	0.352259	0.705826	1.06201	1.42214	1.78754	2.15957	2.53958	2.92898	3.32919	3.74165	4.16786	4.60934	5.06767	5.54446	6.04138	6.56016	7.10256	7.67042	8.26563	8.89013	9.54592	10.2351	10.9596	11.7217	12.5236	13.3672	14.2547	15.188	16.1689	17.199	18.2793	19.4103	20.592	21.823	23.101	24.422	25.7806	27.1692	28.5791	30	
0	0.343564	0.688406	1.03581	1.38705	1.74345	2.10632	2.477	2.85686	3.24728	3.64971	4.0656	4.49647	4.94387	5.40942	5.89477	6.40167	6.93191	7.48735	8.06993	8.68167	9.32467	10.0011	10.7133	11.4635	12.2541	13.0877	13.9666	14.8934	15.8704	16.8997	17.9833	19.1224	20.3177	21.5686	22.8735	24.2285	25.6279	27.0636	28.5251	30	
0	0.333593	0.668428	1.00575	1.34682	1.6929	2.04527	2.40525	2.77417	3.15339	3.54431	3.94837	4.36706	4.80193	5.25456	5.72663	6.21986	6.73606	7.27713	7.84506	8.44195	9.06998	9.73147	10.4289	11.1648	11.9418	12.7628	13.6308	14.5487	15.5195	16.5463	17.6318	18.7783	19.9877	21.2604	22.5957	23.9905	25.4389	26.9321	28.4575	30	
0	0.322379	0.645962	0.971954	1.30157	1.63604	1.97662	2.32457	2.68118	3.04779	3.42576	3.81651	4.22149	4.64223	5.08029	5.53732	6.01507	6.51534	7.04006	7.59126	8.17108	8.78182	9.42593	10.106	10.8249	11.5855	12.3911	13.245	14.151	15.1127	16.1342	17.2192	18.3715	19.5942	20.8897	22.2585	23.6988	25.2053	26.7683	28.373	30	
0	0.309964	0.621087	0.934532	1.25147	1.57309	1.9006	2.23521	2.5782	2.93083	3.29445	3.67043	4.06018	4.4652	4.88703	5.32732	5.78776	6.27019	6.77653	7.30883	7.8693	8.46031	9.08442	9.74438	10.4432	11.1842	11.9709	12.8073	13.6975	14.6462	15.6584	16.7393	17.8941	19.1281	20.4456	21.8498	23.3409	24.9152	26.5627	28.2661	30	
0	0.296389	0.59389	0.893616	1.19669	1.50426	1.81747	2.1375	2.46556	2.8029	3.15079	3.51057	3.88361	4.27136	4.67534	5.09715	5.53848	6.00113	6.48703	6.99824	7.53699	8.10571	8.70705	9.34389	10.0194	10.7372	11.5011	12.3156	13.1855	14.1163	15.1141	16.1854	17.3377	18.5784	19.915	21.3541	22.8999	24.5518	26.3014	28.1287	30	
0	0.281705	0.564468	0.849351	1.13743	1.42978	1.72752	2.03176	2.34366	2.66441	2.99525	3.33744	3.69232	4.0613	4.44582	4.84747	5.26788	5.70883	6.17222	6.6601	7.17472	7.71851	8.29418	8.9047	9.55341	10.244	10.9808	11.7685	12.6127	13.5194	14.4961	15.5507	16.6928	17.9327	19.2818	20.7517	22.3527	24.0908	25.9624	27.9472	30	
0	0.265962	0.532925	0.801895	1.07389	1.34993	1.63106	1.91835	2.21291	2.51585	2.82835	3.15163	3.48696	3.83568	4.1992	4.57902	4.97675	5.39409	5.83292	6.29524	6.78327	7.29944	7.84645	8.42733	9.04547	9.70475	10.4096	11.1651	11.9771	12.8527	13.8	14.8286	15.95	17.1778	18.5279	20.0183	21.6685	23.4961	25.5103	27.6976	30	
0	0.249218	0.499377	0.751419	1.0063	1.26498	1.52844	1.79769	2.07377	2.35773	2.65068	2.95377	3.26821	3.59526	3.93628	4.29268	4.66599	5.05788	5.47012	5.90468	6.36368	6.84953	7.36487	7.91269	8.4964	9.1199	9.78769	10.505	11.2781	12.1143	13.0226	14.0137	15.1009	16.3007	17.6336	19.1252	20.8068	22.7148	24.8851	27.3329	30	
0	0.231535	0.463945	0.698108	0.934909	1.17525	1.42004	1.67022	1.92675	2.19062	2.46287	2.74457	3.03685	3.34089	3.65797	3.98942	4.33668	4.70132	5.08503	5.48966	5.91727	6.37013	6.8508	7.36217	7.90756	8.49077	9.11624	9.78922	10.5159	11.3039	12.1624	13.1027	14.1392	15.2905	16.5807	18.042	19.7186	21.6713	23.9825	26.7488	30	
0	0.212978	0.426762	0.642158	0.859984	1.08107	1.30625	1.53639	1.77238	2.01514	2.26561	2.52479	2.79372	3.0735	3.36529	3.67034	3.98999	4.32569	4.67901	5.05167	5.4456	5.86292	6.30603	6.77765	7.28089	7.81937	8.3973	9.01969	9.69252	10.4231	11.2203	12.0954	13.0629	14.1414	15.3565	16.7436	18.3543	20.2693	22.6249	25.6797	30	
0	0.193617	0.387965	0.58378	0.781804	0.982788	1.1875	1.39672	1.61126	1.83194	2.05964	2.29526	2.53974	2.79409	3.05935	3.33668	3.62727	3.93245	4.25364	4.59243	4.95055	5.32993	5.73275	6.1615	6.61899	7.10852	7.63391	8.19972	8.81138	9.4755	10.2002	10.9958	11.8753	12.8559	13.9605	15.2214	16.6857	18.4266	20.5681	23.3452	30	
0	0.0404006	0.0809874	0.121948	0.163474	0.20576	0.249011	0.293436	0.33926	0.386719	0.436066	0.487574	0.541541	0.598295	0.658196	0.721649	0.789111	0.861098	0.938206	1.02112	1.11065	1.20775	1.31354	1.4294	1.55698	1.69835	1.85608	2.03343	2.23459	2.46508	2.73225	3.04613	3.4208	3.87661	4.44405	5.17091	6.13646	7.48189	9.48262	12.7399	30	
0	0.064641	0.12958	0.195117	0.261558	0.329216	0.398417	0.469498	0.542816	0.618751	0.697706	0.780119	0.866466	0.957272	1.05311	1.15464	1.26258	1.37776	1.50113	1.6338	1.77705	1.9324	2.10166	2.28703	2.49117	2.71736	2.96973	3.25349	3.57535	3.94413	4.37159	4.8738	5.47328	6.20258	7.11049	8.27346	9.81834	11.971	15.1722	20.3838	30	
0	0.0885835	0.177574	0.267382	0.358425	0.45113	0.545942	0.643323	0.743757	0.847761	0.955887	1.06873	1.18693	1.31121	1.44235	1.58122	1.7288	1.88622	2.05476	2.23589	2.43134	2.64313	2.87369	3.1259	3.4033	3.7102	4.05199	4.43543	4.86919	5.3645	5.93619	6.6042	7.39594	8.34995	9.52184	10.9941	12.8924	15.4117	18.8513	23.6231	30	
0	0.112119	0.224751	0.338412	0.453628	0.570938	0.6909	0.814093	0.941128	1.07265	1.20935	1.35198	1.50133	1.65829	1.82385	1.99907	2.18519	2.38357	2.5958	2.82366	3.06928	3.3351	3.62405	3.93959	4.28592	4.66815	5.09259	5.56706	6.10149	6.7085	7.40447	8.21088	9.15634	10.2794	11.6328	13.2887	15.3455	17.932	21.1983	25.2573	30	
0	0.135142	0.270898	0.407887	0.546738	0.688095	0.832626	0.981021	1.13401	1.29236	1.45689	1.62849	1.80811	1.99679	2.19568	2.40604	2.62931	2.86709	3.12118	3.39369	3.68701	4.00396	4.34781	4.72249	5.13264	5.58391	6.08314	6.63875	7.26119	7.96353	8.7623	9.67851	10.7391	11.9786	13.4413	15.1825	17.2689	19.7726	22.7524	26.2079	30	
0	0.157551	0.315812	0.475499	0.637341	0.80208	0.970486	1.14336	1.32153	1.50589	1.69737	1.89699	2.10583	2.32508	2.55602	2.80011	3.05893	3.33427	3.62816	3.9429	4.28113	4.6459	5.04076	5.4699	5.93826	6.4517	7.01731	7.64361	8.34099	9.12215	10.0027	11.0018	12.1429	13.4547	14.9712	16.731	18.7748	21.1371	23.8309	26.822	30	
0	0.179249	0.3593	0.540959	0.725045	0.912398	1.10388	1.30039	1.50286	1.71229	1.92972	2.15627	2.39315	2.64166	2.90323	3.17944	3.47203	3.78292	4.1143	4.46862	4.8487	5.25774	5.69944	6.17811	6.69877	7.26734	7.89078	8.57739	9.33701	10.1814	11.1245	12.1829	13.3761	14.7262	16.2576	17.9956	19.9623	22.1702	24.6122	27.249	30	
0	0.200147	0.401179	0.60399	0.809484	1.01859	1.23225	1.45146	1.67725	1.91069	2.15294	2.40522	2.66882	2.94518	3.23581	3.54241	3.86681	4.21107	4.57748	4.9686	5.38731	5.83691	6.32115	6.84432	7.41139	8.02809	8.7011	9.43815	10.2483	11.1419	12.131	13.2294	14.4523	15.8162	17.3376	19.0316	20.9085	22.969	25.1987	27.5619	30	
0	0.220158	0.44128	0.664337	0.890314	1.12021	1.35507	1.59595	1.84397	2.10029	2.36614	2.64283	2.93176	3.23442	3.55243	3.88756	4.24174	4.61709	5.01596	5.44097	5.89504	6.38145	6.90392	7.46663	8.07437	8.73255	9.44737	10.2259	11.076	12.0068	13.0283	14.1514	15.3876	16.7486	18.245	19.8848	21.671	23.5987	25.6517	27.7999	30	
0	0.239205	0.479446	0.721766	0.96722	1.21689	1.47187	1.73331	2.00239	2.28035	2.5685	2.86822	3.18096	3.5083	3.85192	4.21366	4.59549	4.99957	5.4283	5.88428	6.37042	6.88994	7.44644	8.04393	8.6869	9.38037	10.13	10.9419	11.8231	12.7811	13.824	14.9602	16.1982	17.5457	19.009	20.5915	22.2921	24.1033	26.0094	27.9859	30	
0	0.257217	0.515534	0.77606	1.03991	1.30824	1.58221	1.86302	2.15193	2.45023	2.7593	3.08057	3.41556	3.7659	4.13331	4.51967	4.92698	5.35743	5.81338	6.29743	6.81242	7.36146	7.94797	8.57574	9.24892	9.97207	10.7502	11.5887	12.4934	13.4705	14.5264	15.6673	16.8992	18.2269	19.6537	21.18	22.8025	24.5128	26.2968	28.1343	30	
0	0.274127	0.549414	0.827024	1.10814	1.39395	1.6857	1.98464	2.29207	2.60935	2.9379	3.2792	3.63482	4.00642	4.39576	4.80473	5.23534	5.68977	6.17037	6.67965	7.22036	7.79549	8.40825	9.06215	9.76098	10.5088	11.31	12.1693	13.0913	14.0812	15.1437	16.2834	17.5043	18.8091	20.199	21.6725	23.2251	24.8487	26.5307	28.2544	30	
0	0.289879	0.580969	0.874485	1.17166	1.47374	1.782	2.09776	2.42236	2.7572	3.10374	3.46351	3.8381	4.22919	4.63858	5.06814	5.51988	5.99596	6.49866	7.03043	7.5939	8.19189	8.82739	9.50363	10.224	10.9922	11.8119	12.687	13.6215	14.6192	15.6838	16.8184	18.0255	19.3063	20.6605	22.0857	23.5769	25.1262	26.7228	28.3527	30	
0	0.30442	0.610096	0.918289	1.23027	1.54734	1.87081	2.20204	2.54241	2.89335	3.25637	3.633	4.02487	4.43368	4.86122	5.30936	5.78009	6.27553	6.79788	7.34952	7.93293	8.55076	9.2058	9.90096	10.6393	11.424	12.2583	13.1453	14.0883	15.0903	16.1538	17.281	18.473	19.7301	21.0511	22.4329	23.8705	25.3565	26.8815	28.4337	30	
0	0.317706	0.636707	0.958302	1.2838	1.61454	1.95187	2.29717	2.65187	3.01743	3.39537	3.78725	4.19471	4.61945	5.06325	5.52799	6.01561	6.52817	7.06782	7.63682	8.23754	8.87243	9.54407	10.2551	11.0083	11.8063	12.6519	13.5477	14.4963	15.4999	16.5602	17.6786	18.8554	20.0901	21.3808	22.7243	24.1156	25.5479	27.0129	28.5006	30	
0	0.329698	0.660724	0.994409	1.3321	1.67515	2.02495	2.38291	2.75048	3.12914	3.52043	3.92592	4.34726	4.78615	5.24436	5.72373	6.22619	6.75372	7.30841	7.89241	8.50796	9.15736	9.84295	10.5671	11.3323	12.1409	12.9952	13.8973	14.8493	15.8526	16.9086	18.0178	19.1799	20.394	21.6578	22.968	24.3196	25.7067	27.1216	28.5559	30	
0	0.340363	0.68208	1.02651	1.37503	1.72901	2.08987	2.45905	2.838	3.22823	3.63128	4.04874	4.48226	4.93353	5.4043	5.89639	6.41169	6.95212	7.51969	8.11646	8.74454	9.40608	10.1032	10.8382	11.613	12.4299	13.2907	14.1972	15.1508	16.1528	17.2038	18.3039	19.4525	20.6482	21.8885	23.1701	24.4883	25.8375	27.211	28.6012	30	
0	0.349674	0.700723	1.05453	1.41249	1.77599	2.14648	2.5254	2.91423	3.31449	3.72771	4.15551	4.59951	5.0614	5.54292	6.04586	6.57204	7.12337	7.70177	8.3092	8.94767	9.61918	10.3257	11.0693	11.8518	12.675	13.5405	14.4498	15.4041	16.404	17.4499	18.5416	19.6781	20.8577	22.078	23.3356	24.626	25.944	27.2837	28.6381	30	
0	0.357608	0.716609	1.0784	1.44439	1.816	2.19466	2.58185	2.97905	3.38777	3.80958	4.24607	4.69887	5.16965	5.66013	6.17207	6.70726	7.26755	7.85481	8.47091	9.11775	9.79723	10.5112	11.2615	12.0498	12.8776	13.7465	14.6575	15.6116	16.6092	17.6503	18.7344	19.8605	21.0266	22.2303	23.4681	24.736	26.029	27.3415	28.6674	30	
0	0.364149	0.729704	1.09807	1.47068	1.84894	2.23432	2.62829	3.03233	3.44798	3.87678	4.32033	4.78025	5.2582	5.75588	6.27502	6.81739	7.38478	7.979	8.60187	9.2552	9.9408	10.6604	11.4157	12.2082	13.0393	13.9104	14.8223	15.7756	16.7708	17.8076	18.8853	20.0028	21.158	22.3484	23.5707	24.8209	26.0945	27.386	28.6899	30	
0	0.369285	0.739984	1.11351	1.4913	1.87477	2.2654	2.66465	3.07401	3.49502	3.92923	4.37821	4.84359	5.32701	5.83016	6.35474	6.90249	7.47517	8.07454	8.70237	9.3604	10.0504	10.7739	11.5326	12.3279	13.1612	14.0334	14.9455	15.8979	16.8908	17.924	18.9966	20.1073	21.2541	22.4345	23.6453	24.8826	26.1419	27.4182	28.7062	30	
0	0.373009	0.747434	1.1247	1.50622	1.89346	2.28785	2.69089	3.10405	3.52887	3.96689	4.4197	4.88889	5.37611	5.88301	6.4113	6.96268	7.53887	8.14162	8.77265	9.43367	10.1263	10.8523	11.6129	12.4098	13.244	14.1166	15.0283	15.9796	16.9706	18.0009	19.0697	20.1756	21.3167	22.4904	23.6935	24.9222	26.1723	27.4388	28.7166	30	
0	0.375315	0.752047	1.13161	1.51545	1.90498	2.30167	2.70699	3.12244	3.54952	3.98978	4.4448	4.91617	5.40551	5.91448	6.44476	6.99804	7.57602	8.18043	8.81296	9.47529	10.1691	10.8958	11.6571	12.4542	13.2884	14.1606	15.0716	16.0217	17.0111	18.0394	19.1057	20.2088	21.3466	22.5167	23.7159	24.9405	26.1862	27.4482	28.7213	30	
0	0.376206	0.753823	1.13427	1.51896	1.90935	2.30686	2.71298	3.12918	3.55698	3.99792	4.45355	4.92546	5.41528	5.92465	6.45522	7.00869	7.58675	8.19111	8.82346	9.48546	10.1788	10.9049	11.6654	12.4617	13.2948	14.1659	15.0756	16.0245	17.0127	18.0398	19.1051	20.2072	21.3443	22.514	23.713	24.9378	26.1839	27.4465	28.7204	30	
0	0.375684	0.752772	1.13267	1.5168	1.90658	2.30345	2.70887	3.12433	3.55131	3.99136	4.44601	4.91686	5.40551	5.9136	6.44279	6.99475	7.57119	8.1738	8.8043	9.46435	10.1556	10.8797	11.6381	12.4322	13.2633	14.1325	15.0405	15.9881	16.9753	18.002	19.0675	20.1706	21.3095	22.4818	23.6845	24.9136	26.165	27.4335	28.7138	30	
0	0.373758	0.748909	1.12685	1.50898	1.89672	2.29149	2.69474	3.10794	3.53259	3.97019	4.42228	4.89046	5.3763	5.88146	6.40757	6.95634	7.52945	8.12862	8.75558	9.41202	10.0996	10.8201	11.575	12.3657	13.1937	14.0601	14.966	15.912	16.8985	17.9254	18.9923	20.0982	21.2413	22.4194	23.6293	24.8674	26.1289	27.4088	28.7012	30	
0	0.37044	0.742257	1.11683	1.49555	1.87982	2.27104	2.67066	3.08012	3.5009	3.93451	4.38248	4.84638	5.32779	5.82835	6.34972	6.89358	7.46165	8.05566	8.67736	9.32852	10.0109	10.7261	11.4759	12.262	13.0857	13.9484	14.8513	15.7954	16.7811	17.8089	18.8782	19.9885	21.1382	22.3251	23.5462	24.7975	26.0745	27.3715	28.6822	30	
0	0.365745	0.732848	1.10267	1.47658	1.85596	2.24221	2.63673	3.04097	3.45639	3.88448	4.32676	4.78478	5.26013	5.75444	6.26936	6.80661	7.3679	7.955	8.56971	9.21382	9.88916	10.5975	11.3408	12.1206	12.9386	13.7965	14.6956	15.6371	16.6219	17.6506	18.7233	19.8394	20.9978	22.1966	23.4326	24.7021	26.0001	27.3204	28.6562	30	
0	0.359692	0.720719	1.08442	1.45214	1.82524	2.20509	2.59309	2.99065	3.39922	3.82026	4.25529	4.70585	5.17351	5.6599	6.16669	6.69559	7.24834	7.82674	8.43264	9.0679	9.73443	10.4342	11.169	11.9409	12.7517	13.6033	14.4974	15.4354	16.4188	17.4484	18.5248	19.648	20.8172	22.0307	23.2857	24.5783	25.9032	27.2538	28.6223	30	
0	0.352304	0.705916	1.06215	1.42232	1.78777	2.15983	2.53989	2.92932	3.32956	3.74206	4.16829	4.60981	5.06816	5.54497	6.04192	6.56071	7.10313	7.671	8.26621	8.89071	9.5465	10.2356	10.9602	11.7223	12.5241	13.3677	14.2552	15.1885	16.1694	17.1994	18.2796	19.4107	20.5923	21.8233	23.1012	24.4222	25.7807	27.1693	28.5792	30	
0	0.343608	0.688494	1.03594	1.38723	1.74367	2.10658	2.4773	2.85719	3.24765	3.65011	4.06603	4.49692	4.94435	5.40992	5.8953	6.40221	6.93246	7.4879	8.07049	8.68223	9.32523	10.0017	10.7138	11.464	12.2546	13.0882	13.9671	14.8939	15.8708	16.9001	17.9837	19.1227	20.318	21.5689	22.8737	24.2286	25.628	27.0637	28.5251	30	
0	0.333636	0.668513	1.00588	1.34699	1.69311	2.04552	2.40554	2.77449	3.15374	3.54469	3.94879	4.36751	4.8024	5.25505	5.72713	6.22038	6.73659	7.27767	7.84561	8.44249	9.07052	9.73201	10.4294	11.1653	11.9423	12.7633	13.6313	14.5491	15.5199	16.5467	17.6321	18.7786	19.9879	21.2607	22.5959	23.9906	25.4391	26.9322	28.4576	30	
0	0.322421	0.646045	0.972077	1.30174	1.63625	1.97686	2.32484	2.68149	3.04813	3.42614	3.81692	4.22192	4.64268	5.08076	5.53781	6.01558	6.51586	7.04059	7.59179	8.17161	8.78235	9.42645	10.1065	10.8254	11.586	12.3915	13.2455	14.1514	15.1131	16.1345	17.2195	18.3718	19.5945	20.8899	22.2587	23.699	25.2054	26.7684	28.373	30	
0	0.310004	0.621166	0.934651	1.25163	1.57329	1.90083	2.23548	2.5785	2.93117	3.29481	3.67082	4.06059	4.46563	4.88749	5.32779	5.78825	6.27069	6.77703	7.30934	7.86981	8.46082	9.08492	9.74488	10.4437	11.1847	11.9714	12.8077	13.6979	14.6466	15.6588	16.7396	17.8944	19.1284	20.4459	21.85	23.3411	24.9153	26.5628	28.2661	30	
0	0.296428	0.593966	0.89373	1.19684	1.50444	1.81769	2.13775	2.46585	2.80322	3.15114	3.51094	3.884	4.27178	4.67578	5.0976	5.53894	6.0016	6.48751	6.99872	7.53748	8.1062	8.70753	9.34436	10.0199	10.7377	11.5016	12.316	13.1859	14.1167	15.1144	16.1858	17.338	18.5786	19.9152	21.3543	22.9	24.5519	26.3015	28.1287	30	
0	0.281741	0.56454	0.84946	1.13757	1.42996	1.72773	2.032	2.34393	2.66471	2.99558	3.33779	3.6927	4.06169	4.44624	4.8479	5.26832	5.70928	6.17268	6.66056	7.17518	7.71897	8.29463	8.90515	9.55385	10.2445	10.9812	11.7689	12.613	13.5198	14.4964	15.551	16.6931	17.933	19.282	20.7519	22.3529	24.0909	25.9625	27.9472	30	
0	0.265996	0.532994	0.801997	1.07402	1.35009	1.63126	1.91858	2.21316	2.51613	2.82866	3.15196	3.48731	3.83605	4.19959	4.57943	4.97716	5.39452	5.83335	6.29568	6.78371	7.29987	7.84688	8.42775	9.04589	9.70516	10.41	11.1654	11.9775	12.8531	13.8003	14.8289	15.9503	17.1781	18.5281	20.0185	21.6686	23.4962	25.5104	27.6976	30	
0	0.249251	0.499441	0.751515	1.00642	1.26513	1.52863	1.79791	2.07401	2.35799	2.65097	2.95408	3.26854	3.59561	3.93664	4.29305	4.66639	5.05828	5.47053	5.90509	6.36409	6.84994	7.36527	7.91309	8.4968	9.12028	9.78805	10.5054	11.2784	12.1147	13.0229	14.014	15.1012	16.3009	17.6338	19.1253	20.8069	22.7149	24.8852	27.3329	30	
0	0.231565	0.464005	0.698197	0.935027	1.17539	1.42021	1.67042	1.92697	2.19087	2.46314	2.74486	3.03715	3.34122	3.65831	3.98977	4.33704	4.70169	5.0854	5.49004	5.91765	6.37051	6.85117	7.36254	7.90792	8.49112	9.11658	9.78955	10.5163	11.3042	12.1626	13.1029	14.1395	15.2907	16.5808	18.0421	19.7187	21.6714	23.9826	26.7488	30	
0	0.213006	0.426816	0.64224	0.860093	1.0812	1.30641	1.53657	1.77259	2.01537	2.26586	2.52506	2.794	3.07379	3.3656	3.67067	3.99033	4.32603	4.67935	5.05202	5.44595	5.86327	6.30637	6.77799	7.28122	7.81969	8.39762	9.01999	9.6928	10.4233	11.2205	12.0956	13.0631	14.1416	15.3567	16.7437	18.3544	20.2694	22.625	25.6798	30	
0	0.193642	0.388015	0.583855	0.781902	0.98291	1.18764	1.39689	1.61144	1.83215	2.05987	2.2955	2.54	2.79436	3.05964	3.33697	3.62757	3.93276	4.25396	4.59275	4.95087	5.33025	5.73307	6.16181	6.61929	7.10881	7.6342	8.19999	8.81164	9.47574	10.2005	10.996	11.8755	12.856	13.9606	15.2215	16.6858	18.4267	20.5681	23.3452	30	
