0.257350	0.008465	0.029065
0.257407	0.008455	0.029020
0.257464	0.008446	0.028974
0.257521	0.008436	0.028929
0.257577	0.008426	0.028884
0.257634	0.008417	0.028839
0.257691	0.008407	0.028795
0.257748	0.008397	0.028750
0.257805	0.008388	0.028705
0.257862	0.008378	0.028661
0.257919	0.008368	0.028617
0.257976	0.008358	0.028573
0.258033	0.008349	0.028529
0.258090	0.008339	0.028485
0.258147	0.008329	0.028441
0.258204	0.008320	0.028398
0.258261	0.008310	0.028354
0.258318	0.008300	0.028311
0.258375	0.008290	0.028268
0.258432	0.008281	0.028225
0.258489	0.008271	0.028182
0.258546	0.008261	0.028139
0.258603	0.008251	0.028096
0.258660	0.008241	0.028054
0.258717	0.008231	0.028011
0.258774	0.008221	0.027969
0.258831	0.008211	0.027927
0.258888	0.008201	0.027885
0.258945	0.008191	0.027843
0.259002	0.008181	0.027802
0.259059	0.008171	0.027760
0.259116	0.008161	0.027718
0.259173	0.008151	0.027677
0.259230	0.008140	0.027636
0.259287	0.008130	0.027595
0.259344	0.008119	0.027554
0.259401	0.008109	0.027513
0.259458	0.008099	0.027472
0.259515	0.008088	0.027432
0.259572	0.008077	0.027391
0.259629	0.008067	0.027351
0.259686	0.008056	0.027311
0.259742	0.008045	0.027271
0.259799	0.008034	0.027231
0.259856	0.008023	0.027191
0.259913	0.008013	0.027151
0.259970	0.008001	0.027111
0.260027	0.007990	0.027072
0.260084	0.007979	0.027033
0.260141	0.007968	0.026993
0.260198	0.007957	0.026954
0.260255	0.007945	0.026915
0.260312	0.007934	0.026876
0.260369	0.007922	0.026838
0.260426	0.007911	0.026799
0.260483	0.007899	0.026760
0.260540	0.007888	0.026722
0.260597	0.007876	0.026684
0.260654	0.007864	0.026646
0.260711	0.007852	0.026608
0.260768	0.007840	0.026570
0.260825	0.007828	0.026532
0.260882	0.007816	0.026494
0.260939	0.007804	0.026457
0.260996	0.007792	0.026419
0.261053	0.007779	0.026382
0.261110	0.007767	0.026344
0.261167	0.007755	0.026307
0.261224	0.007742	0.026270
0.261281	0.007729	0.026233
0.261338	0.007717	0.026197
0.261395	0.007704	0.026160
0.261452	0.007691	0.026123
0.261509	0.007679	0.026087
0.261566	0.007666	0.026050
0.261623	0.007653	0.026014
0.261680	0.007640	0.025978
0.261737	0.007627	0.025942
0.261794	0.007614	0.025906
0.261851	0.007601	0.025870
0.261907	0.007587	0.025834
0.261964	0.007574	0.025799
0.262021	0.007561	0.025763
0.262078	0.007547	0.025728
0.262135	0.007534	0.025692
0.262192	0.007521	0.025657
0.262249	0.007507	0.025622
0.262306	0.007494	0.025587
0.262363	0.007480	0.025552
0.262420	0.007466	0.025517
0.262477	0.007453	0.025482
0.262534	0.007439	0.025448
0.262591	0.007425	0.025413
0.262648	0.007412	0.025378
0.262705	0.007398	0.025344
0.262762	0.007384	0.025310
0.262819	0.007370	0.025276
0.262876	0.007356	0.025241
0.262933	0.007342	0.025207
0.262990	0.007329	0.025173
0.263047	0.007315	0.025140
0.263104	0.007301	0.025106
0.263161	0.007287	0.025072
0.263218	0.007273	0.025039
0.263275	0.007259	0.025005
0.263332	0.007245	0.024972
0.263389	0.007231	0.024938
0.263446	0.007217	0.024905
0.263503	0.007203	0.024872
0.263560	0.007189	0.024839
0.263617	0.007175	0.024806
0.263674	0.007161	0.024773
0.263731	0.007147	0.024740
0.263788	0.007133	0.024707
0.263845	0.007119	0.024674
0.263902	0.007106	0.024642
0.263959	0.007092	0.024609
0.264015	0.007078	0.024577
0.264072	0.007064	0.024544
0.264129	0.007050	0.024512
0.264186	0.007037	0.024480
0.264243	0.007023	0.024447
0.264300	0.007009	0.024415
0.264357	0.006996	0.024383
0.264414	0.006982	0.024351
0.264471	0.006968	0.024319
0.264528	0.006955	0.024287
0.264585	0.006941	0.024255
0.264642	0.006928	0.024224
0.264699	0.006915	0.024192
0.264756	0.006901	0.024160
0.264813	0.006888	0.024129
0.264870	0.006875	0.024097
0.264927	0.006862	0.024066
0.264984	0.006849	0.024034
0.265041	0.006836	0.024003
0.265098	0.006823	0.023972
0.265155	0.006810	0.023941
0.265212	0.006797	0.023909
0.265269	0.006785	0.023878
0.265326	0.006772	0.023847
0.265383	0.006759	0.023816
0.265440	0.006747	0.023785
0.265497	0.006735	0.023754
0.265554	0.006722	0.023724
0.265611	0.006710	0.023693
0.265668	0.006698	0.023662
0.265725	0.006686	0.023631
0.265782	0.006674	0.023601
0.265839	0.006662	0.023570
0.265896	0.006651	0.023539
0.265953	0.006639	0.023509
0.266010	0.006628	0.023478
0.266067	0.006616	0.023448
0.266124	0.006605	0.023418
0.266180	0.006594	0.023387
0.266237	0.006583	0.023357
0.266294	0.006572	0.023327
0.266351	0.006561	0.023296
0.266408	0.006550	0.023266
0.266465	0.006539	0.023236
0.266522	0.006529	0.023206
0.266579	0.006518	0.023176
0.266636	0.006508	0.023146
0.266693	0.006498	0.023116
0.266750	0.006488	0.023086
0.266807	0.006478	0.023056
0.266864	0.006468	0.023026
0.266921	0.006459	0.022996
0.266978	0.006449	0.022966
0.267035	0.006440	0.022937
0.267092	0.006430	0.022907
0.267149	0.006421	0.022877
0.267206	0.006412	0.022847
0.267263	0.006403	0.022818
0.267320	0.006394	0.022788
0.267377	0.006386	0.022758
0.267434	0.006377	0.022729
0.267491	0.006369	0.022699
0.267548	0.006360	0.022670
0.267605	0.006352	0.022640
0.267662	0.006344	0.022611
0.267719	0.006336	0.022581
0.267776	0.006328	0.022552
0.267833	0.006321	0.022523
0.267890	0.006313	0.022493
0.267947	0.006306	0.022464
0.268004	0.006299	0.022435
0.268061	0.006292	0.022405
0.268118	0.006285	0.022376
0.268175	0.006278	0.022347
0.268232	0.006271	0.022318
0.268289	0.006264	0.022288
0.268345	0.006258	0.022259
0.268402	0.006251	0.022230
0.268459	0.006245	0.022201
0.268516	0.006239	0.022172
0.268573	0.006233	0.022143
0.268630	0.006227	0.022114
0.268687	0.006221	0.022085
0.268744	0.006216	0.022056
0.268801	0.006210	0.022027
0.268858	0.006205	0.021998
0.268915	0.006200	0.021969
0.268972	0.006194	0.021940
0.269029	0.006189	0.021911
0.269086	0.006185	0.021882
0.269143	0.006180	0.021853
0.269200	0.006175	0.021825
0.269257	0.006170	0.021796
0.269314	0.006166	0.021767
0.269371	0.006162	0.021738
0.269428	0.006157	0.021710
0.269485	0.006153	0.021681
0.269542	0.006149	0.021652
0.269599	0.006145	0.021624
0.269656	0.006141	0.021595
0.269713	0.006137	0.021566
0.269770	0.006134	0.021538
0.269827	0.006130	0.021509
0.269884	0.006127	0.021481
0.269941	0.006123	0.021452
0.269998	0.006120	0.021424
0.270055	0.006116	0.021395
0.270112	0.006113	0.021367
0.270169	0.006110	0.021339
0.270226	0.006107	0.021310
0.270283	0.006104	0.021282
0.270340	0.006101	0.021254
0.270397	0.006099	0.021225
0.270454	0.006096	0.021197
0.270510	0.006093	0.021169
0.270567	0.006090	0.021141
0.270624	0.006088	0.021113
0.270681	0.006085	0.021084
0.270738	0.006083	0.021056
0.270795	0.006081	0.021028
0.270852	0.006078	0.021000
0.270909	0.006076	0.020972
0.270966	0.006074	0.020944
0.271023	0.006071	0.020916
0.271080	0.006069	0.020888
0.271137	0.006067	0.020860
0.271194	0.006065	0.020833
0.271251	0.006063	0.020805
0.271308	0.006061	0.020777
0.271365	0.006059	0.020749
0.271422	0.006057	0.020722
0.271479	0.006055	0.020694
0.271536	0.006053	0.020666
0.271593	0.006051	0.020639
0.271650	0.006049	0.020611
0.271707	0.006047	0.020584
0.271764	0.006045	0.020556
0.271821	0.006043	0.020529
0.271878	0.006041	0.020501
0.271935	0.006039	0.020474
0.271992	0.006037	0.020447
0.272049	0.006035	0.020419
0.272106	0.006033	0.020392
0.272163	0.006031	0.020365
0.272220	0.006029	0.020338
0.272277	0.006027	0.020311
0.272334	0.006025	0.020284
0.272391	0.006023	0.020257
0.272448	0.006021	0.020230
0.272505	0.006019	0.020203
0.272562	0.006016	0.020176
0.272619	0.006014	0.020149
0.272675	0.006012	0.020123
0.272732	0.006010	0.020096
0.272789	0.006007	0.020069
0.272846	0.006005	0.020043
0.272903	0.006002	0.020016
0.272960	0.006000	0.019990
0.273017	0.005997	0.019963
0.273074	0.005995	0.019937
0.273131	0.005992	0.019910
0.273188	0.005989	0.019884
0.273245	0.005986	0.019858
0.273302	0.005984	0.019832
0.273359	0.005981	0.019806
0.273416	0.005978	0.019780
0.273473	0.005975	0.019754
0.273530	0.005971	0.019728
0.273587	0.005968	0.019702
0.273644	0.005965	0.019676
0.273701	0.005961	0.019651
0.273758	0.005958	0.019625
0.273815	0.005954	0.019599
0.273872	0.005951	0.019574
0.273929	0.005947	0.019548
0.273986	0.005943	0.019523
0.274043	0.005939	0.019498
0.274100	0.005935	0.019472
0.274157	0.005931	0.019447
0.274214	0.005927	0.019422
0.274271	0.005923	0.019397
0.274328	0.005918	0.019372
0.274385	0.005914	0.019347
0.274442	0.005909	0.019322
0.274499	0.005904	0.019297
0.274556	0.005899	0.019273
0.274613	0.005894	0.019248
0.274670	0.005889	0.019223
0.274727	0.005884	0.019199
0.274784	0.005879	0.019174
0.274840	0.005874	0.019150
0.274897	0.005868	0.019126
0.274954	0.005862	0.019102
0.275011	0.005857	0.019077
0.275068	0.005851	0.019053
0.275125	0.005845	0.019029
0.275182	0.005839	0.019005
0.275239	0.005833	0.018982
0.275296	0.005826	0.018958
0.275353	0.005820	0.018934
0.275410	0.005813	0.018910
0.275467	0.005807	0.018887
0.275524	0.005800	0.018863
0.275581	0.005793	0.018840
0.275638	0.005786	0.018817
0.275695	0.005779	0.018794
0.275752	0.005772	0.018770
0.275809	0.005764	0.018747
0.275866	0.005757	0.018724
0.275923	0.005749	0.018701
0.275980	0.005742	0.018679
0.276037	0.005734	0.018656
0.276094	0.005726	0.018633
0.276151	0.005718	0.018610
0.276208	0.005710	0.018588
0.276265	0.005701	0.018565
0.276322	0.005693	0.018543
0.276379	0.005684	0.018521
0.276436	0.005676	0.018498
0.276493	0.005667	0.018476
0.276550	0.005658	0.018454
0.276607	0.005649	0.018432
0.276664	0.005640	0.018410
0.276721	0.005631	0.018388
0.276778	0.005622	0.018367
0.276835	0.005612	0.018345
0.276892	0.005603	0.018323
0.276948	0.005593	0.018302
0.277005	0.005584	0.018280
0.277062	0.005574	0.018259
0.277119	0.005564	0.018238
0.277176	0.005554	0.018216
0.277233	0.005544	0.018195
0.277290	0.005534	0.018174
0.277347	0.005524	0.018153
0.277404	0.005513	0.018132
0.277461	0.005503	0.018111
0.277518	0.005492	0.018091
0.277575	0.005482	0.018070
0.277632	0.005471	0.018049
0.277689	0.005460	0.018029
0.277746	0.005449	0.018008
0.277803	0.005439	0.017988
0.277860	0.005428	0.017967
0.277917	0.005417	0.017947
0.277974	0.005406	0.017927
0.278031	0.005394	0.017907
0.278088	0.005383	0.017887
0.278145	0.005372	0.017867
0.278202	0.005361	0.017847
0.278259	0.005349	0.017827
0.278316	0.005338	0.017807
0.278373	0.005326	0.017788
0.278430	0.005315	0.017768
0.278487	0.005303	0.017748
0.278544	0.005292	0.017729
0.278601	0.005280	0.017709
0.278658	0.005268	0.017690
0.278715	0.005257	0.017671
0.278772	0.005245	0.017652
0.278829	0.005233	0.017632
0.278886	0.005221	0.017613
0.278943	0.005209	0.017594
0.279000	0.005198	0.017575
0.279057	0.005186	0.017556
0.279113	0.005174	0.017537
0.279170	0.005162	0.017519
0.279227	0.005150	0.017500
0.279284	0.005138	0.017481
0.279341	0.005126	0.017462
0.279398	0.005114	0.017444
0.279455	0.005103	0.017425
0.279512	0.005091	0.017407
0.279569	0.005079	0.017388
0.279626	0.005067	0.017370
0.279683	0.005055	0.017352
0.279740	0.005043	0.017333
0.279797	0.005032	0.017315
0.279854	0.005020	0.017297
0.279911	0.005008	0.017279
0.279968	0.004996	0.017261
0.280025	0.004985	0.017243
0.280082	0.004973	0.017225
0.280139	0.004962	0.017207
0.280196	0.004950	0.017189
0.280253	0.004938	0.017171
0.280310	0.004927	0.017153
0.280367	0.004916	0.017135
0.280424	0.004904	0.017118
0.280481	0.004893	0.017100
0.280538	0.004882	0.017082
0.280595	0.004871	0.017065
0.280652	0.004859	0.017047
0.280709	0.004848	0.017029
0.280766	0.004837	0.017012
0.280823	0.004827	0.016994
0.280880	0.004816	0.016977
0.280937	0.004805	0.016959
0.280994	0.004794	0.016942
0.281051	0.004784	0.016925
0.281108	0.004773	0.016907
0.281165	0.004763	0.016890
0.281222	0.004752	0.016872
0.281278	0.004742	0.016855
0.281335	0.004732	0.016838
0.281392	0.004722	0.016821
0.281449	0.004712	0.016803
0.281506	0.004702	0.016786
0.281563	0.004692	0.016769
0.281620	0.004683	0.016752
0.281677	0.004673	0.016735
0.281734	0.004664	0.016717
0.281791	0.004654	0.016700
0.281848	0.004645	0.016683
0.281905	0.004636	0.016666
0.281962	0.004627	0.016649
0.282019	0.004618	0.016632
0.282076	0.004610	0.016615
0.282133	0.004601	0.016598
0.282190	0.004592	0.016581
0.282247	0.004584	0.016564
0.282304	0.004576	0.016546
0.282361	0.004568	0.016529
0.282418	0.004560	0.016512
0.282475	0.004552	0.016495
0.282532	0.004544	0.016478
0.282589	0.004537	0.016461
0.282646	0.004529	0.016444
0.282703	0.004522	0.016427
0.282760	0.004514	0.016410
0.282817	0.004507	0.016393
0.282874	0.004500	0.016376
0.282931	0.004494	0.016359
0.282988	0.004487	0.016342
0.283045	0.004480	0.016324
0.283102	0.004474	0.016307
0.283159	0.004468	0.016290
0.283216	0.004462	0.016273
0.283273	0.004456	0.016256
0.283330	0.004450	0.016239
0.283387	0.004444	0.016221
0.283443	0.004439	0.016204
0.283500	0.004433	0.016187
0.283557	0.004428	0.016170
0.283614	0.004423	0.016152
0.283671	0.004418	0.016135
0.283728	0.004413	0.016118
0.283785	0.004408	0.016100
0.283842	0.004404	0.016083
0.283899	0.004399	0.016066
0.283956	0.004395	0.016048
0.284013	0.004391	0.016031
0.284070	0.004387	0.016013
0.284127	0.004383	0.015996
0.284184	0.004379	0.015978
0.284241	0.004375	0.015961
0.284298	0.004372	0.015943
0.284355	0.004368	0.015926
0.284412	0.004365	0.015908
0.284469	0.004362	0.015890
0.284526	0.004359	0.015872
0.284583	0.004356	0.015855
0.284640	0.004353	0.015837
0.284697	0.004351	0.015819
0.284754	0.004348	0.015801
0.284811	0.004346	0.015783
0.284868	0.004344	0.015765
0.284925	0.004342	0.015747
0.284982	0.004340	0.015729
0.285039	0.004338	0.015711
0.285096	0.004336	0.015693
0.285153	0.004335	0.015675
0.285210	0.004333	0.015657
0.285267	0.004332	0.015638
0.285324	0.004330	0.015620
0.285381	0.004329	0.015602
0.285438	0.004328	0.015583
0.285495	0.004327	0.015565
0.285552	0.004326	0.015546
0.285608	0.004325	0.015528
0.285665	0.004325	0.015509
0.285722	0.004324	0.015491
0.285779	0.004324	0.015472
0.285836	0.004323	0.015453
0.285893	0.004323	0.015435
0.285950	0.004323	0.015416
0.286007	0.004323	0.015397
0.286064	0.004322	0.015378
0.286121	0.004323	0.015359
0.286178	0.004323	0.015340
0.286235	0.004323	0.015321
0.286292	0.004323	0.015302
0.286349	0.004323	0.015283
0.286406	0.004324	0.015263
0.286463	0.004324	0.015244
0.286520	0.004325	0.015225
0.286577	0.004325	0.015205
0.286634	0.004326	0.015186
0.286691	0.004327	0.015166
0.286748	0.004327	0.015147
0.286805	0.004328	0.015127
0.286862	0.004329	0.015108
0.286919	0.004330	0.015088
0.286976	0.004331	0.015068
0.287033	0.004332	0.015049
0.287090	0.004332	0.015029
0.287147	0.004334	0.015009
0.287204	0.004335	0.014989
0.287261	0.004336	0.014969
0.287318	0.004337	0.014949
0.287375	0.004338	0.014929
0.287432	0.004339	0.014909
0.287489	0.004340	0.014888
0.287546	0.004341	0.014868
0.287603	0.004342	0.014848
0.287660	0.004344	0.014828
0.287716	0.004345	0.014807
0.287773	0.004346	0.014787
0.287830	0.004347	0.014766
0.287887	0.004348	0.014746
0.287944	0.004349	0.014725
0.288001	0.004350	0.014705
0.288058	0.004352	0.014684
0.288115	0.004353	0.014663
0.288172	0.004354	0.014643
0.288229	0.004355	0.014622
0.288286	0.004356	0.014601
0.288343	0.004357	0.014580
0.288400	0.004358	0.014559
0.288457	0.004359	0.014538
0.288514	0.004360	0.014517
0.288571	0.004361	0.014496
0.288628	0.004361	0.014475
0.288685	0.004362	0.014454
0.288742	0.004363	0.014433
0.288799	0.004364	0.014412
0.288856	0.004364	0.014391
0.288913	0.004365	0.014370
0.288970	0.004365	0.014348
0.289027	0.004366	0.014327
0.289084	0.004366	0.014306
0.289141	0.004367	0.014284
0.289198	0.004367	0.014263
0.289255	0.004367	0.014241
0.289312	0.004367	0.014220
0.289369	0.004367	0.014199
0.289426	0.004367	0.014177
0.289483	0.004367	0.014156
0.289540	0.004367	0.014134
0.289597	0.004367	0.014113
0.289654	0.004366	0.014091
0.289711	0.004366	0.014069
0.289768	0.004365	0.014048
0.289825	0.004365	0.014026
0.289881	0.004364	0.014004
0.289938	0.004363	0.013983
0.289995	0.004362	0.013961
0.290052	0.004361	0.013939
0.290109	0.004360	0.013918
0.290166	0.004359	0.013896
0.290223	0.004357	0.013874
0.290280	0.004356	0.013853
0.290337	0.004354	0.013831
0.290394	0.004353	0.013809
0.290451	0.004351	0.013787
0.290508	0.004349	0.013766
0.290565	0.004347	0.013744
0.290622	0.004345	0.013722
0.290679	0.004342	0.013700
0.290736	0.004340	0.013679
0.290793	0.004337	0.013657
0.290850	0.004335	0.013635
0.290907	0.004332	0.013614
0.290964	0.004329	0.013592
0.291021	0.004326	0.013570
0.291078	0.004323	0.013548
0.291135	0.004320	0.013527
0.291192	0.004316	0.013505
0.291249	0.004313	0.013483
0.291306	0.004309	0.013462
0.291363	0.004305	0.013440
0.291420	0.004301	0.013419
0.291477	0.004297	0.013397
0.291534	0.004293	0.013375
0.291591	0.004289	0.013354
0.291648	0.004284	0.013332
0.291705	0.004280	0.013311
0.291762	0.004275	0.013290
0.291819	0.004270	0.013268
0.291876	0.004265	0.013247
0.291933	0.004260	0.013225
0.291990	0.004255	0.013204
0.292046	0.004249	0.013183
0.292103	0.004243	0.013162
0.292160	0.004238	0.013140
0.292217	0.004232	0.013119
0.292274	0.004226	0.013098
0.292331	0.004220	0.013077
0.292388	0.004213	0.013056
0.292445	0.004207	0.013035
0.292502	0.004201	0.013014
0.292559	0.004194	0.012993
0.292616	0.004187	0.012972
0.292673	0.004180	0.012951
0.292730	0.004173	0.012931
0.292787	0.004166	0.012910
0.292844	0.004158	0.012889
0.292901	0.004151	0.012869
0.292958	0.004143	0.012848
0.293015	0.004135	0.012828
0.293072	0.004128	0.012807
0.293129	0.004120	0.012787
0.293186	0.004111	0.012767
0.293243	0.004103	0.012747
0.293300	0.004095	0.012726
0.293357	0.004086	0.012706
0.293414	0.004078	0.012686
0.293471	0.004069	0.012666
0.293528	0.004060	0.012646
0.293585	0.004051	0.012627
0.293642	0.004042	0.012607
0.293699	0.004032	0.012587
0.293756	0.004023	0.012568
0.293813	0.004014	0.012548
0.293870	0.004004	0.012529
0.293927	0.003994	0.012509
0.293984	0.003984	0.012490
0.294041	0.003974	0.012471
0.294098	0.003964	0.012452
0.294155	0.003954	0.012433
0.294211	0.003944	0.012414
0.294268	0.003934	0.012395
0.294325	0.003923	0.012376
0.294382	0.003913	0.012357
0.294439	0.003902	0.012339
0.294496	0.003891	0.012320
0.294553	0.003880	0.012302
0.294610	0.003870	0.012283
0.294667	0.003859	0.012265
0.294724	0.003847	0.012247
0.294781	0.003836	0.012229
0.294838	0.003825	0.012211
0.294895	0.003814	0.012193
0.294952	0.003802	0.012175
0.295009	0.003791	0.012157
0.295066	0.003779	0.012139
0.295123	0.003768	0.012122
0.295180	0.003756	0.012104
0.295237	0.003744	0.012087
0.295294	0.003732	0.012070
0.295351	0.003721	0.012052
0.295408	0.003709	0.012035
0.295465	0.003697	0.012018
0.295522	0.003685	0.012001
0.295579	0.003673	0.011985
0.295636	0.003661	0.011968
0.295693	0.003648	0.011951
0.295750	0.003636	0.011935
0.295807	0.003624	0.011918
0.295864	0.003612	0.011902
0.295921	0.003599	0.011886
0.295978	0.003587	0.011869
0.296035	0.003575	0.011853
0.296092	0.003562	0.011837
0.296149	0.003550	0.011822
0.296206	0.003538	0.011806
0.296263	0.003525	0.011790
0.296320	0.003513	0.011775
0.296376	0.003500	0.011759
0.296433	0.003488	0.011744
0.296490	0.003475	0.011728
0.296547	0.003463	0.011713
0.296604	0.003451	0.011698
0.296661	0.003438	0.011683
0.296718	0.003426	0.011668
0.296775	0.003413	0.011654
0.296832	0.003401	0.011639
0.296889	0.003389	0.011624
0.296946	0.003376	0.011610
0.297003	0.003364	0.011595
0.297060	0.003352	0.011581
0.297117	0.003339	0.011567
0.297174	0.003327	0.011553
0.297231	0.003315	0.011539
0.297288	0.003303	0.011525
0.297345	0.003290	0.011511
0.297402	0.003278	0.011497
0.297459	0.003266	0.011484
0.297516	0.003254	0.011470
0.297573	0.003242	0.011457
0.297630	0.003231	0.011443
0.297687	0.003219	0.011430
0.297744	0.003207	0.011417
0.297801	0.003195	0.011404
0.297858	0.003184	0.011391
0.297915	0.003172	0.011378
0.297972	0.003161	0.011365
0.298029	0.003149	0.011352
0.298086	0.003138	0.011340
0.298143	0.003127	0.011327
0.298200	0.003115	0.011315
0.298257	0.003104	0.011302
0.298314	0.003093	0.011290
0.298371	0.003083	0.011278
0.298428	0.003072	0.011265
0.298485	0.003061	0.011253
0.298541	0.003050	0.011241
0.298598	0.003040	0.011230
0.298655	0.003029	0.011218
0.298712	0.003019	0.011206
0.298769	0.003009	0.011194
0.298826	0.002999	0.011183
0.298883	0.002989	0.011171
0.298940	0.002979	0.011160
0.298997	0.002969	0.011148
0.299054	0.002960	0.011137
0.299111	0.002950	0.011126
0.299168	0.002941	0.011115
0.299225	0.002932	0.011104
0.299282	0.002923	0.011093
0.299339	0.002914	0.011082
0.299396	0.002905	0.011071
0.299453	0.002896	0.011060
0.299510	0.002887	0.011049
0.299567	0.002879	0.011039
0.299624	0.002871	0.011028
0.299681	0.002862	0.011017
0.299738	0.002854	0.011007
0.299795	0.002847	0.010996
0.299852	0.002839	0.010986
0.299909	0.002831	0.010976
0.299966	0.002824	0.010965
0.300023	0.002817	0.010955
0.300080	0.002809	0.010945
0.300137	0.002802	0.010935
0.300194	0.002796	0.010925
0.300251	0.002789	0.010915
0.300308	0.002782	0.010905
0.300365	0.002776	0.010895
0.300422	0.002770	0.010885
0.300479	0.002764	0.010875
0.300536	0.002758	0.010866
0.300593	0.002752	0.010856
0.300649	0.002747	0.010846
0.300706	0.002741	0.010837
0.300763	0.002736	0.010827
0.300820	0.002731	0.010818
0.300877	0.002726	0.010808
0.300934	0.002721	0.010799
0.300991	0.002717	0.010789
0.301048	0.002712	0.010780
0.301105	0.002708	0.010770
0.301162	0.002704	0.010761
0.301219	0.002700	0.010752
0.301276	0.002697	0.010743
0.301333	0.002693	0.010733
0.301390	0.002690	0.010724
0.301447	0.002686	0.010715
0.301504	0.002683	0.010706
0.301561	0.002681	0.010697
0.301618	0.002678	0.010688
0.301675	0.002675	0.010679
0.301732	0.002673	0.010670
0.301789	0.002671	0.010661
0.301846	0.002669	0.010652
0.301903	0.002667	0.010643
0.301960	0.002665	0.010634
0.302017	0.002664	0.010625
0.302074	0.002662	0.010616
0.302131	0.002661	0.010607
0.302188	0.002660	0.010598
0.302245	0.002659	0.010589
0.302302	0.002659	0.010580
0.302359	0.002658	0.010571
0.302416	0.002658	0.010563
0.302473	0.002658	0.010554
0.302530	0.002658	0.010545
0.302587	0.002658	0.010536
0.302644	0.002658	0.010527
0.302701	0.002659	0.010518
0.302758	0.002659	0.010510
0.302814	0.002660	0.010501
0.302871	0.002661	0.010492
0.302928	0.002662	0.010483
0.302985	0.002663	0.010475
0.303042	0.002665	0.010466
0.303099	0.002666	0.010457
0.303156	0.002668	0.010448
0.303213	0.002670	0.010439
0.303270	0.002672	0.010431
0.303327	0.002674	0.010422
0.303384	0.002676	0.010413
0.303441	0.002678	0.010404
0.303498	0.002681	0.010395
0.303555	0.002684	0.010387
0.303612	0.002687	0.010378
0.303669	0.002689	0.010369
0.303726	0.002693	0.010360
0.303783	0.002696	0.010351
0.303840	0.002699	0.010343
0.303897	0.002703	0.010334
0.303954	0.002706	0.010325
0.304011	0.002710	0.010316
0.304068	0.002714	0.010307
0.304125	0.002718	0.010298
0.304182	0.002722	0.010289
0.304239	0.002726	0.010280
0.304296	0.002730	0.010272
0.304353	0.002735	0.010263
0.304410	0.002739	0.010254
0.304467	0.002744	0.010245
0.304524	0.002749	0.010236
0.304581	0.002754	0.010227
0.304638	0.002759	0.010218
0.304695	0.002764	0.010209
0.304752	0.002769	0.010200
0.304809	0.002774	0.010191
0.304866	0.002779	0.010182
0.304923	0.002785	0.010172
0.304979	0.002790	0.010163
0.305036	0.002796	0.010154
0.305093	0.002801	0.010145
0.305150	0.002807	0.010136
0.305207	0.002813	0.010127
0.305264	0.002819	0.010118
0.305321	0.002825	0.010108
0.305378	0.002831	0.010099
0.305435	0.002837	0.010090
0.305492	0.002843	0.010081
0.305549	0.002849	0.010071
0.305606	0.002855	0.010062
0.305663	0.002861	0.010053
0.305720	0.002868	0.010043
0.305777	0.002874	0.010034
0.305834	0.002880	0.010024
0.305891	0.002887	0.010015
0.305948	0.002893	0.010006
0.306005	0.002900	0.009996
0.306062	0.002906	0.009987
0.306119	0.002913	0.009977
0.306176	0.002920	0.009968
0.306233	0.002926	0.009958
0.306290	0.002933	0.009948
0.306347	0.002939	0.009939
0.306404	0.002946	0.009929
0.306461	0.002953	0.009920
0.306518	0.002960	0.009910
0.306575	0.002966	0.009900
0.306632	0.002973	0.009891
0.306689	0.002980	0.009881
0.306746	0.002986	0.009871
0.306803	0.002993	0.009861
0.306860	0.003000	0.009852
0.306917	0.003006	0.009842
0.306974	0.003013	0.009832
0.307031	0.003020	0.009822
0.307088	0.003026	0.009812
0.307144	0.003033	0.009803
0.307201	0.003039	0.009793
0.307258	0.003046	0.009783
0.307315	0.003053	0.009773
0.307372	0.003059	0.009763
0.307429	0.003065	0.009753
0.307486	0.003072	0.009743
0.307543	0.003078	0.009733
0.307600	0.003085	0.009723
0.307657	0.003091	0.009713
0.307714	0.003097	0.009703
0.307771	0.003103	0.009693
0.307828	0.003109	0.009683
0.307885	0.003115	0.009673
0.307942	0.003121	0.009663
0.307999	0.003127	0.009653
0.308056	0.003133	0.009643
0.308113	0.003139	0.009633
0.308170	0.003145	0.009623
0.308227	0.003150	0.009613
0.308284	0.003156	0.009603
0.308341	0.003162	0.009592
0.308398	0.003167	0.009582
0.308455	0.003172	0.009572
0.308512	0.003178	0.009562
0.308569	0.003183	0.009552
0.308626	0.003188	0.009542
0.308683	0.003193	0.009532
0.308740	0.003198	0.009522
0.308797	0.003203	0.009512
0.308854	0.003208	0.009501
0.308911	0.003212	0.009491
0.308968	0.003217	0.009481
0.309025	0.003221	0.009471
0.309082	0.003226	0.009461
0.309139	0.003230	0.009451
0.309196	0.003234	0.009441
0.309253	0.003238	0.009431
0.309309	0.003242	0.009420
0.309366	0.003246	0.009410
0.309423	0.003249	0.009400
0.309480	0.003253	0.009390
0.309537	0.003256	0.009380
0.309594	0.003260	0.009370
0.309651	0.003263	0.009360
0.309708	0.003266	0.009350
0.309765	0.003269	0.009340
0.309822	0.003272	0.009330
0.309879	0.003275	0.009320
0.309936	0.003277	0.009310
0.309993	0.003280	0.009300
0.310050	0.003282	0.009290
0.310107	0.003284	0.009280
0.310164	0.003287	0.009270
0.310221	0.003289	0.009260
0.310278	0.003290	0.009250
0.310335	0.003292	0.009240
0.310392	0.003294	0.009231
0.310449	0.003295	0.009221
