10	9.91492	9.82984	9.74478	9.65974	9.57473	9.48974	9.4048	9.3199	9.23505	9.15025	9.06552	8.98085	8.89625	8.81172	8.72727	8.6429	8.55861	8.47441	8.39029	8.30625	8.22229	8.13841	8.0546	7.97086	7.88718	7.80354	7.71994	7.63636	7.55277	7.46916	7.38549	7.30173	7.21784	7.13377	7.04946	6.96485	6.87986	6.79442	6.70842	6.62177	6.53435	6.44605	6.35674	6.26631	6.17465	6.08164	5.98718	5.8912	5.79365	5.69447	5.59366	5.49123	5.38722	5.28169	5.17471	5.06639	4.95683	4.84615	4.73446	4.62189	4.50856	4.39456	4.28002	4.16501	4.04963	3.93395	3.81803	3.70193	3.58569	3.46937	3.35299	3.23658	3.12017	3.00377	2.88741	2.77109	2.65483	2.53864	2.42252	2.30647	2.19051	2.07463	1.95883	1.84311	1.72748	1.61192	1.49644	1.38103	1.26569	1.15041	1.03519	0.920032	0.804918	0.689849	0.574816	0.459815	0.344839	0.229883	0.114938	0	
10	9.91499	9.83	9.74501	9.66005	9.57513	9.49023	9.40539	9.32059	9.23585	9.15118	9.06658	8.98205	8.89761	8.81325	8.72899	8.64482	8.56076	8.47679	8.39294	8.30918	8.22554	8.14199	8.05855	7.9752	7.89195	7.80877	7.72566	7.64261	7.55958	7.47657	7.39354	7.31046	7.22729	7.14397	7.06045	6.97665	6.89251	6.80792	6.72278	6.63699	6.55041	6.46293	6.37439	6.28467	6.19364	6.10117	6.00715	5.91149	5.81413	5.71502	5.61414	5.51152	5.40719	5.30122	5.1937	5.08475	4.97448	4.86303	4.75053	4.63711	4.52292	4.40806	4.29266	4.17682	4.06062	3.94415	3.82748	3.71066	3.59375	3.47678	3.3598	3.24282	3.12588	3.009	2.89217	2.77543	2.65878	2.54222	2.42577	2.30941	2.19316	2.07702	1.96097	1.84503	1.72919	1.61345	1.4978	1.38223	1.26675	1.15134	1.036	0.920723	0.805506	0.690339	0.575216	0.460129	0.345071	0.230035	0.115014	0	
10	9.91506	9.83014	9.74522	9.66034	9.57549	9.49068	9.40592	9.32123	9.23659	9.15204	9.06756	8.98317	8.89888	8.8147	8.73062	8.64665	8.56281	8.47908	8.39549	8.31202	8.22869	8.14548	8.06241	7.97947	7.89664	7.81393	7.73133	7.64882	7.56638	7.484	7.40164	7.31927	7.23685	7.15432	7.07163	6.9887	6.90545	6.82177	6.73756	6.65269	6.56702	6.48041	6.3927	6.30375	6.2134	6.12152	6.02798	5.93267	5.83552	5.73648	5.63553	5.53269	5.42801	5.32157	5.21347	5.10383	4.99279	4.88051	4.76713	4.65281	4.53769	4.42192	4.3056	4.18886	4.0718	3.9545	3.83703	3.71946	3.60184	3.48421	3.3666	3.24904	3.13155	3.01416	2.89687	2.77969	2.66264	2.54571	2.42892	2.31225	2.19571	2.0793	1.96302	1.84686	1.73082	1.61489	1.49907	1.38335	1.26773	1.1522	1.03674	0.92136	0.806045	0.690787	0.57558	0.460414	0.345282	0.230174	0.115083	0	
10	9.91512	9.83026	9.74541	9.66059	9.57581	9.49108	9.40641	9.3218	9.23727	9.15282	9.06846	8.98421	8.90006	8.81604	8.73214	8.64837	8.56474	8.48125	8.39792	8.31474	8.23171	8.14885	8.06615	7.98361	7.90123	7.819	7.73691	7.65496	7.57312	7.49139	7.40972	7.32809	7.24646	7.16476	7.08295	7.00093	6.91863	6.83592	6.75269	6.66881	6.58411	6.49844	6.41163	6.3235	6.2339	6.14265	6.04962	5.95469	5.85777	5.75881	5.65778	5.55471	5.44966	5.3427	5.23396	5.12358	5.01172	4.89854	4.78422	4.66893	4.55283	4.43606	4.31878	4.2011	4.08312	3.96494	3.84664	3.72829	3.60992	3.49159	3.37334	3.25518	3.13713	3.01922	2.90145	2.78384	2.66638	2.54908	2.43194	2.31496	2.19814	2.08147	1.96495	1.84858	1.73234	1.61623	1.50025	1.38439	1.26863	1.15298	1.03741	0.921933	0.806528	0.691188	0.575904	0.460667	0.345468	0.230296	0.115144	0	
10	9.91518	9.83036	9.74557	9.66081	9.57609	9.49143	9.40683	9.3223	9.23786	9.15351	9.06927	8.98514	8.90113	8.81726	8.73353	8.64995	8.56653	8.48328	8.4002	8.3173	8.23459	8.15207	8.06974	7.9876	7.90567	7.82392	7.74236	7.66098	7.57976	7.49869	7.41774	7.33688	7.25606	7.17524	7.09434	7.01329	6.93198	6.8503	6.76812	6.68528	6.60162	6.51695	6.4311	6.34386	6.25504	6.16448	6.072	5.97747	5.8808	5.78193	5.68082	5.5775	5.47204	5.36453	5.25511	5.14393	5.03118	4.91705	4.80173	4.6854	4.56825	4.45044	4.33213	4.21345	4.09451	3.97542	3.85625	3.73708	3.61794	3.4989	3.37998	3.2612	3.14258	3.02414	2.90589	2.78783	2.66997	2.55229	2.43482	2.31753	2.20042	2.0835	1.96674	1.85016	1.73373	1.61746	1.50132	1.38532	1.26944	1.15367	1.038	0.922434	0.806947	0.691533	0.576182	0.460883	0.345626	0.2304	0.115195	0	
10	9.91522	9.83044	9.7457	9.66098	9.57632	9.49171	9.40718	9.32272	9.23836	9.1541	9.06996	8.98595	8.90207	8.81834	8.73477	8.65138	8.56816	8.48513	8.4023	8.31968	8.23728	8.15509	8.07313	7.99141	7.90992	7.82866	7.74763	7.66683	7.58624	7.50586	7.42564	7.34557	7.2656	7.18568	7.10574	7.02569	6.94542	6.86482	6.78374	6.70201	6.61945	6.53585	6.45101	6.36472	6.27675	6.18691	6.09502	6.00093	5.90453	5.80574	5.70454	5.60096	5.49506	5.38696	5.27681	5.16479	5.0511	4.93595	4.81956	4.70213	4.58387	4.46497	4.34558	4.22585	4.10591	3.98586	3.86579	3.74577	3.62584	3.50606	3.38646	3.26705	3.14785	3.02888	2.91014	2.79164	2.67336	2.55532	2.4375	2.31991	2.20253	2.08535	1.96838	1.85159	1.73498	1.61854	1.50226	1.38612	1.27013	1.15426	1.03851	0.922855	0.807296	0.691818	0.57641	0.461059	0.345754	0.230484	0.115236	0	
10	9.91525	9.83051	9.74579	9.66112	9.57649	9.49193	9.40745	9.32305	9.23876	9.15458	9.07053	8.98662	8.90286	8.81927	8.73586	8.65263	8.56961	8.4868	8.40421	8.32186	8.23975	8.1579	8.07631	7.99499	7.91394	7.83317	7.75268	7.67246	7.59252	7.51282	7.43336	7.3541	7.275	7.19601	7.11706	7.03805	6.95888	6.87941	6.79948	6.71891	6.6375	6.55503	6.47127	6.38597	6.2989	6.20983	6.11857	6.02495	5.92883	5.83013	5.72884	5.62497	5.51861	5.40989	5.29896	5.18604	5.07135	4.95513	4.83761	4.71903	4.59961	4.47955	4.35903	4.23821	4.11723	3.99619	3.87519	3.7543	3.63356	3.51303	3.39273	3.27268	3.1529	3.03339	2.91417	2.79521	2.67654	2.55813	2.43998	2.32208	2.20443	2.08702	1.96982	1.85284	1.73606	1.61947	1.50305	1.3868	1.2707	1.15474	1.0389	0.923185	0.807566	0.692035	0.576581	0.461189	0.345848	0.230544	0.115266	0	
10	9.91526	9.83054	9.74585	9.6612	9.5766	9.49207	9.40763	9.32328	9.23905	9.15494	9.07097	8.98715	8.9035	8.82003	8.73675	8.65369	8.57085	8.48824	8.40589	8.32379	8.24198	8.16045	8.07922	7.99829	7.91769	7.83741	7.75745	7.67782	7.59851	7.51952	7.44082	7.36239	7.28419	7.20615	7.12822	7.05028	6.97224	6.89394	6.81521	6.73585	6.65565	6.57436	6.49173	6.40748	6.32135	6.2331	6.1425	6.04936	5.95354	5.85495	5.75356	5.64939	5.54254	5.43316	5.32142	5.20755	5.09181	4.97446	4.85576	4.73597	4.61534	4.49408	4.37239	4.25045	4.12839	4.00633	3.88437	3.76259	3.64102	3.51973	3.39873	3.27804	3.15767	3.03763	2.91791	2.79852	2.67945	2.56068	2.44221	2.32402	2.20611	2.08846	1.97106	1.8539	1.73696	1.62022	1.50369	1.38733	1.27113	1.15509	1.03919	0.923416	0.807749	0.692178	0.57669	0.46127	0.345905	0.230581	0.115284	0	
10	9.91527	9.83055	9.74586	9.66122	9.57664	9.49213	9.40772	9.32341	9.23921	9.15516	9.07125	8.98751	8.90395	8.82059	8.73745	8.65453	8.57186	8.48944	8.40731	8.32546	8.24392	8.16271	8.08182	8.00129	7.92112	7.84131	7.76189	7.68284	7.60418	7.52589	7.44796	7.37036	7.29306	7.216	7.13911	7.06228	6.98539	6.9083	6.83081	6.75271	6.67376	6.5937	6.51224	6.42909	6.34395	6.25655	6.16664	6.07401	5.9785	5.88002	5.77852	5.67404	5.56668	5.4566	5.34401	5.22916	5.11233	4.9938	4.87387	4.75283	4.63094	4.50844	4.38554	4.26244	4.13928	4.01618	3.89325	3.77056	3.64816	3.5261	3.40439	3.28306	3.16211	3.04154	2.92134	2.80152	2.68205	2.56293	2.44415	2.32569	2.20753	2.08966	1.97207	1.85474	1.73765	1.62079	1.50414	1.38769	1.27142	1.15532	1.03936	0.923539	0.807837	0.69224	0.576731	0.461297	0.345921	0.23059	0.115288	0	
10	9.91526	9.83053	9.74584	9.66119	9.57661	9.49211	9.4077	9.32341	9.23925	9.15523	9.07138	8.9877	8.90422	8.82095	8.73792	8.65513	8.57261	8.49038	8.40844	8.32683	8.24556	8.16464	8.08409	8.00393	7.92418	7.84484	7.76594	7.68747	7.60944	7.53185	7.45469	7.37794	7.30154	7.22547	7.14963	7.07392	6.99822	6.92235	6.84614	6.76933	6.69168	6.61288	6.53263	6.45061	6.36649	6.27998	6.19079	6.09869	6.0035	5.90512	5.80351	5.69871	5.59082	5.48003	5.36656	5.25068	5.13272	5.01298	4.89179	4.76945	4.64627	4.5225	4.39837	4.27408	4.1498	4.02565	3.90173	3.77813	3.65489	3.53206	3.40965	3.28769	3.16616	3.04507	2.9244	2.80416	2.68432	2.56486	2.44578	2.32706	2.20867	2.0906	1.97283	1.85534	1.73812	1.62115	1.50441	1.38788	1.27154	1.15539	1.03939	0.923545	0.807824	0.692215	0.576701	0.461266	0.345894	0.23057	0.115277	0	
10	9.91523	9.83048	9.74576	9.6611	9.5765	9.49199	9.40758	9.32329	9.23914	9.15515	9.07132	8.98769	8.90428	8.82109	8.73815	8.65547	8.57309	8.49101	8.40927	8.32787	8.24684	8.1662	8.08597	8.00617	7.92682	7.84794	7.76954	7.69164	7.61423	7.53734	7.46094	7.38501	7.30953	7.23444	7.15966	7.08508	7.01058	6.93596	6.86104	6.78555	6.70921	6.63171	6.5527	6.47184	6.38877	6.30316	6.21471	6.12315	6.0283	5.93004	5.82831	5.72318	5.61474	5.50321	5.38883	5.27191	5.15279	5.03181	4.90932	4.78567	4.66117	4.53611	4.41073	4.28524	4.15983	4.03462	3.90972	3.78521	3.66114	3.53754	3.41445	3.29185	3.16976	3.04816	2.92705	2.8064	2.6862	2.56643	2.44706	2.32809	2.20949	2.09123	1.9733	1.85568	1.73835	1.62128	1.50446	1.38787	1.27149	1.1553	1.03929	0.923425	0.807701	0.692095	0.576592	0.461173	0.345821	0.23052	0.115252	0	
10	9.91519	9.8304	9.74564	9.66094	9.57631	9.49177	9.40734	9.32304	9.23888	9.15489	9.07108	8.98748	8.90411	8.82098	8.73811	8.65553	8.57326	8.49133	8.40975	8.32854	8.24774	8.16736	8.08742	8.00796	7.929	7.85055	7.77264	7.69528	7.61848	7.54226	7.46661	7.39151	7.31692	7.24281	7.16908	7.09563	7.02233	6.94897	6.87534	6.80118	6.72617	6.64998	6.57223	6.49254	6.41054	6.32585	6.23815	6.14715	6.05264	5.95449	5.85265	5.74717	5.63819	5.5259	5.4106	5.29262	5.17232	5.05008	4.92628	4.8013	4.67547	4.54911	4.42248	4.2958	4.16925	4.04299	3.91711	3.7917	3.66681	3.54247	3.4187	3.29549	3.17286	3.05077	2.92922	2.80819	2.68765	2.56758	2.44796	2.32876	2.20997	2.09155	1.97348	1.85574	1.73831	1.62117	1.50429	1.38766	1.27125	1.15505	1.03903	0.923171	0.80746	0.691876	0.5764	0.461013	0.345698	0.230436	0.115209	0	
10	9.91513	9.83028	9.74547	9.66071	9.57603	9.49145	9.40698	9.32264	9.23846	9.15445	9.07064	8.98705	8.9037	8.8206	8.73779	8.65529	8.57311	8.49129	8.40985	8.32882	8.24822	8.16807	8.08841	8.00927	7.93066	7.85262	7.77517	7.69833	7.62212	7.54655	7.47161	7.39731	7.32361	7.25045	7.17776	7.10543	7.03331	6.9612	6.88887	6.81603	6.74235	6.66747	6.59098	6.51248	6.43154	6.34778	6.26083	6.17039	6.07622	5.97819	5.87624	5.77041	5.66087	5.54783	5.43161	5.31255	5.19107	5.06756	4.94246	4.81615	4.689	4.56134	4.43346	4.3056	4.17793	4.05063	3.92379	3.79751	3.67181	3.54675	3.42233	3.29854	3.17539	3.05284	2.93088	2.80949	2.68864	2.5683	2.44844	2.32904	2.21008	2.09151	1.97333	1.8555	1.73799	1.6208	1.50388	1.38723	1.27081	1.15461	1.03861	0.922774	0.807095	0.69155	0.576119	0.460783	0.345522	0.230317	0.115149	0	
10	9.91505	9.83012	9.74523	9.6604	9.57566	9.49101	9.40648	9.32209	9.23787	9.15383	9.06999	8.98639	8.90303	8.81995	8.73717	8.65472	8.57261	8.49089	8.40956	8.32867	8.24824	8.16831	8.08889	8.01003	7.93175	7.85409	7.77707	7.70072	7.62506	7.55011	7.47587	7.40233	7.32948	7.25725	7.18557	7.11433	7.04337	6.97248	6.90142	6.82989	6.75752	6.68393	6.6087	6.53137	6.4515	6.36866	6.28246	6.19257	6.09874	6.00082	5.89876	5.79259	5.68249	5.56871	5.45156	5.33144	5.20878	5.08403	4.95763	4.83001	4.70156	4.57263	4.44352	4.31449	4.18574	4.05743	3.92966	3.80253	3.67607	3.55031	3.42527	3.30093	3.17729	3.05431	2.93198	2.81026	2.68912	2.56853	2.44847	2.3289	2.20978	2.0911	1.97283	1.85493	1.73738	1.62015	1.50322	1.38656	1.27016	1.15398	1.03801	0.922225	0.806598	0.691112	0.575745	0.460478	0.34529	0.230161	0.115071	0	
10	9.91495	9.82993	9.74494	9.66002	9.57518	9.49045	9.40584	9.32138	9.23709	9.153	9.06912	8.98547	8.9021	8.81901	8.73624	8.6538	8.57174	8.49008	8.40885	8.32807	8.24779	8.16803	8.08882	8.01021	7.93223	7.85491	7.77828	7.70238	7.62723	7.55286	7.47928	7.40647	7.33442	7.26308	7.19237	7.12218	7.05234	6.98264	6.91281	6.84254	6.77145	6.69913	6.62512	6.54893	6.4701	6.38817	6.3027	6.21336	6.11987	6.02206	5.91988	5.81338	5.70274	5.58822	5.47017	5.34901	5.2252	5.09923	4.97156	4.84266	4.71294	4.58278	4.45249	4.32234	4.19254	4.06326	3.93461	3.80666	3.67948	3.55307	3.42744	3.30259	3.1785	3.05513	2.93245	2.81044	2.68905	2.56825	2.44801	2.32829	2.20907	2.0903	1.97196	1.85401	1.73644	1.6192	1.50228	1.38565	1.26928	1.15315	1.03724	0.921516	0.805963	0.690556	0.575274	0.460096	0.345	0.229966	0.114973	0	
10	9.91484	9.82969	9.74459	9.65956	9.57461	9.48977	9.40506	9.32051	9.23613	9.15195	9.068	8.9843	8.90088	8.81775	8.73496	8.65253	8.57048	8.48885	8.40768	8.32698	8.24681	8.16719	8.08816	8.00977	7.93204	7.85502	7.77874	7.70325	7.62857	7.55473	7.48175	7.40962	7.33832	7.26782	7.19802	7.12882	7.06004	6.99147	6.92283	6.85377	6.78391	6.7128	6.63996	6.56489	6.48706	6.40599	6.32124	6.23242	6.13925	6.04156	5.93927	5.83245	5.72128	5.60604	5.48712	5.36496	5.24005	5.1129	4.98402	4.85389	4.72296	4.59161	4.4602	4.32898	4.19819	4.068	3.93851	3.80981	3.68195	3.55494	3.42878	3.30346	3.17896	3.05524	2.93226	2.80999	2.68839	2.56742	2.44704	2.32721	2.2079	2.08907	1.97069	1.85273	1.73516	1.61795	1.50106	1.38448	1.26817	1.15211	1.03628	0.920641	0.805182	0.689876	0.5747	0.459632	0.344649	0.229731	0.114855	0	
10	9.9147	9.82942	9.74418	9.65901	9.57393	9.48896	9.40413	9.31946	9.23497	9.15069	9.06665	8.98286	8.89936	8.81617	8.73333	8.65087	8.5688	8.48718	8.40603	8.32538	8.24529	8.16577	8.08688	8.00865	7.93113	7.85437	7.7784	7.70326	7.62899	7.55563	7.48319	7.41168	7.34107	7.27134	7.20239	7.13411	7.06632	6.9988	6.93126	6.86335	6.79465	6.72469	6.65296	6.57892	6.50205	6.42181	6.33773	6.24941	6.15655	6.05896	5.95656	5.84944	5.73777	5.62186	5.50211	5.379	5.25304	5.12478	4.99476	4.86347	4.73139	4.59894	4.46647	4.33427	4.20256	4.07151	3.94126	3.81187	3.68339	3.55584	3.42921	3.30347	3.17862	3.05459	2.93136	2.80888	2.6871	2.566	2.44551	2.32561	2.20625	2.0874	1.96902	1.85107	1.73353	1.61637	1.49955	1.38304	1.26681	1.15085	1.03512	0.919592	0.804251	0.689067	0.574019	0.459083	0.344235	0.229453	0.114716	0	
10	9.91454	9.82909	9.7437	9.65837	9.57314	9.48802	9.40304	9.31823	9.23361	9.1492	9.06503	8.98113	8.89753	8.81426	8.73134	8.64881	8.5667	8.48504	8.40388	8.32325	8.24318	8.16373	8.08493	8.00683	7.92947	7.85291	7.77719	7.70235	7.62844	7.55549	7.48352	7.41255	7.34256	7.27351	7.20533	7.13788	7.071	7.00445	6.93792	6.87106	6.80342	6.73452	6.66382	6.59076	6.51476	6.43529	6.35184	6.26399	6.17141	6.07392	5.97143	5.86401	5.75188	5.63534	5.51483	5.39083	5.26391	5.13462	5.00353	4.87118	4.73805	4.60459	4.47115	4.33804	4.2055	4.07369	3.94275	3.81274	3.68372	3.55569	3.42865	3.30256	3.17741	3.05313	2.9297	2.80705	2.68516	2.56395	2.44341	2.32347	2.2041	2.08526	1.96691	1.84901	1.73154	1.61445	1.49772	1.38131	1.2652	1.14935	1.03375	0.918363	0.803163	0.688126	0.573228	0.458446	0.343755	0.229132	0.114555	0	
10	9.91435	9.82873	9.74315	9.65765	9.57223	9.48694	9.40179	9.31682	9.23203	9.14747	9.06315	8.97911	8.89538	8.81199	8.72896	8.64633	8.56414	8.48242	8.40121	8.32054	8.24047	8.16104	8.08228	8.00426	7.92701	7.8506	7.77506	7.70046	7.62683	7.55422	7.48266	7.41215	7.34269	7.27424	7.20672	7.14001	7.07393	7.00823	6.94261	6.87669	6.81001	6.74206	6.67229	6.6001	6.52491	6.44613	6.36324	6.27581	6.1835	6.08609	5.98351	5.87584	5.76328	5.64618	5.52497	5.40018	5.27238	5.14216	5.01012	4.87681	4.74274	4.60837	4.47408	4.34017	4.20689	4.07441	3.94287	3.81234	3.68286	3.55443	3.42704	3.30068	3.17528	3.05082	2.92724	2.80448	2.68251	2.56126	2.4407	2.32077	2.20143	2.08263	1.96435	1.84654	1.72916	1.61218	1.49557	1.37929	1.26332	1.14762	1.03218	0.916947	0.801913	0.687047	0.572323	0.457718	0.343207	0.228766	0.114372	0	
10	9.91415	9.82832	9.74253	9.65682	9.57121	9.48572	9.40038	9.31521	9.23024	9.14549	9.061	8.97679	8.8929	8.80935	8.72618	8.64343	8.56111	8.47929	8.39799	8.31726	8.23714	8.15767	8.07891	8.00091	7.92372	7.84739	7.77198	7.69754	7.62412	7.55177	7.48052	7.41038	7.34135	7.2734	7.20643	7.14035	7.07494	7.00998	6.94514	6.88003	6.81418	6.74707	6.6781	6.60668	6.53219	6.45402	6.37163	6.28457	6.19249	6.09515	5.9925	5.8846	5.77167	5.65407	5.53225	5.40676	5.27819	5.14716	5.01429	4.88015	4.74528	4.61012	4.4751	4.34051	4.2066	4.07357	3.94154	3.81057	3.68072	3.55198	3.42433	3.29775	3.1722	3.04761	2.92394	2.80113	2.67914	2.5579	2.43736	2.31748	2.19821	2.07951	1.96133	1.84363	1.72638	1.60955	1.49309	1.37697	1.26117	1.14565	1.03038	0.91534	0.800497	0.685826	0.571301	0.456898	0.34259	0.228354	0.114165	0	
10	9.91392	9.82786	9.74185	9.65591	9.57007	9.48436	9.39879	9.3134	9.22822	9.14327	9.05857	8.97417	8.89008	8.80635	8.723	8.64008	8.55761	8.47564	8.39421	8.31336	8.23314	8.1536	8.07478	7.99675	7.91955	7.84324	7.76788	7.69353	7.62025	7.54807	7.47704	7.40717	7.33847	7.27089	7.20437	7.13877	7.07392	7.00956	6.94535	6.88091	6.81575	6.74932	6.68103	6.61025	6.53634	6.45868	6.37672	6.28997	6.19807	6.10081	5.99809	5.88999	5.77675	5.65873	5.5364	5.41033	5.28112	5.14942	5.01586	4.88103	4.74548	4.6097	4.47407	4.33893	4.20454	4.07107	3.93865	3.80737	3.67724	3.54828	3.42046	3.29375	3.1681	3.04346	2.91977	2.79697	2.67501	2.55383	2.43337	2.31359	2.19443	2.07586	1.95782	1.84028	1.7232	1.60654	1.49027	1.37434	1.25874	1.14342	1.02836	0.913537	0.798911	0.684461	0.57016	0.455982	0.341901	0.227894	0.113935	0	
10	9.91366	9.82735	9.74108	9.6549	9.56881	9.48284	9.39703	9.3114	9.22598	9.14078	9.05585	8.97122	8.88691	8.80296	8.7194	8.63628	8.55362	8.47146	8.38986	8.30885	8.22848	8.14881	8.06988	7.99175	7.91447	7.83812	7.76274	7.6884	7.61516	7.54307	7.47216	7.40245	7.33396	7.26664	7.20042	7.13518	7.07073	7.00681	6.94309	6.87915	6.81452	6.74863	6.68086	6.61058	6.53713	6.45988	6.37824	6.29174	6.2	6.10278	6.00001	5.89177	5.77828	5.65993	5.53719	5.41066	5.28095	5.14873	5.01463	4.87927	4.74322	4.60695	4.47088	4.33534	4.20059	4.06682	3.93414	3.80265	3.67235	3.54327	3.41537	3.28862	3.16296	3.03834	2.9147	2.79197	2.6701	2.54903	2.42871	2.30907	2.19008	2.07168	1.95383	1.83648	1.71961	1.60316	1.4871	1.3714	1.25602	1.14094	1.02612	0.911533	0.797152	0.682949	0.568897	0.454969	0.341141	0.227386	0.113681	0	
10	9.91338	9.82679	9.74025	9.65379	9.56742	9.48118	9.3951	9.3092	9.2235	9.13804	9.05285	8.96795	8.88339	8.79919	8.71538	8.63201	8.54912	8.46674	8.38492	8.3037	8.22313	8.14327	8.06417	7.98588	7.90847	7.832	7.75652	7.68211	7.60883	7.53671	7.46582	7.39617	7.32776	7.26057	7.19451	7.12948	7.06527	7.00163	6.93822	6.87463	6.81035	6.74482	6.67742	6.60749	6.53436	6.45739	6.376	6.28967	6.19803	6.10085	5.99805	5.88969	5.77603	5.65744	5.53443	5.40757	5.27751	5.14492	5.01046	4.87475	4.73835	4.60177	4.46542	4.32964	4.19468	4.06074	3.92794	3.79636	3.66602	3.53692	3.40903	3.28233	3.15674	3.03222	2.90869	2.78611	2.6644	2.5435	2.42336	2.30392	2.18514	2.06696	1.94933	1.83222	1.71558	1.59938	1.48357	1.36813	1.25302	1.1382	1.02364	0.909327	0.795217	0.681287	0.56751	0.453858	0.340307	0.22683	0.113403	0	
10	9.91308	9.82619	9.73934	9.65258	9.56591	9.47937	9.39299	9.30678	9.22079	9.13504	9.04955	8.96436	8.87951	8.79502	8.71093	8.62728	8.54411	8.46146	8.37938	8.2979	8.21709	8.13698	8.05765	7.97914	7.90152	7.82485	7.7492	7.67463	7.6012	7.52897	7.45798	7.38826	7.31981	7.25261	7.18657	7.12159	7.05746	6.99393	6.93065	6.86722	6.80311	6.73777	6.67057	6.60082	6.52787	6.45106	6.3698	6.28357	6.192	6.09484	5.99201	5.88359	5.76983	5.65111	5.52794	5.4009	5.27065	5.13787	5.00322	4.86734	4.73078	4.59407	4.45761	4.32175	4.18674	4.05278	3.92	3.78845	3.65818	3.52917	3.40141	3.27485	3.14942	3.02507	2.90174	2.77937	2.65787	2.53721	2.41731	2.29812	2.1796	2.06168	1.94433	1.82749	1.71113	1.59521	1.47969	1.36454	1.24972	1.13519	1.02094	0.906916	0.793105	0.679475	0.565998	0.452648	0.339399	0.226224	0.1131	0	
10	9.91275	9.82553	9.73836	9.65127	9.56427	9.47741	9.3907	9.30417	9.21785	9.13177	9.04596	8.96044	8.87527	8.79046	8.70605	8.62208	8.53859	8.45563	8.37323	8.29145	8.21033	8.12993	8.0503	7.97151	7.89361	7.81667	7.74076	7.66594	7.59227	7.51982	7.44862	7.3787	7.31008	7.24272	7.17655	7.11145	7.04723	6.98363	6.9203	6.85684	6.79272	6.72738	6.66019	6.59047	6.51754	6.44076	6.35952	6.27331	6.18176	6.0846	5.98177	5.87334	5.75956	5.64081	5.51761	5.39054	5.26027	5.12748	4.99283	4.85696	4.72044	4.58377	4.44738	4.31161	4.17672	4.0429	3.91027	3.7789	3.64881	3.52002	3.39248	3.26615	3.14098	3.01689	2.89383	2.77173	2.65053	2.53015	2.41055	2.29167	2.17345	2.05585	1.93881	1.82229	1.70625	1.59065	1.47545	1.36062	1.24612	1.13192	1.01799	0.904298	0.790814	0.67751	0.564361	0.451338	0.338416	0.225569	0.112772	0	
10	9.9124	9.82483	9.7373	9.64986	9.56251	9.47529	9.38823	9.30134	9.21467	9.12823	9.04207	8.9562	8.87066	8.78549	8.70073	8.6164	8.53256	8.44924	8.36648	8.28434	8.20286	8.1221	8.04212	7.96298	7.88473	7.80744	7.73118	7.65602	7.58202	7.50923	7.43771	7.36748	7.29854	7.23088	7.16442	7.09904	7.03455	6.9707	6.90713	6.84344	6.77912	6.71359	6.64623	6.57636	6.50331	6.42642	6.34509	6.25883	6.16723	6.07007	5.96725	5.85885	5.74513	5.62647	5.50337	5.37643	5.24631	5.11369	4.97923	4.84356	4.70726	4.57084	4.4347	4.2992	4.16459	4.03106	3.89873	3.76767	3.6379	3.50943	3.38223	3.25623	3.1314	3.00766	2.88495	2.7632	2.64235	2.52233	2.40309	2.28456	2.1667	2.04945	1.93277	1.81661	1.70093	1.58569	1.47085	1.35637	1.24223	1.12839	1.01481	0.901473	0.788344	0.675394	0.562598	0.449928	0.337359	0.224865	0.11242	0	
10	9.91202	9.82407	9.73617	9.64835	9.56062	9.47302	9.38558	9.29831	9.21125	9.12443	9.03788	8.95162	8.8657	8.78014	8.69497	8.61025	8.526	8.44228	8.35912	8.27657	8.19468	8.11351	8.03311	7.95354	7.87487	7.79715	7.72047	7.64487	7.57043	7.49721	7.42524	7.35457	7.28519	7.21708	7.15017	7.08434	7.01941	6.95512	6.89112	6.82701	6.76229	6.69638	6.62866	6.55847	6.48514	6.40801	6.32649	6.24008	6.1484	6.05121	5.94842	5.84011	5.72653	5.60806	5.4852	5.35855	5.22875	5.09648	4.9624	4.82713	4.69125	4.55526	4.41956	4.2845	4.15034	4.01725	3.88537	3.75476	3.62544	3.49741	3.37064	3.24509	3.12068	2.99737	2.87509	2.75376	2.63333	2.51373	2.3949	2.27679	2.15934	2.04249	1.92622	1.81046	1.69517	1.58033	1.46588	1.3518	1.23804	1.12459	1.0114	0.898443	0.785695	0.673126	0.56071	0.448419	0.336228	0.224111	0.112043	0	
10	9.91162	9.82327	9.73497	9.64674	9.55861	9.4706	9.38275	9.29508	9.20761	9.12037	9.0334	8.94672	8.86037	8.77438	8.68879	8.60363	8.51894	8.43476	8.35115	8.26814	8.18579	8.10414	8.02326	7.94321	7.86404	7.78582	7.70862	7.6325	7.55752	7.48375	7.41123	7.33998	7.27002	7.20132	7.13381	7.06737	7.00181	6.9369	6.87229	6.80757	6.74225	6.67577	6.60752	6.53684	6.46307	6.38556	6.30374	6.21712	6.1253	6.02806	5.92531	5.81714	5.70378	5.58561	5.46313	5.33691	5.20761	5.07587	4.94236	4.80769	4.67242	4.53704	4.40196	4.26753	4.13397	4.00149	3.8702	3.74017	3.61143	3.48396	3.35773	3.23271	3.10884	2.98604	2.86426	2.74343	2.62349	2.50437	2.38601	2.26836	2.15137	2.03498	1.91915	1.80383	1.68899	1.57457	1.46056	1.3469	1.23356	1.12053	1.00775	0.895207	0.782869	0.670708	0.558697	0.44681	0.335022	0.223308	0.111642	0	
