10	9.91442	9.82886	9.7433	9.65777	9.57226	9.48679	9.40136	9.31598	9.23065	9.14538	9.06017	8.97503	8.88997	8.80499	8.72009	8.63528	8.55056	8.46593	8.38139	8.29694	8.21258	8.1283	8.04411	7.96	7.87595	7.79197	7.70803	7.62411	7.54021	7.45629	7.37233	7.28829	7.20413	7.1198	7.03526	6.95042	6.86522	6.77958	6.6934	6.60658	6.51901	6.43056	6.34114	6.2506	6.15884	6.06575	5.97124	5.87521	5.77762	5.67843	5.57762	5.47521	5.37124	5.26575	5.15884	5.0506	4.94114	4.83056	4.71901	4.60658	4.4934	4.37958	4.26522	4.15042	4.03526	3.9198	3.80413	3.68829	3.57233	3.45629	3.34021	3.22411	3.10803	2.99197	2.87595	2.76	2.64411	2.5283	2.41258	2.29694	2.18139	2.06593	1.95056	1.83528	1.72009	1.60499	1.48997	1.37503	1.26017	1.14538	1.03065	0.915977	0.80136	0.686791	0.572263	0.457769	0.343302	0.228857	0.114425	0	
10	9.9145	9.82901	9.74353	9.65808	9.57266	9.48728	9.40195	9.31667	9.23145	9.1463	9.06123	8.97623	8.89133	8.80652	8.72181	8.6372	8.5527	8.46831	8.38403	8.29987	8.21582	8.13188	8.04806	7.96434	7.88072	7.79719	7.71374	7.63035	7.54701	7.4637	7.38038	7.29701	7.21357	7.13	7.04624	6.96222	6.87786	6.79307	6.70776	6.62179	6.53506	6.44743	6.35878	6.26895	6.17782	6.08527	5.99119	5.89549	5.7981	5.69897	5.5981	5.49549	5.39119	5.28527	5.17782	5.06895	4.95878	4.84743	4.73506	4.62179	4.50776	4.39307	4.27786	4.16222	4.04624	3.93	3.81357	3.69701	3.58038	3.4637	3.34701	3.23035	3.11374	2.99719	2.88072	2.76434	2.64806	2.53188	2.41582	2.29987	2.18403	2.06831	1.9527	1.8372	1.72181	1.60652	1.49133	1.37623	1.26123	1.1463	1.03145	0.916667	0.801946	0.68728	0.572661	0.458081	0.343533	0.229009	0.1145	0	
10	9.91457	9.82915	9.74374	9.65837	9.57302	9.48773	9.40248	9.3173	9.23219	9.14716	9.06221	8.97736	8.8926	8.80796	8.72343	8.63903	8.55474	8.47059	8.38658	8.3027	8.21896	8.13537	8.05191	7.96859	7.88541	7.80234	7.7194	7.63656	7.55381	7.47112	7.38846	7.30581	7.22312	7.14034	7.05741	6.97426	6.89079	6.80692	6.72252	6.63748	6.55166	6.46491	6.37708	6.28802	6.19758	6.10562	6.01201	5.91666	5.81948	5.72043	5.61948	5.51666	5.41201	5.30562	5.19758	5.08802	4.97708	4.86491	4.75166	4.63748	4.52252	4.40692	4.29079	4.17426	4.05741	3.94034	3.82312	3.70581	3.58846	3.47112	3.35381	3.23656	3.1194	3.00234	2.88541	2.76859	2.65191	2.53537	2.41896	2.3027	2.18658	2.07059	1.95474	1.83903	1.72343	1.60796	1.4926	1.37736	1.26221	1.14716	1.03219	0.917302	0.802484	0.687727	0.573024	0.458366	0.343743	0.229147	0.114569	0	
10	9.91463	9.82927	9.74393	9.65862	9.57335	9.48813	9.40297	9.31787	9.23286	9.14794	9.06311	8.97839	8.89378	8.8093	8.72495	8.64074	8.55667	8.47276	8.389	8.30541	8.22199	8.13873	8.05565	7.97273	7.88999	7.8074	7.72498	7.64269	7.56054	7.4785	7.39654	7.31463	7.23273	7.15078	7.06873	6.98648	6.90396	6.82106	6.73765	6.6536	6.56875	6.48294	6.396	6.30777	6.21807	6.12674	6.03365	5.93867	5.84172	5.74275	5.64172	5.53867	5.43365	5.32674	5.21807	5.10777	4.996	4.88294	4.76875	4.6536	4.53765	4.42106	4.30396	4.18648	4.06873	3.95078	3.83273	3.71463	3.59654	3.4785	3.36054	3.24269	3.12498	3.0074	2.88999	2.77273	2.65565	2.53873	2.42199	2.30541	2.189	2.07276	1.95667	1.84074	1.72495	1.6093	1.49378	1.37839	1.26311	1.14794	1.03286	0.917873	0.802965	0.688126	0.573347	0.458618	0.343928	0.229269	0.114629	0	
10	9.91468	9.82937	9.74409	9.65883	9.57362	9.48847	9.40338	9.31837	9.23345	9.14862	9.06391	8.97931	8.89485	8.81052	8.72634	8.64231	8.55846	8.47478	8.39128	8.30797	8.22485	8.14194	8.05923	7.97672	7.89442	7.81232	7.73042	7.64871	7.56717	7.4858	7.40455	7.32341	7.24233	7.16125	7.08011	6.99883	6.91731	6.83543	6.75306	6.67006	6.58624	6.50144	6.41546	6.32811	6.2392	6.14856	6.05602	5.96145	5.86475	5.76586	5.66475	5.56145	5.45602	5.34856	5.2392	5.12811	5.01546	4.90144	4.78624	4.67006	4.55306	4.43543	4.31731	4.19883	4.08011	3.96125	3.84233	3.72341	3.60455	3.4858	3.36717	3.24871	3.13042	3.01232	2.89442	2.77672	2.65923	2.54194	2.42485	2.30797	2.19128	2.07478	1.95846	1.84231	1.72634	1.61052	1.49485	1.37931	1.26391	1.14862	1.03345	0.918372	0.803383	0.688471	0.573624	0.458833	0.344086	0.229372	0.114681	0	
10	9.91472	9.82946	9.74421	9.65901	9.57385	9.48875	9.40373	9.31879	9.23395	9.14921	9.0646	8.98012	8.89578	8.8116	8.72758	8.64374	8.56009	8.47663	8.39338	8.31035	8.22754	8.14496	8.06262	7.98052	7.89867	7.81705	7.73569	7.65456	7.57365	7.49296	7.41245	7.3321	7.25186	7.17169	7.0915	7.01123	6.93075	6.84995	6.76868	6.68678	6.60407	6.52033	6.43537	6.34896	6.2609	6.17099	6.07904	5.9849	5.88847	5.78967	5.68847	5.5849	5.47904	5.37099	5.2609	5.14896	5.03537	4.92033	4.80407	4.68678	4.56868	4.44995	4.33075	4.21123	4.0915	3.97169	3.85186	3.7321	3.61245	3.49296	3.37365	3.25456	3.13569	3.01705	2.89867	2.78052	2.66262	2.54496	2.42754	2.31035	2.19338	2.07663	1.96009	1.84374	1.72758	1.6116	1.49578	1.38012	1.2646	1.14921	1.03395	0.918791	0.80373	0.688754	0.57385	0.459008	0.344213	0.229455	0.114722	0	
10	9.91475	9.82952	9.74431	9.65914	9.57402	9.48897	9.404	9.31912	9.23435	9.14969	9.06517	8.98079	8.89657	8.81252	8.72866	8.64499	8.56153	8.47829	8.39528	8.31252	8.23001	8.14776	8.06579	7.98409	7.90268	7.82156	7.74073	7.66018	7.57992	7.49991	7.42016	7.34062	7.26126	7.18201	7.10282	7.02358	6.9442	6.86452	6.78441	6.70367	6.62211	6.5395	6.45562	6.37021	6.28305	6.19391	6.10258	6.00891	5.91276	5.81405	5.71276	5.60891	5.50258	5.39391	5.28305	5.17021	5.05562	4.9395	4.82211	4.70367	4.58441	4.46452	4.3442	4.22358	4.10282	3.98201	3.86126	3.74062	3.62016	3.49991	3.37992	3.26018	3.14073	3.02156	2.90268	2.78409	2.66579	2.54776	2.43001	2.31252	2.19528	2.07829	1.96153	1.84499	1.72866	1.61252	1.49657	1.38079	1.26517	1.14969	1.03435	0.919119	0.803998	0.68897	0.57402	0.459137	0.344307	0.229516	0.114751	0	
10	9.91477	9.82955	9.74436	9.65922	9.57413	9.48911	9.40418	9.31935	9.23463	9.15005	9.0656	8.98132	8.8972	8.81328	8.72955	8.64604	8.56277	8.47973	8.39696	8.31445	8.23223	8.15031	8.06869	7.9874	7.90643	7.82579	7.74549	7.66553	7.58591	7.50661	7.42762	7.34891	7.27043	7.19214	7.11397	7.03581	6.95755	6.87905	6.80013	6.72061	6.64026	6.55883	6.47607	6.39171	6.3055	6.21717	6.12651	6.03332	5.93747	5.83886	5.73747	5.63332	5.52651	5.41717	5.3055	5.19171	5.07607	4.95883	4.84026	4.72061	4.60013	4.47905	4.35755	4.23581	4.11397	3.99214	3.87043	3.74891	3.62762	3.50661	3.38591	3.26553	3.14549	3.02579	2.90643	2.7874	2.66869	2.55031	2.43223	2.31445	2.19696	2.07973	1.96277	1.84604	1.72955	1.61328	1.4972	1.38132	1.2656	1.15005	1.03463	0.919349	0.80418	0.689111	0.574128	0.459217	0.344363	0.229551	0.114769	0	
10	9.91477	9.82956	9.74438	9.65924	9.57417	9.48917	9.40427	9.31947	9.2348	9.15026	9.06588	8.98168	8.89766	8.81384	8.73024	8.64688	8.56377	8.48093	8.39837	8.31612	8.23417	8.15256	8.0713	7.99039	7.90985	7.82969	7.74992	7.67055	7.59157	7.51297	7.43475	7.35687	7.2793	7.20199	7.12485	7.0478	6.9707	6.8934	6.81573	6.73746	6.65836	6.57816	6.49658	6.41331	6.32808	6.24061	6.15064	6.05796	5.96242	5.86392	5.76242	5.65796	5.55064	5.44061	5.32808	5.21331	5.09658	4.97816	4.85836	4.73746	4.61573	4.4934	4.3707	4.2478	4.12485	4.00199	3.8793	3.75687	3.63475	3.51297	3.39157	3.27055	3.14992	3.02969	2.90985	2.79039	2.6713	2.55256	2.43417	2.31612	2.19837	2.08093	1.96377	1.84688	1.73024	1.61384	1.49766	1.38168	1.26588	1.15026	1.0348	0.91947	0.804267	0.689172	0.574169	0.459243	0.344379	0.22956	0.114772	0	
10	9.91476	9.82954	9.74435	9.65921	9.57414	9.48915	9.40425	9.31947	9.23483	9.15033	9.06601	8.98186	8.89792	8.8142	8.73071	8.64748	8.56452	8.48186	8.39951	8.31748	8.2358	8.15449	8.07355	7.99302	7.91291	7.83322	7.75397	7.67517	7.59683	7.51893	7.44148	7.36444	7.28778	7.21145	7.13536	7.05943	6.98352	6.90745	6.83105	6.75408	6.67627	6.59733	6.51696	6.43483	6.35062	6.26403	6.17477	6.08263	5.98741	5.88902	5.78741	5.68263	5.57477	5.46403	5.35062	5.23483	5.11696	4.99733	4.87627	4.75408	4.63105	4.50745	4.38352	4.25943	4.13536	4.01145	3.88778	3.76444	3.64148	3.51893	3.39683	3.27517	3.15397	3.03322	2.91291	2.79302	2.67355	2.55449	2.4358	2.31748	2.19951	2.08186	1.96452	1.84748	1.73071	1.6142	1.49792	1.38186	1.26601	1.15033	1.03483	0.919475	0.804252	0.689145	0.574137	0.459212	0.344351	0.22954	0.114762	0	
10	9.91474	9.82949	9.74428	9.65912	9.57403	9.48903	9.40413	9.31935	9.23472	9.15025	9.06595	8.98185	8.89797	8.81433	8.73094	8.64782	8.565	8.48249	8.40032	8.31851	8.23708	8.15604	8.07543	7.99526	7.91554	7.83631	7.75757	7.67933	7.60161	7.52441	7.44771	7.37151	7.29576	7.22041	7.14539	7.07059	6.99587	6.92106	6.84595	6.77029	6.6938	6.61615	6.53702	6.45605	6.37289	6.28721	6.19869	6.10709	6.01221	5.91393	5.81221	5.70709	5.59869	5.48721	5.37289	5.25605	5.13702	5.01615	4.8938	4.77029	4.64595	4.52106	4.39587	4.27059	4.14539	4.02041	3.89576	3.77151	3.64771	3.52441	3.40161	3.27933	3.15757	3.03631	2.91554	2.79526	2.67543	2.55604	2.43708	2.31851	2.20032	2.08249	1.965	1.84782	1.73094	1.61433	1.49797	1.38185	1.26595	1.15025	1.03472	0.919354	0.804128	0.689025	0.574028	0.459117	0.344277	0.229489	0.114736	0	
10	9.91469	9.8294	9.74415	9.65896	9.57383	9.4888	9.40389	9.3191	9.23446	9.14999	9.06571	8.98164	8.8978	8.81421	8.7309	8.64787	8.56517	8.4828	8.4008	8.31918	8.23797	8.1572	8.07688	7.99705	7.91772	7.83891	7.76066	7.68297	7.60586	7.52933	7.45338	7.378	7.30315	7.22878	7.15481	7.08114	7.00761	6.93406	6.86025	6.78591	6.71075	6.63442	6.55655	6.47675	6.39466	6.30989	6.22212	6.13108	6.03654	5.93837	5.83654	5.73108	5.62212	5.50989	5.39466	5.27675	5.15655	5.03442	4.91075	4.78591	4.66025	4.53406	4.40761	4.28114	4.15481	4.02878	3.90315	3.778	3.65338	3.52933	3.40586	3.28297	3.16066	3.03891	2.91772	2.79705	2.67688	2.5572	2.43797	2.31918	2.2008	2.0828	1.96517	1.84787	1.7309	1.61421	1.4978	1.38164	1.26571	1.14999	1.03446	0.919098	0.803886	0.688805	0.573834	0.458957	0.344153	0.229405	0.114693	0	
10	9.91463	9.82929	9.74398	9.65873	9.57355	9.48848	9.40352	9.3187	9.23404	9.14955	9.06527	8.98121	8.89739	8.81384	8.73058	8.64763	8.56502	8.48277	8.4009	8.31946	8.23845	8.15791	8.07787	7.99834	7.91937	7.84098	7.76318	7.68601	7.60949	7.53361	7.45838	7.3838	7.30983	7.23642	7.16349	7.09093	7.01859	6.94628	6.87377	6.80076	6.72692	6.6519	6.57529	6.49668	6.41565	6.33181	6.2448	6.15431	6.06012	5.96207	5.86012	5.75431	5.6448	5.53181	5.41565	5.29668	5.17529	5.0519	4.92692	4.80076	4.67377	4.54628	4.41859	4.29093	4.16349	4.03642	3.90983	3.7838	3.65838	3.53361	3.40949	3.28601	3.16318	3.04098	2.91937	2.79834	2.67787	2.55791	2.43845	2.31946	2.2009	2.08277	1.96502	1.84763	1.73058	1.61384	1.49739	1.38121	1.26527	1.14955	1.03404	0.918699	0.803519	0.688478	0.573553	0.458726	0.343977	0.229286	0.114633	0	
10	9.91455	9.82913	9.74374	9.65842	9.57318	9.48804	9.40302	9.31815	9.23344	9.14892	9.06461	8.98054	8.89672	8.81319	8.72995	8.64706	8.56451	8.48236	8.40061	8.31931	8.23847	8.15814	8.07834	7.9991	7.92046	7.84244	7.76508	7.6884	7.61242	7.53716	7.46263	7.38882	7.31569	7.24321	7.17129	7.09982	7.02865	6.95756	6.88632	6.81461	6.74209	6.66836	6.593	6.51556	6.4356	6.35268	6.26642	6.17649	6.08263	5.9847	5.88263	5.77649	5.66642	5.55268	5.4356	5.31556	5.193	5.06836	4.94209	4.81461	4.68632	4.55756	4.42865	4.29982	4.17129	4.04321	3.91569	3.78882	3.66263	3.53716	3.41242	3.2884	3.16508	3.04244	2.92046	2.7991	2.67834	2.55814	2.43847	2.31931	2.20061	2.08236	1.96451	1.84706	1.72995	1.61319	1.49672	1.38054	1.26461	1.14892	1.03344	0.918149	0.803021	0.688038	0.573179	0.458421	0.343745	0.229129	0.114555	0	
10	9.91446	9.82893	9.74345	9.65804	9.57271	9.48748	9.40238	9.31744	9.23267	9.14809	9.06374	8.97963	8.89578	8.81224	8.72901	8.64614	8.56364	8.48155	8.39989	8.3187	8.23801	8.15786	8.07827	7.99928	7.92093	7.84326	7.76629	7.69006	7.61459	7.53992	7.46603	7.39295	7.32063	7.24903	7.17809	7.10766	7.03761	6.96771	6.8977	6.82726	6.75602	6.68356	6.60942	6.53313	6.4542	6.37219	6.28666	6.19727	6.10375	6.00593	5.90375	5.79727	5.68666	5.57219	5.4542	5.33313	5.20942	5.08356	4.95602	4.82726	4.6977	4.56771	4.43761	4.30766	4.17809	4.04903	3.92063	3.79295	3.66603	3.53992	3.41459	3.29006	3.16629	3.04326	2.92093	2.79928	2.67827	2.55786	2.43801	2.3187	2.19989	2.08155	1.96364	1.84614	1.72901	1.61224	1.49578	1.37963	1.26374	1.14809	1.03267	0.917439	0.802385	0.687481	0.572706	0.458038	0.343454	0.228934	0.114457	0	
10	9.91434	9.8287	9.7431	9.65757	9.57213	9.4868	9.4016	9.31656	9.2317	9.14705	9.06262	8.97845	8.89456	8.81098	8.72774	8.64486	8.56237	8.48032	8.39872	8.31761	8.23703	8.15702	8.07761	7.99883	7.92074	7.84336	7.76675	7.69092	7.61593	7.54178	7.4685	7.39609	7.32453	7.25377	7.18373	7.1143	7.04531	6.97654	6.90771	6.83848	6.76847	6.69722	6.62426	6.54907	6.47115	6.39001	6.30519	6.21633	6.12313	6.02542	5.92313	5.81633	5.70519	5.59001	5.47115	5.34907	5.22426	5.09722	4.96847	4.83848	4.70771	4.57654	4.44531	4.3143	4.18373	4.05377	3.92453	3.79609	3.6685	3.54178	3.41593	3.29092	3.16675	3.04336	2.92074	2.79883	2.67761	2.55702	2.43703	2.31761	2.19872	2.08032	1.96237	1.84486	1.72774	1.61098	1.49456	1.37845	1.26262	1.14705	1.0317	0.916562	0.801603	0.6868	0.572131	0.457573	0.343103	0.228699	0.114338	0	
10	9.9142	9.82842	9.74269	9.65702	9.57145	9.48599	9.40067	9.31551	9.23054	9.14578	9.06126	8.97701	8.89304	8.8094	8.72611	8.64319	8.56069	8.47864	8.39707	8.31601	8.2355	8.15559	8.07632	7.99771	7.91983	7.84271	7.7664	7.69093	7.61635	7.54268	7.46994	7.39814	7.32727	7.25728	7.18809	7.11958	7.05158	6.98386	6.91614	6.84806	6.7792	6.7091	6.63725	6.5631	6.48613	6.40582	6.32168	6.23331	6.14042	6.04281	5.94042	5.83331	5.72168	5.60582	5.48613	5.3631	5.23725	5.1091	4.9792	4.84806	4.71614	4.58386	4.45158	4.31958	4.18809	4.05728	3.92727	3.79814	3.66994	3.54268	3.41635	3.29093	3.1664	3.04271	2.91983	2.79771	2.67632	2.55559	2.4355	2.31601	2.19707	2.07864	1.96069	1.84319	1.72611	1.6094	1.49304	1.37701	1.26126	1.14578	1.03054	0.915512	0.80067	0.685991	0.57145	0.457023	0.342688	0.228421	0.114199	0	
10	9.91404	9.8281	9.74221	9.65639	9.57066	9.48505	9.39958	9.31428	9.22917	9.14429	9.05965	8.97528	8.89121	8.80748	8.72411	8.64113	8.55858	8.4765	8.39491	8.31387	8.2334	8.15355	8.07436	7.99589	7.91817	7.84125	7.76519	7.69002	7.61578	7.54253	7.47027	7.39901	7.32876	7.25945	7.19102	7.12335	7.05626	6.9895	6.9228	6.85576	6.78797	6.71893	6.64811	6.57493	6.49885	6.41929	6.33578	6.24788	6.15528	6.05777	5.95528	5.84788	5.73578	5.61929	5.49885	5.37493	5.24811	5.11893	4.98797	4.85576	4.7228	4.5895	4.45626	4.32335	4.19102	4.05945	3.92876	3.79901	3.67027	3.54253	3.41578	3.29002	3.16519	3.04125	2.91817	2.79589	2.67436	2.55355	2.4334	2.31387	2.19491	2.0765	1.95858	1.84113	1.72411	1.60748	1.49121	1.37528	1.25965	1.14429	1.02917	0.914282	0.799581	0.685048	0.570658	0.456386	0.342207	0.228099	0.114038	0	
10	9.91385	9.82773	9.74166	9.65566	9.56975	9.48397	9.39833	9.31286	9.2276	9.14255	9.05777	8.97326	8.88906	8.80521	8.72173	8.63865	8.55602	8.47387	8.39224	8.31116	8.23069	8.15086	8.07172	7.99332	7.9157	7.83894	7.76306	7.68812	7.61418	7.54126	7.4694	7.39861	7.32888	7.26017	7.19241	7.12547	7.05918	6.99328	6.92748	6.86138	6.79455	6.72646	6.65657	6.58427	6.50898	6.43013	6.34718	6.2597	6.16736	6.06994	5.96736	5.8597	5.74718	5.63013	5.50898	5.38427	5.25657	5.12646	4.99455	4.86138	4.72748	4.59328	4.45918	4.32547	4.19241	4.06017	3.92888	3.79861	3.6694	3.54126	3.41418	3.28812	3.16306	3.03894	2.9157	2.79332	2.67172	2.55086	2.43069	2.31116	2.19224	2.07387	1.95602	1.83865	1.72173	1.60521	1.48906	1.37326	1.25777	1.14255	1.0276	0.912865	0.79833	0.683968	0.569752	0.455658	0.341659	0.227733	0.113855	0	
10	9.91365	9.82732	9.74104	9.65484	9.56873	9.48275	9.39691	9.31126	9.2258	9.14058	9.05561	8.97094	8.88658	8.80257	8.71895	8.63575	8.553	8.47074	8.38902	8.30787	8.22734	8.14748	8.06834	7.98996	7.9124	7.83572	7.75997	7.6852	7.61146	7.5388	7.46725	7.39683	7.32754	7.25932	7.19212	7.1258	7.06019	6.99503	6.93001	6.86473	6.79872	6.73146	6.66238	6.59085	6.51626	6.43801	6.35556	6.26846	6.17634	6.07899	5.97634	5.86846	5.75556	5.63801	5.51626	5.39085	5.26238	5.13146	4.99872	4.86473	4.73001	4.59503	4.46019	4.3258	4.19212	4.05932	3.92754	3.79683	3.66725	3.5388	3.41146	3.2852	3.15997	3.03572	2.9124	2.78996	2.66834	2.54748	2.42734	2.30787	2.18902	2.07074	1.953	1.83575	1.71895	1.60257	1.48658	1.37094	1.25561	1.14058	1.0258	0.911256	0.796914	0.682747	0.56873	0.454836	0.341042	0.22732	0.113648	0	
10	9.91342	9.82686	9.74035	9.65392	9.56759	9.48138	9.39533	9.30945	9.22378	9.13835	9.05318	8.9683	8.88376	8.79956	8.71577	8.6324	8.54949	8.46709	8.38524	8.30398	8.22335	8.14341	8.06421	7.9858	7.90823	7.83157	7.75587	7.68119	7.60758	7.5351	7.46377	7.39362	7.32465	7.25682	7.19005	7.12423	7.05916	6.9946	6.93021	6.8656	6.80028	6.73371	6.6653	6.59441	6.52041	6.44267	6.36064	6.27385	6.18193	6.08464	5.98193	5.87385	5.76064	5.64267	5.52041	5.39441	5.2653	5.13371	5.00028	4.8656	4.73021	4.5946	4.45916	4.32423	4.19005	4.05682	3.92465	3.79362	3.66377	3.5351	3.40758	3.28119	3.15587	3.03157	2.90823	2.7858	2.66421	2.54341	2.42335	2.30398	2.18524	2.06709	1.94949	1.8324	1.71577	1.59956	1.48376	1.3683	1.25318	1.13835	1.02378	0.909452	0.795327	0.681381	0.567588	0.45392	0.340353	0.22686	0.113418	0	
10	9.91316	9.82635	9.73959	9.65291	9.56632	9.47987	9.39357	9.30745	9.22154	9.13587	9.05046	8.96536	8.88058	8.79618	8.71217	8.62859	8.54549	8.46291	8.38088	8.29946	8.21869	8.13861	8.0593	7.98079	7.90315	7.82644	7.75072	7.67605	7.60249	7.53009	7.45888	7.3889	7.32014	7.25256	7.1861	7.12063	7.05597	6.99185	6.92794	6.86384	6.79905	6.73302	6.66513	6.59474	6.52119	6.44386	6.36217	6.27562	6.18385	6.08661	5.98385	5.87562	5.76217	5.64386	5.52119	5.39474	5.26513	5.13302	4.99905	4.86384	4.72794	4.59185	4.45597	4.32063	4.1861	4.05256	3.92014	3.7889	3.65888	3.53009	3.40249	3.27605	3.15072	3.02644	2.90315	2.78079	2.6593	2.53861	2.41869	2.29946	2.18088	2.06291	1.94549	1.82859	1.71217	1.59618	1.48058	1.36536	1.25046	1.13587	1.02154	0.907447	0.793567	0.679868	0.566324	0.452907	0.339592	0.226352	0.113164	0	
10	9.91289	9.8258	9.73876	9.6518	9.56494	9.47821	9.39163	9.30524	9.21906	9.13312	9.04746	8.96209	8.87706	8.7924	8.70814	8.62433	8.54099	8.45818	8.37594	8.29431	8.21333	8.13308	8.05359	7.97493	7.89715	7.82032	7.7445	7.66976	7.59615	7.52373	7.45254	7.38261	7.31393	7.24648	7.18019	7.11493	7.0505	6.98666	6.92307	6.85931	6.79487	6.72921	6.66168	6.59164	6.51842	6.44137	6.35991	6.27354	6.18188	6.08468	5.98188	5.87354	5.75991	5.64137	5.51842	5.39164	5.26168	5.12921	4.99487	4.85931	4.72307	4.58666	4.4505	4.31493	4.18019	4.04648	3.91393	3.78261	3.65254	3.52373	3.39615	3.26976	3.1445	3.02032	2.89715	2.77493	2.65359	2.53308	2.41333	2.29431	2.17594	2.05818	1.94099	1.82433	1.70814	1.5924	1.47706	1.36209	1.24746	1.13312	1.01906	0.90524	0.791631	0.678206	0.564936	0.451795	0.338757	0.225796	0.112885	0	
10	9.91258	9.82519	9.73785	9.65058	9.56342	9.47639	9.38952	9.30283	9.21635	9.13012	9.04415	8.9585	8.87318	8.78823	8.70369	8.6196	8.53599	8.4529	8.3704	8.28851	8.20728	8.12679	8.04706	7.96818	7.8902	7.81317	7.73718	7.66227	7.58853	7.51599	7.4447	7.3747	7.30598	7.23852	7.17224	7.10703	7.04269	6.97896	6.9155	6.85189	6.78763	6.72215	6.65482	6.58497	6.51193	6.43504	6.35371	6.26744	6.17583	6.07866	5.97583	5.86744	5.75371	5.63504	5.51193	5.38497	5.25482	5.12215	4.98763	4.85189	4.7155	4.57896	4.44269	4.30703	4.17224	4.03852	3.90598	3.7747	3.6447	3.51599	3.38853	3.26227	3.13718	3.01317	2.8902	2.76818	2.64706	2.52679	2.40728	2.28851	2.1704	2.0529	1.93599	1.8196	1.70369	1.58823	1.47318	1.3585	1.24415	1.13012	1.01635	0.902828	0.789518	0.676392	0.563424	0.450585	0.337849	0.22519	0.112582	0	
10	9.91225	9.82453	9.73687	9.64927	9.56179	9.47443	9.38723	9.30021	9.21341	9.12685	9.04056	8.95458	8.86893	8.78366	8.6988	8.61439	8.53046	8.44707	8.36425	8.28205	8.20053	8.11973	8.03971	7.96054	7.88228	7.80499	7.72873	7.65358	7.57959	7.50683	7.43533	7.36514	7.29625	7.22863	7.16222	7.09689	7.03246	6.96865	6.90515	6.84151	6.77724	6.71176	6.64444	6.57461	6.50159	6.42473	6.34343	6.25718	6.16559	6.06842	5.96559	5.85718	5.74343	5.62473	5.50159	5.37461	5.24444	5.11176	4.97724	4.84151	4.70515	4.56865	4.43246	4.29689	4.16222	4.02863	3.89625	3.76514	3.63533	3.50683	3.37959	3.25358	3.12873	3.00499	2.88228	2.76054	2.63971	2.51973	2.40053	2.28205	2.16425	2.04707	1.93046	1.81439	1.6988	1.58366	1.46893	1.35458	1.24056	1.12685	1.01341	0.900209	0.787226	0.674427	0.561786	0.449274	0.336866	0.224535	0.112255	0	
10	9.9119	9.82383	9.73581	9.64786	9.56002	9.47231	9.38475	9.29738	9.21023	9.12331	9.03667	8.95033	8.86433	8.7787	8.69348	8.60871	8.52443	8.44067	8.35749	8.27494	8.19305	8.1119	8.03153	7.95201	7.87339	7.79575	7.71915	7.64366	7.56933	7.49624	7.42442	7.35391	7.2847	7.21679	7.15009	7.08448	7.01978	6.95572	6.89197	6.82811	6.76363	6.69796	6.63047	6.5605	6.48735	6.41038	6.329	6.24269	6.15106	6.05388	5.95106	5.84269	5.729	5.61038	5.48735	5.3605	5.23047	5.09796	4.96363	4.82811	4.69197	4.55572	4.41978	4.28448	4.15009	4.01679	3.8847	3.75391	3.62442	3.49624	3.36933	3.24366	3.11915	2.99575	2.87339	2.75201	2.63153	2.5119	2.39305	2.27494	2.15749	2.04067	1.92443	1.80871	1.69348	1.5787	1.46433	1.35033	1.23667	1.12331	1.01023	0.897383	0.784755	0.67231	0.560022	0.447864	0.335808	0.22383	0.111902	0	
10	9.91153	9.82308	9.73468	9.64635	9.55813	9.47004	9.38211	9.29435	9.20681	9.11951	9.03248	8.94575	8.85936	8.77334	8.68772	8.60256	8.51787	8.43371	8.35013	8.26716	8.18487	8.1033	8.02252	7.94257	7.86353	7.78546	7.70843	7.63251	7.55775	7.48421	7.41195	7.34099	7.27134	7.20298	7.13583	7.06978	7.00463	6.94013	6.87596	6.81168	6.7468	6.68075	6.61291	6.54261	6.46918	6.39197	6.31039	6.22394	6.13223	6.03502	5.93223	5.82394	5.71039	5.59197	5.46918	5.34261	5.21291	5.08075	4.9468	4.81168	4.67596	4.54013	4.40463	4.26978	4.13583	4.00298	3.87134	3.74099	3.61195	3.48421	3.35775	3.23251	3.10843	2.98546	2.86353	2.74257	2.62252	2.5033	2.38487	2.26716	2.15013	2.03371	1.91787	1.80256	1.68772	1.57334	1.45936	1.34575	1.23248	1.11951	1.00681	0.894352	0.782105	0.670042	0.558133	0.446354	0.334677	0.223076	0.111525	0	
10	9.91112	9.82227	9.73347	9.64475	9.55612	9.46762	9.37928	9.29112	9.20316	9.11544	9.028	8.94085	8.85403	8.76758	8.68154	8.59593	8.5108	8.4262	8.34216	8.25873	8.17597	8.09393	8.01267	7.93224	7.8527	7.77413	7.69658	7.62013	7.54483	7.47075	7.39793	7.32641	7.25618	7.18722	7.11946	7.05279	6.98703	6.92191	6.85712	6.79223	6.72675	6.66014	6.59176	6.52097	6.4471	6.36952	6.28764	6.20097	6.10912	6.01187	5.90912	5.80097	5.68764	5.56952	5.4471	5.32097	5.19176	5.06014	4.92675	4.79223	4.65712	4.52191	4.38703	4.25279	4.11946	3.98722	3.85618	3.72641	3.59793	3.47075	3.34483	3.22013	3.09658	2.97413	2.8527	2.73224	2.61267	2.49393	2.37597	2.25873	2.14216	2.0262	1.9108	1.79593	1.68154	1.56758	1.45403	1.34085	1.228	1.11544	1.00316	0.891115	0.779278	0.667622	0.55612	0.444745	0.333471	0.222272	0.111124	0	
