10	9.91478	9.82956	9.74436	9.65917	9.57402	9.48889	9.40381	9.31877	9.23378	9.14884	9.06397	8.97917	8.89444	8.80978	8.7252	8.6407	8.55629	8.47196	8.38771	8.30356	8.21948	8.13549	8.05157	7.96772	7.88393	7.80019	7.71649	7.63282	7.54914	7.46543	7.38168	7.29784	7.21387	7.12972	7.04534	6.96067	6.87562	6.79012	6.70407	6.61737	6.5299	6.44156	6.35222	6.26176	6.17006	6.07703	5.98255	5.88656	5.789	5.68981	5.589	5.48658	5.38258	5.27706	5.1701	5.0618	4.95227	4.84162	4.72997	4.61744	4.50415	4.39021	4.27572	4.16077	4.04545	3.92983	3.81398	3.69796	3.5818	3.46556	3.34927	3.23295	3.11663	3.00033	2.88407	2.76786	2.65171	2.53563	2.41962	2.30369	2.18785	2.07209	1.95642	1.84083	1.72532	1.6099	1.49455	1.37928	1.26408	1.14894	1.03387	0.918848	0.80388	0.688956	0.574071	0.459218	0.344391	0.229583	0.114788	0	
10	9.91485	9.82971	9.74459	9.65949	9.57441	9.48938	9.40439	9.31946	9.23458	9.14977	9.06503	8.98037	8.89579	8.81131	8.72691	8.64262	8.55843	8.47434	8.39036	8.30649	8.22273	8.13907	8.05552	7.97206	7.8887	7.80542	7.72221	7.63906	7.55594	7.47284	7.38973	7.30657	7.22332	7.13992	7.05633	6.97247	6.88826	6.80362	6.71843	6.63258	6.54596	6.45843	6.36986	6.28011	6.18905	6.09655	6.00252	5.90685	5.80947	5.71036	5.60948	5.50686	5.40254	5.29658	5.18909	5.08015	4.96991	4.85849	4.74603	4.63266	4.51851	4.4037	4.28836	4.17257	4.05644	3.94003	3.82343	3.70669	3.58985	3.47297	3.35607	3.23919	3.12235	3.00556	2.88884	2.7722	2.65566	2.53921	2.42287	2.30663	2.1905	2.07448	1.95856	1.84275	1.72704	1.61143	1.49591	1.38048	1.26513	1.14987	1.03467	0.919539	0.804467	0.689446	0.57447	0.459531	0.344622	0.229735	0.114864	0	
10	9.91492	9.82985	9.7448	9.65977	9.57478	9.48983	9.40493	9.32009	9.23532	9.15063	9.06602	8.98149	8.89707	8.81275	8.72854	8.64445	8.56048	8.47663	8.39291	8.30933	8.22588	8.14256	8.05937	7.97632	7.89339	7.81058	7.72788	7.64527	7.56274	7.48027	7.39782	7.31537	7.23287	7.15027	7.06751	6.98451	6.9012	6.81747	6.7332	6.64828	6.56257	6.47591	6.38817	6.29919	6.20881	6.1169	6.02334	5.92802	5.83086	5.73182	5.63087	5.52804	5.42337	5.31694	5.20885	5.09923	4.98822	4.87597	4.76263	4.64835	4.53328	4.41755	4.30129	4.18461	4.06761	3.95038	3.83298	3.71549	3.59794	3.48039	3.36287	3.2454	3.12801	3.01072	2.89353	2.77646	2.65951	2.5427	2.42601	2.30947	2.19305	2.07676	1.96061	1.84458	1.72867	1.61287	1.49719	1.3816	1.26612	1.15072	1.03541	0.920175	0.805005	0.689894	0.574833	0.459816	0.344832	0.229874	0.114933	0	
10	9.91498	9.82997	9.74498	9.66002	9.5751	9.49023	9.40541	9.32067	9.23599	9.15141	9.06692	8.98253	8.89825	8.81409	8.73006	8.64616	8.5624	8.4788	8.39534	8.31204	8.2289	8.14592	8.06311	7.98046	7.89797	7.81564	7.73345	7.65141	7.56948	7.48765	7.4059	7.32419	7.24248	7.16071	7.07883	6.99674	6.91437	6.83161	6.74833	6.66439	6.57965	6.49394	6.40709	6.31894	6.2293	6.13803	6.04498	5.95004	5.85311	5.75414	5.65312	5.55005	5.445	5.33806	5.22934	5.11898	5.00715	4.894	4.77972	4.66447	4.54841	4.4317	4.31447	4.19684	4.07893	3.96082	3.84259	3.72431	3.60602	3.48778	3.36961	3.25154	3.13359	3.01578	2.89811	2.7806	2.66325	2.54606	2.42904	2.31218	2.19548	2.07893	1.96254	1.84629	1.73018	1.61421	1.49836	1.38264	1.26702	1.1515	1.03608	0.920747	0.805487	0.690293	0.575157	0.460068	0.345018	0.229996	0.114993	0	
10	9.91503	9.83008	9.74514	9.66024	9.57538	9.49057	9.40583	9.32117	9.23658	9.1521	9.06772	8.98345	8.89931	8.81531	8.73145	8.64774	8.5642	8.48082	8.39762	8.3146	8.23177	8.14913	8.06669	7.98445	7.90241	7.82056	7.7389	7.65742	7.57612	7.49496	7.41392	7.33298	7.25208	7.17118	7.09022	7.00909	6.92772	6.84599	6.76375	6.68086	6.59715	6.51245	6.42656	6.33928	6.25044	6.15985	6.06736	5.97282	5.87614	5.77726	5.67615	5.57284	5.46738	5.35988	5.25048	5.13933	5.02661	4.91251	4.79722	4.68093	4.56383	4.44607	4.32782	4.20919	4.09032	3.97129	3.8522	3.7331	3.61404	3.49508	3.37624	3.25756	3.13904	3.0207	2.90255	2.78459	2.66683	2.54927	2.43191	2.31474	2.19775	2.08095	1.96433	1.84787	1.73157	1.61543	1.49943	1.38356	1.26782	1.1522	1.03667	0.921248	0.805906	0.690638	0.575435	0.460284	0.345176	0.2301	0.115045	0	
10	9.91507	9.83016	9.74527	9.66041	9.57561	9.49086	9.40618	9.32159	9.23708	9.15269	9.06841	8.98426	8.90025	8.81639	8.73269	8.64917	8.56582	8.48267	8.39972	8.31698	8.23446	8.15216	8.07009	7.98826	7.90666	7.8253	7.74417	7.66327	7.58259	7.50212	7.42182	7.34167	7.26162	7.18162	7.10161	7.02149	6.94117	6.86051	6.77937	6.69759	6.61498	6.53134	6.44647	6.36014	6.27215	6.18229	6.09038	5.99628	5.89986	5.80107	5.69987	5.59629	5.4904	5.38232	5.27218	5.16019	5.04652	4.93141	4.81505	4.69766	4.57945	4.4606	4.34126	4.22159	4.10171	3.98173	3.86173	3.74179	3.62194	3.50224	3.38272	3.26341	3.14431	3.02543	2.9068	2.7884	2.67023	2.5523	2.4346	2.31712	2.19986	2.08281	1.96596	1.8493	1.73282	1.61651	1.50037	1.38437	1.26851	1.15279	1.03717	0.921667	0.806254	0.690923	0.575662	0.460459	0.345303	0.230183	0.115086	0	
10	9.9151	9.83022	9.74536	9.66054	9.57578	9.49107	9.40645	9.32191	9.23748	9.15317	9.06898	8.98494	8.90104	8.81732	8.73377	8.65042	8.56727	8.48433	8.40163	8.31915	8.23693	8.15496	8.07326	7.99183	7.91068	7.82981	7.74922	7.6689	7.58886	7.50908	7.42953	7.35019	7.27102	7.19195	7.11293	7.03385	6.95462	6.87509	6.7951	6.71448	6.63303	6.55052	6.46672	6.38139	6.29429	6.20521	6.11393	6.02029	5.92416	5.82546	5.72416	5.6203	5.51395	5.40524	5.29433	5.18144	5.06677	4.95058	4.8331	4.71456	4.59518	4.47517	4.35471	4.23395	4.11303	3.99206	3.87113	3.75031	3.62965	3.50921	3.38899	3.26904	3.14935	3.02994	2.91082	2.79197	2.6734	2.5551	2.43707	2.31929	2.20176	2.08447	1.9674	1.85055	1.7339	1.61744	1.50116	1.38504	1.26908	1.15326	1.03757	0.921996	0.806523	0.691139	0.575832	0.460589	0.345397	0.230244	0.115115	0	
10	9.91512	9.83026	9.74542	9.66062	9.57589	9.49122	9.40663	9.32215	9.23777	9.15352	9.06941	8.98546	8.90168	8.81808	8.73467	8.65148	8.56851	8.48578	8.4033	8.32109	8.23916	8.15751	8.07617	7.99514	7.91442	7.83404	7.75398	7.67426	7.59486	7.51578	7.43699	7.35848	7.2802	7.20209	7.12408	7.04608	6.96797	6.88961	6.81083	6.73143	6.65118	6.56985	6.48718	6.4029	6.31675	6.22847	6.13785	6.0447	5.94887	5.85027	5.74888	5.64472	5.53788	5.4285	5.31678	5.20294	5.08723	4.96991	4.85125	4.7315	4.61091	4.4897	4.36807	4.24618	4.12419	4.0022	3.88031	3.7586	3.63712	3.5159	3.39499	3.27439	3.15412	3.03418	2.91456	2.79528	2.67631	2.55765	2.43929	2.32123	2.20344	2.08591	1.96864	1.85161	1.73479	1.61819	1.50179	1.38557	1.26952	1.15362	1.03786	0.922227	0.806705	0.691281	0.575941	0.460669	0.345454	0.23028	0.115133	0	
10	9.91512	9.83027	9.74544	9.66065	9.57593	9.49128	9.40672	9.32227	9.23794	9.15374	9.0697	8.98582	8.90213	8.81864	8.73536	8.65232	8.56952	8.48698	8.40472	8.32276	8.2411	8.15977	8.07877	7.99813	7.91785	7.83794	7.75842	7.67928	7.60052	7.52214	7.44413	7.36645	7.28907	7.21194	7.13497	7.05807	6.98113	6.90397	6.82643	6.74828	6.66929	6.58919	6.50769	6.4245	6.33934	6.25192	6.16199	6.06934	5.97383	5.87533	5.77383	5.66936	5.56201	5.45195	5.33938	5.22455	5.10774	4.98925	4.86936	4.74836	4.62651	4.50406	4.38122	4.25817	4.13507	4.01204	3.88918	3.76657	3.64425	3.52227	3.40065	3.27941	3.15855	3.03808	2.91799	2.79827	2.67891	2.55991	2.44124	2.32289	2.20486	2.08711	1.96965	1.85244	1.73549	1.61876	1.50225	1.38593	1.2698	1.15384	1.03803	0.922349	0.806793	0.691343	0.575982	0.460696	0.34547	0.230289	0.115137	0	
10	9.91511	9.83025	9.74541	9.66062	9.5759	9.49125	9.40671	9.32227	9.23797	9.15381	9.06982	8.98601	8.9024	8.819	8.73583	8.65292	8.57027	8.48791	8.40585	8.32412	8.24273	8.16169	8.08104	8.00077	7.92091	7.84147	7.76247	7.6839	7.60578	7.5281	7.45086	7.37402	7.29755	7.2214	7.14549	7.06971	6.99395	6.91803	6.84175	6.7649	6.6872	6.60836	6.52808	6.44602	6.36188	6.27534	6.18613	6.09402	5.99882	5.90044	5.79883	5.69403	5.58615	5.47537	5.36192	5.24607	5.12813	5.00842	4.88727	4.76497	4.64184	4.51811	4.39404	4.26981	4.14559	4.02151	3.89766	3.77414	3.65098	3.52823	3.40591	3.28403	3.1626	3.04161	2.92105	2.80091	2.68117	2.56183	2.44287	2.32426	2.20599	2.08804	1.9704	1.85304	1.73596	1.61912	1.50251	1.38612	1.26993	1.15391	1.03806	0.922355	0.806779	0.691317	0.575951	0.460665	0.345443	0.230269	0.115127	0	
10	9.91509	9.83019	9.74533	9.66053	9.57579	9.49113	9.40658	9.32215	9.23786	9.15373	9.06977	8.986	8.90245	8.81913	8.73606	8.65326	8.57075	8.48855	8.40667	8.32516	8.24401	8.16325	8.08291	8.00301	7.92355	7.84457	7.76607	7.68807	7.61057	7.53359	7.4571	7.38109	7.30553	7.23037	7.15552	7.08087	7.0063	6.93163	6.85665	6.78111	6.70473	6.62719	6.54814	6.46725	6.38415	6.29852	6.21005	6.11848	6.02362	5.92535	5.82363	5.71849	5.61007	5.49855	5.38419	5.26729	5.1482	5.02725	4.9048	4.78119	4.65673	4.53172	4.4064	4.28097	4.15562	4.03048	3.90565	3.78121	3.65722	3.53371	3.4107	3.2882	3.1662	3.0447	2.92369	2.80314	2.68305	2.56339	2.44415	2.32529	2.20681	2.08868	1.97088	1.85338	1.73618	1.61925	1.50257	1.38611	1.26987	1.15382	1.03795	0.922234	0.806656	0.691197	0.575841	0.460571	0.345369	0.230218	0.115101	0	
10	9.91505	9.83011	9.74521	9.66037	9.57559	9.49091	9.40634	9.3219	9.2376	9.15347	9.06953	8.98579	8.90228	8.81902	8.73602	8.65331	8.57092	8.48886	8.40715	8.32583	8.24491	8.16441	8.08437	8.0048	7.92573	7.84717	7.76916	7.69171	7.61482	7.53851	7.46277	7.38758	7.31292	7.23873	7.16494	7.09142	7.01805	6.94464	6.87096	6.79674	6.72169	6.64545	6.56767	6.48795	6.40592	6.32121	6.23349	6.14247	6.04795	5.9498	5.84796	5.74249	5.63351	5.52124	5.40596	5.288	5.16772	5.04551	4.92175	4.79682	4.67104	4.54472	4.41814	4.29152	4.16504	4.03884	3.91304	3.7877	3.66289	3.53863	3.41495	3.29184	3.1693	3.04731	2.92586	2.80494	2.68451	2.56455	2.44504	2.32597	2.20729	2.08899	1.97105	1.85344	1.73614	1.61914	1.5024	1.3859	1.26963	1.15357	1.03769	0.921979	0.806414	0.690977	0.575649	0.460411	0.345246	0.230134	0.115058	0	
10	9.91499	9.82999	9.74503	9.66014	9.57531	9.49059	9.40598	9.3215	9.23718	9.15304	9.06909	8.98536	8.90187	8.81864	8.7357	8.65307	8.57077	8.48882	8.40726	8.3261	8.24538	8.16512	8.08535	8.0061	7.92738	7.84924	7.77169	7.69475	7.61845	7.54279	7.46777	7.39339	7.31961	7.24637	7.17362	7.10122	7.02903	6.95687	6.88448	6.81159	6.73786	6.66294	6.58642	6.50788	6.42692	6.34314	6.25617	6.16571	6.07153	5.97349	5.87154	5.76573	5.65619	5.54317	5.42696	5.30793	5.18647	5.063	4.93793	4.81166	4.68456	4.55695	4.42913	4.30132	4.17372	4.04648	3.91972	3.79351	3.66789	3.54292	3.41858	3.29489	3.17182	3.04938	2.92752	2.80624	2.68549	2.56526	2.44552	2.32624	2.2074	2.08896	1.9709	1.8532	1.73583	1.61876	1.50199	1.38547	1.26919	1.15313	1.03727	0.921581	0.806049	0.690651	0.575368	0.460181	0.345069	0.230015	0.114998	0	
10	9.91491	9.82984	9.7448	9.65983	9.57494	9.49015	9.40548	9.32095	9.23659	9.15241	9.06844	8.98469	8.9012	8.81799	8.73508	8.6525	8.57027	8.48841	8.40697	8.32596	8.24541	8.16536	8.08583	8.00686	7.92847	7.85071	7.77359	7.69714	7.62139	7.54635	7.47202	7.39841	7.32547	7.25317	7.18142	7.11012	7.03909	6.96815	6.89703	6.82544	6.75303	6.6794	6.60413	6.52677	6.44687	6.36401	6.27779	6.18789	6.09405	5.99613	5.89406	5.7879	5.67781	5.56404	5.44691	5.32682	5.20419	5.07946	4.9531	4.82552	4.69711	4.56823	4.43918	4.31021	4.18153	4.05328	3.92559	3.79853	3.67215	3.54647	3.42152	3.29727	3.17372	3.05084	2.92861	2.807	2.68597	2.5655	2.44555	2.32609	2.2071	2.08855	1.9704	1.85263	1.73521	1.61811	1.50132	1.3848	1.26854	1.1525	1.03668	0.921032	0.805551	0.690212	0.574994	0.459876	0.344838	0.229859	0.11492	0	
10	9.91481	9.82964	9.74451	9.65945	9.57447	9.48959	9.40484	9.32024	9.23581	9.15158	9.06756	8.98378	8.90027	8.81705	8.73414	8.65158	8.56939	8.48761	8.40625	8.32535	8.24495	8.16507	8.08576	8.00704	7.92895	7.85152	7.7748	7.6988	7.62356	7.5491	7.47543	7.40254	7.33041	7.259	7.18822	7.11796	7.04805	6.9783	6.90842	6.8381	6.76696	6.6946	6.62055	6.54433	6.46548	6.38351	6.29803	6.20867	6.11517	6.01736	5.91518	5.80869	5.69805	5.58354	5.46551	5.34438	5.2206	5.09466	4.96703	4.83817	4.7085	4.57838	4.44815	4.31806	4.18832	4.05911	3.93053	3.80266	3.67555	3.54923	3.42369	3.29893	3.17493	3.05166	2.92909	2.80718	2.6859	2.56521	2.44509	2.32549	2.20638	2.08774	1.96952	1.85171	1.73427	1.61717	1.50038	1.38389	1.26766	1.15167	1.0359	0.920323	0.804915	0.689655	0.574522	0.459493	0.344547	0.229664	0.114822	0	
10	9.91469	9.8294	9.74416	9.65898	9.57389	9.48891	9.40406	9.31937	9.23485	9.15053	9.06644	8.98261	8.89905	8.81579	8.73287	8.6503	8.56813	8.48638	8.40508	8.32426	8.24397	8.16424	8.0851	8.00659	7.92876	7.85163	7.77526	7.69967	7.6249	7.55097	7.4779	7.40569	7.33431	7.26373	7.19387	7.1246	7.05576	6.98713	6.91843	6.84932	6.77942	6.70827	6.63539	6.56028	6.48243	6.40134	6.31656	6.22773	6.13456	6.03685	5.93456	5.82775	5.71659	5.60137	5.48246	5.36033	5.23545	5.10833	4.97948	4.8494	4.71851	4.58721	4.45585	4.3247	4.19397	4.06384	3.93443	3.8058	3.67802	3.55109	3.42503	3.2998	3.17539	3.05177	2.92889	2.80673	2.68524	2.56438	2.44411	2.3244	2.20521	2.08651	1.96826	1.85043	1.73299	1.61591	1.49916	1.38272	1.26655	1.15063	1.03494	0.919447	0.804134	0.688975	0.573947	0.459029	0.344196	0.229428	0.114704	0	
10	9.91455	9.82913	9.74375	9.65843	9.57321	9.4881	9.40313	9.31832	9.23369	9.14927	9.06508	8.98116	8.89753	8.81421	8.73124	8.64864	8.56645	8.4847	8.40343	8.32266	8.24245	8.16282	8.08381	8.00548	7.92785	7.85098	7.77491	7.69968	7.62532	7.55187	7.47934	7.40774	7.33706	7.26725	7.19823	7.12988	7.06203	6.99446	6.92686	6.8589	6.79015	6.72015	6.64838	6.57432	6.49741	6.41715	6.33305	6.24472	6.15185	6.05425	5.95186	5.84474	5.73308	5.61718	5.49745	5.37436	5.24844	5.12021	4.99022	4.85897	4.72694	4.59454	4.46213	4.32998	4.19833	4.06736	3.93717	3.80786	3.67946	3.55199	3.42545	3.29981	3.17504	3.05112	2.92799	2.80561	2.68395	2.56295	2.44258	2.3228	2.20356	2.08484	1.96658	1.84877	1.73136	1.61433	1.49764	1.38127	1.26519	1.14936	1.03378	0.918397	0.803202	0.688166	0.573267	0.458479	0.343782	0.229151	0.114564	0	
10	9.91439	9.82881	9.74327	9.6578	9.57242	9.48716	9.40204	9.31709	9.23232	9.14777	9.06347	8.97944	8.8957	8.81229	8.72924	8.64658	8.56434	8.48256	8.40128	8.32052	8.24034	8.16077	8.08186	8.00365	7.92619	7.84952	7.7737	7.69877	7.62476	7.55172	7.47967	7.40861	7.33855	7.26942	7.20117	7.13365	7.06671	7.0001	6.93352	6.86661	6.79892	6.72998	6.65925	6.58615	6.51013	6.43063	6.34716	6.25929	6.16671	6.06921	5.96672	5.85931	5.74718	5.63066	5.51017	5.3862	5.2593	5.13004	4.99899	4.86668	4.7336	4.60019	4.4668	4.33375	4.20127	4.06953	3.93866	3.80873	3.67979	3.55185	3.42489	3.2989	3.17383	3.04966	2.92633	2.80379	2.682	2.56091	2.44048	2.32066	2.20141	2.0827	1.96447	1.84671	1.72936	1.61241	1.49581	1.37954	1.26357	1.14787	1.03241	0.917167	0.802113	0.687224	0.572475	0.457842	0.343301	0.228829	0.114403	0	
10	9.91421	9.82844	9.74272	9.65707	9.57152	9.48608	9.40079	9.31567	9.23075	9.14604	9.06159	8.97742	8.89355	8.81002	8.72686	8.6441	8.56178	8.47994	8.3986	8.31782	8.23763	8.15808	8.07921	8.00108	7.92373	7.84721	7.77158	7.69687	7.62315	7.55045	7.4788	7.40821	7.33867	7.27014	7.20255	7.13578	7.06963	7.00388	6.93821	6.87223	6.80551	6.73752	6.66771	6.59549	6.52027	6.44146	6.35856	6.27112	6.17879	6.08138	5.9788	5.87113	5.75859	5.6415	5.52031	5.39554	5.26776	5.13758	5.00557	4.87231	4.73829	4.60397	4.46973	4.33588	4.20266	4.07025	3.93878	3.80833	3.67892	3.55058	3.42328	3.29701	3.17171	3.04735	2.92387	2.80122	2.67935	2.55822	2.43777	2.31796	2.19874	2.08007	1.96191	1.84423	1.72698	1.61014	1.49366	1.37752	1.26169	1.14614	1.03083	0.915751	0.800863	0.686145	0.57157	0.457114	0.342753	0.228463	0.11422	0	
10	9.914	9.82803	9.7421	9.65625	9.57049	9.48486	9.39937	9.31406	9.22895	9.14407	9.05944	8.9751	8.89107	8.80739	8.72408	8.6412	8.55876	8.47681	8.39539	8.31453	8.23429	8.15471	8.07584	7.99773	7.92043	7.844	7.76849	7.69395	7.62044	7.548	7.47666	7.40644	7.33733	7.2693	7.20227	7.13611	7.07065	7.00563	6.94074	6.87558	6.80968	6.74252	6.67352	6.60207	6.52754	6.44935	6.36695	6.27987	6.18778	6.09044	5.98779	5.87989	5.76697	5.64938	5.52758	5.40211	5.27358	5.14258	5.00975	4.87565	4.74082	4.60572	4.47074	4.33621	4.20237	4.06941	3.93745	3.80656	3.67678	3.54813	3.42057	3.29408	3.16862	3.04413	2.92057	2.79787	2.67598	2.55485	2.43443	2.31467	2.19552	2.07694	1.95889	1.84132	1.72421	1.6075	1.49118	1.3752	1.25954	1.14416	1.02904	0.914143	0.799447	0.684924	0.570548	0.456293	0.342136	0.228051	0.114013	0	
10	9.91377	9.82757	9.74141	9.65533	9.56935	9.48349	9.39779	9.31226	9.22693	9.14184	9.05701	8.97247	8.88825	8.80438	8.7209	8.63785	8.55525	8.47316	8.39161	8.31064	8.2303	8.15064	8.07171	7.99356	7.91626	7.83985	7.76439	7.68994	7.61656	7.5443	7.47318	7.40323	7.33445	7.2668	7.2002	7.13454	7.06962	7.0052	6.94094	6.87645	6.81124	6.74477	6.67645	6.60563	6.5317	6.45402	6.37203	6.28527	6.19337	6.09609	5.99337	5.88528	5.77205	5.65405	5.53173	5.40568	5.2765	5.14483	5.01131	4.87652	4.74102	4.60529	4.46972	4.33464	4.20031	4.06691	3.93456	3.80335	3.6733	3.54442	3.41669	3.29008	3.16452	3.03998	2.91639	2.7937	2.67185	2.55078	2.43044	2.31077	2.19174	2.07329	1.95538	1.83797	1.72102	1.6045	1.48836	1.37257	1.25711	1.14194	1.02702	0.912339	0.797861	0.683558	0.569406	0.455377	0.341447	0.227591	0.113783	0	
10	9.91352	9.82706	9.74065	9.65432	9.56809	9.48198	9.39603	9.31025	9.22469	9.13936	9.05429	8.96952	8.88508	8.80099	8.7173	8.63405	8.55126	8.46898	8.38725	8.30612	8.22564	8.14585	8.0668	7.98856	7.91118	7.83472	7.75925	7.68481	7.61148	7.53929	7.46829	7.39851	7.32994	7.26254	7.19625	7.13095	7.06643	7.00245	6.93868	6.87469	6.81001	6.74408	6.67628	6.60597	6.53249	6.45521	6.37356	6.28704	6.19529	6.09807	5.9953	5.88706	5.77358	5.65524	5.53252	5.40601	5.27633	5.14414	5.01008	4.87477	4.73876	4.60254	4.46652	4.33104	4.19636	4.06265	3.93005	3.79863	3.66842	3.53942	3.41161	3.28494	3.15938	3.03486	2.91132	2.7887	2.66694	2.54598	2.42577	2.30626	2.18739	2.06911	1.95139	1.83417	1.71743	1.60111	1.48519	1.36963	1.25439	1.13945	1.02478	0.910336	0.796101	0.682046	0.568142	0.454364	0.340686	0.227083	0.113529	0	
10	9.91324	9.8265	9.73982	9.65321	9.5667	9.48032	9.39409	9.30805	9.22221	9.13661	9.05128	8.96625	8.88155	8.79722	8.71328	8.62978	8.54676	8.46425	8.38231	8.30097	8.22029	8.14031	8.06109	7.9827	7.90518	7.8286	7.75303	7.67852	7.60514	7.53293	7.46195	7.39222	7.32373	7.25647	7.19034	7.12524	7.06097	6.99727	6.93381	6.87016	6.80584	6.74027	6.67284	6.60287	6.52972	6.45272	6.37131	6.28496	6.19332	6.09614	5.99333	5.88498	5.77133	5.65275	5.52975	5.40292	5.27289	5.14033	5.00591	4.87024	4.73389	4.59736	4.46106	4.32534	4.19045	4.05657	3.92385	3.79234	3.66207	3.53306	3.40527	3.27865	3.15316	3.02874	2.90532	2.78283	2.66123	2.54045	2.42042	2.30111	2.18244	2.06439	1.94689	1.82991	1.7134	1.59734	1.48167	1.36636	1.25139	1.13671	1.0223	0.908129	0.794166	0.680384	0.566755	0.453253	0.339852	0.226527	0.113251	0	
10	9.91294	9.8259	9.73891	9.652	9.56519	9.47851	9.39198	9.30564	9.2195	9.13361	9.04798	8.96266	8.87767	8.79305	8.70883	8.62505	8.54175	8.45898	8.37677	8.29517	8.21424	8.13402	8.05457	7.97595	7.89823	7.82146	7.7457	7.67104	7.59751	7.52519	7.45412	7.38431	7.31578	7.2485	7.1824	7.11735	7.05315	6.98956	6.92624	6.86275	6.7986	6.73322	6.66598	6.5962	6.52322	6.44639	6.3651	6.27886	6.18728	6.09012	5.98729	5.87888	5.76513	5.64642	5.52326	5.39625	5.26603	5.13328	4.99867	4.86282	4.72632	4.58965	4.45325	4.31744	4.1825	4.04861	3.9159	3.78443	3.65424	3.52532	3.39764	3.27117	3.14584	3.02159	2.89836	2.77609	2.65471	2.53416	2.41437	2.29531	2.1769	2.05911	1.94188	1.82518	1.70895	1.59317	1.47778	1.36277	1.24809	1.1337	1.01959	0.905717	0.792053	0.678571	0.565243	0.452043	0.338944	0.225921	0.112948	0	
10	9.91261	9.82524	9.73793	9.65069	9.56355	9.47654	9.38969	9.30302	9.21656	9.13034	9.04439	8.95874	8.87343	8.78848	8.70394	8.61985	8.53623	8.45314	8.37062	8.28872	8.20748	8.12696	8.04722	7.96832	7.89031	7.81327	7.73726	7.66234	7.58858	7.51603	7.44475	7.37475	7.30605	7.23862	7.17238	7.10721	7.04293	6.97927	6.91589	6.85237	6.78821	6.72283	6.6556	6.58584	6.51289	6.43609	6.35483	6.26861	6.17704	6.07988	5.97705	5.86862	5.75485	5.63612	5.51293	5.38589	5.25565	5.12289	4.98827	4.85244	4.71597	4.57935	4.44302	4.30731	4.17248	4.03873	3.90617	3.77487	3.64487	3.51616	3.38871	3.26247	3.13739	3.01341	2.89045	2.76846	2.64736	2.5271	2.40762	2.28885	2.17076	2.05327	1.93636	1.81997	1.70407	1.5886	1.47354	1.35885	1.24449	1.13043	1.01665	0.903099	0.789761	0.676606	0.563605	0.450732	0.337961	0.225266	0.11262	0	
10	9.91226	9.82454	9.73687	9.64928	9.56179	9.47443	9.38722	9.30019	9.21338	9.1268	9.0405	8.95449	8.86882	8.78352	8.69862	8.61417	8.53019	8.44675	8.36387	8.2816	8.20001	8.11914	8.03904	7.95978	7.88143	7.80404	7.72768	7.65242	7.57832	7.50545	7.43384	7.36352	7.29451	7.22678	7.16025	7.0948	7.03025	6.96633	6.90271	6.83897	6.7746	6.70903	6.64163	6.57173	6.49865	6.42174	6.3404	6.25412	6.16251	6.06534	5.96252	5.85413	5.74042	5.62177	5.49869	5.37178	5.24169	5.10909	4.97467	4.83904	4.70279	4.56642	4.43034	4.2949	4.16035	4.02688	3.89463	3.76364	3.63396	3.50557	3.37845	3.25255	3.12781	3.00417	2.88156	2.75992	2.63918	2.51927	2.40015	2.28174	2.164	2.04688	1.93032	1.81429	1.69875	1.58364	1.46894	1.3546	1.2406	1.1269	1.01347	0.900274	0.787291	0.674489	0.561842	0.449322	0.336904	0.224561	0.112268	0	
10	9.91188	9.82378	9.73574	9.64777	9.5599	9.47216	9.38457	9.29716	9.20996	9.123	9.03631	8.94992	8.86386	8.77816	8.69287	8.60801	8.52364	8.43979	8.3565	8.27383	8.19183	8.11054	8.03003	7.95035	7.87157	7.79375	7.71696	7.64127	7.56674	7.49342	7.42137	7.35061	7.28115	7.21297	7.14599	7.0801	7.0151	6.95075	6.8867	6.82254	6.75777	6.69182	6.62407	6.55384	6.48048	6.40333	6.32179	6.23537	6.14368	6.04648	5.94369	5.83539	5.72182	5.60336	5.48052	5.35389	5.22412	5.09188	4.95784	4.82261	4.68678	4.55083	4.41519	4.2802	4.1461	4.01308	3.88127	3.75073	3.62149	3.49355	3.36687	3.2414	3.1171	2.99389	2.87171	2.75049	2.63016	2.51068	2.39196	2.27397	2.15664	2.03992	1.92377	1.80814	1.69299	1.57828	1.46397	1.35002	1.23641	1.1231	1.01005	0.897242	0.784642	0.672221	0.559954	0.447813	0.335772	0.223807	0.111891	0	
10	9.91148	9.82298	9.73453	9.64616	9.55789	9.46974	9.38174	9.29393	9.20631	9.11894	9.03183	8.94501	8.85853	8.7724	8.68668	8.60139	8.51657	8.43227	8.34853	8.2654	8.18293	8.10117	8.02018	7.94001	7.86074	7.78242	7.70511	7.6289	7.55383	7.47997	7.40736	7.33603	7.26599	7.19721	7.12963	7.06312	6.9975	6.93253	6.86786	6.80309	6.73773	6.67121	6.60292	6.53221	6.45841	6.38088	6.29904	6.2124	6.12058	6.02333	5.92058	5.81242	5.69907	5.58091	5.45845	5.33225	5.20297	5.07127	4.9378	4.80317	4.66794	4.53261	4.3976	4.26322	4.12973	3.99732	3.8661	3.73614	3.60748	3.48009	3.35396	3.22903	3.10525	2.98255	2.86087	2.74015	2.62032	2.50131	2.38307	2.26554	2.14867	2.0324	1.9167	1.80151	1.6868	1.57252	1.45864	1.34512	1.23193	1.11904	1.0064	0.894006	0.781815	0.669802	0.557941	0.446204	0.334567	0.223004	0.11149	0	
