6.68591e-05	0.000133652	0.000200314	0.000266777	0.000332977	0.000398849	0.000464327	0.000529347	0.000593845	0.000657756	0.000721018	0.000783569	0.000845346	0.000906289	0.000966338	0.00102543	0.00108352	0.00114053	0.00119642	0.00125113	0.0013046	0.00135678	0.00140763	0.00145709	0.00150511	0.00155164	0.00159664	0.00164007	0.00168188	0.00172203	0.00176048	0.00179719	0.00183213	0.00186526	0.00189655	0.00192596	0.00195348	0.00197907	0.0020027	0.00202436	0.00204403	0.00206167	0.00207728	0.00209084	0.00210234	0.00211176	0.0021191	0.00212434	0.00212749	0.00212854	0.00212749	0.00212434	0.0021191	0.00211176	0.00210234	0.00209084	0.00207728	0.00206167	0.00204403	0.00202436	0.0020027	0.00197907	0.00195348	0.00192596	0.00189655	0.00186526	0.00183213	0.00179719	0.00176048	0.00172203	0.00168188	0.00164007	0.00159664	0.00155164	0.00150511	0.00145709	0.00140763	0.00135678	0.0013046	0.00125113	0.00119642	0.00114053	0.00108352	0.00102543	0.000966338	0.000906289	0.000845346	0.000783569	0.000721018	0.000657756	0.000593844	0.000529347	0.000464327	0.000398849	0.000332977	0.000266777	0.000200314	0.000133652	6.68591e-05	
6.68501e-05	0.000133634	0.000200286	0.000266741	0.000332932	0.000398795	0.000464264	0.000529275	0.000593764	0.000657667	0.00072092	0.000783463	0.000845232	0.000906167	0.000966207	0.00102529	0.00108337	0.00114038	0.00119626	0.00125096	0.00130442	0.0013566	0.00140744	0.00145689	0.0015049	0.00155143	0.00159643	0.00163985	0.00168165	0.00172179	0.00176024	0.00179694	0.00183188	0.001865	0.00189629	0.0019257	0.00195321	0.0019788	0.00200243	0.00202409	0.00204375	0.00206139	0.002077	0.00209056	0.00210205	0.00211147	0.00211881	0.00212405	0.0021272	0.00212825	0.0021272	0.00212405	0.00211881	0.00211147	0.00210205	0.00209056	0.002077	0.00206139	0.00204375	0.00202409	0.00200243	0.0019788	0.00195321	0.0019257	0.00189629	0.001865	0.00183188	0.00179694	0.00176024	0.00172179	0.00168165	0.00163985	0.00159643	0.00155143	0.0015049	0.00145689	0.00140744	0.0013566	0.00130442	0.00125096	0.00119626	0.00114038	0.00108337	0.00102529	0.000966207	0.000906166	0.000845231	0.000783462	0.00072092	0.000657667	0.000593764	0.000529275	0.000464264	0.000398795	0.000332932	0.000266741	0.000200286	0.000133634	6.68501e-05	
6.68407e-05	0.000133615	0.000200258	0.000266703	0.000332885	0.000398739	0.000464199	0.000529201	0.00059368	0.000657574	0.000720819	0.000783352	0.000845113	0.000906039	0.000966071	0.00102515	0.00108322	0.00114022	0.00119609	0.00125078	0.00130424	0.00135641	0.00140724	0.00145669	0.00150469	0.00155121	0.0015962	0.00163962	0.00168141	0.00172155	0.00175999	0.00179669	0.00183162	0.00186474	0.00189602	0.00192543	0.00195294	0.00197852	0.00200215	0.0020238	0.00204346	0.0020611	0.00207671	0.00209026	0.00210176	0.00211117	0.00211851	0.00212376	0.0021269	0.00212795	0.0021269	0.00212376	0.00211851	0.00211117	0.00210176	0.00209026	0.00207671	0.0020611	0.00204346	0.0020238	0.00200215	0.00197852	0.00195294	0.00192543	0.00189602	0.00186474	0.00183162	0.00179669	0.00175999	0.00172155	0.00168141	0.00163962	0.0015962	0.00155121	0.00150469	0.00145668	0.00140724	0.00135641	0.00130424	0.00125078	0.00119609	0.00114021	0.00108322	0.00102515	0.000966071	0.000906039	0.000845112	0.000783352	0.000720819	0.000657574	0.00059368	0.000529201	0.000464199	0.000398739	0.000332885	0.000266703	0.000200258	0.000133615	6.68406e-05	
6.68309e-05	0.000133596	0.000200229	0.000266665	0.000332837	0.000398681	0.000464131	0.000529124	0.000593594	0.000657478	0.000720714	0.000783238	0.000844989	0.000905907	0.00096593	0.001025	0.00108306	0.00114005	0.00119591	0.0012506	0.00130405	0.00135621	0.00140704	0.00145647	0.00150447	0.00155099	0.00159597	0.00163938	0.00168117	0.0017213	0.00175973	0.00179643	0.00183135	0.00186447	0.00189574	0.00192515	0.00195266	0.00197823	0.00200186	0.00202351	0.00204316	0.0020608	0.0020764	0.00208996	0.00210145	0.00211087	0.0021182	0.00212345	0.00212659	0.00212764	0.00212659	0.00212345	0.0021182	0.00211087	0.00210145	0.00208996	0.0020764	0.0020608	0.00204316	0.00202351	0.00200186	0.00197823	0.00195265	0.00192515	0.00189574	0.00186447	0.00183135	0.00179643	0.00175973	0.0017213	0.00168117	0.00163938	0.00159597	0.00155099	0.00150447	0.00145647	0.00140704	0.00135621	0.00130405	0.0012506	0.00119591	0.00114005	0.00108306	0.001025	0.00096593	0.000905907	0.000844989	0.000783238	0.000720714	0.000657478	0.000593594	0.000529123	0.000464131	0.000398681	0.000332837	0.000266664	0.000200229	0.000133596	6.68309e-05	
6.68208e-05	0.000133576	0.000200199	0.000266624	0.000332787	0.000398621	0.000464061	0.000529044	0.000593504	0.000657379	0.000720605	0.00078312	0.000844862	0.00090577	0.000965784	0.00102485	0.0010829	0.00113988	0.00119573	0.00125041	0.00130385	0.00135601	0.00140682	0.00145625	0.00150424	0.00155075	0.00159573	0.00163913	0.00168091	0.00172104	0.00175947	0.00179616	0.00183108	0.00186419	0.00189546	0.00192486	0.00195236	0.00197793	0.00200156	0.0020232	0.00204285	0.00206049	0.00207609	0.00208964	0.00210113	0.00211055	0.00211788	0.00212312	0.00212627	0.00212732	0.00212627	0.00212312	0.00211788	0.00211055	0.00210113	0.00208964	0.00207609	0.00206049	0.00204285	0.0020232	0.00200156	0.00197793	0.00195236	0.00192486	0.00189546	0.00186419	0.00183108	0.00179616	0.00175947	0.00172104	0.00168091	0.00163913	0.00159573	0.00155075	0.00150424	0.00145625	0.00140682	0.00135601	0.00130385	0.00125041	0.00119573	0.00113988	0.0010829	0.00102485	0.000965784	0.00090577	0.000844862	0.00078312	0.000720605	0.000657379	0.000593504	0.000529044	0.000464061	0.00039862	0.000332787	0.000266624	0.000200199	0.000133576	6.68208e-05	
6.68104e-05	0.000133555	0.000200168	0.000266583	0.000332735	0.000398558	0.000463989	0.000528961	0.000593412	0.000657277	0.000720493	0.000782998	0.00084473	0.000905629	0.000965634	0.00102469	0.00108273	0.0011397	0.00119555	0.00125021	0.00130365	0.0013558	0.0014066	0.00145603	0.00150401	0.00155051	0.00159548	0.00163887	0.00168065	0.00172077	0.00175919	0.00179588	0.00183079	0.0018639	0.00189516	0.00192456	0.00195206	0.00197763	0.00200125	0.00202289	0.00204254	0.00206017	0.00207577	0.00208932	0.0021008	0.00211022	0.00211755	0.00212279	0.00212594	0.00212699	0.00212594	0.00212279	0.00211755	0.00211022	0.0021008	0.00208932	0.00207577	0.00206017	0.00204254	0.00202289	0.00200124	0.00197763	0.00195206	0.00192456	0.00189516	0.0018639	0.00183079	0.00179588	0.00175919	0.00172077	0.00168065	0.00163887	0.00159548	0.00155051	0.00150401	0.00145603	0.0014066	0.0013558	0.00130365	0.00125021	0.00119555	0.0011397	0.00108273	0.00102469	0.000965634	0.000905629	0.00084473	0.000782998	0.000720492	0.000657276	0.000593412	0.000528961	0.000463989	0.000398558	0.000332735	0.000266583	0.000200168	0.000133555	6.68104e-05	
6.67997e-05	0.000133533	0.000200135	0.00026654	0.000332681	0.000398494	0.000463914	0.000528876	0.000593316	0.000657171	0.000720377	0.000782872	0.000844594	0.000905483	0.000965479	0.00102452	0.00108255	0.00113952	0.00119535	0.00125001	0.00130344	0.00135558	0.00140638	0.00145579	0.00150377	0.00155026	0.00159522	0.00163861	0.00168038	0.0017205	0.00175891	0.00179559	0.0018305	0.0018636	0.00189486	0.00192425	0.00195174	0.00197731	0.00200092	0.00202256	0.00204221	0.00205984	0.00207543	0.00208898	0.00210047	0.00210988	0.00211721	0.00212245	0.0021256	0.00212665	0.0021256	0.00212245	0.00211721	0.00210988	0.00210047	0.00208898	0.00207543	0.00205984	0.00204221	0.00202256	0.00200092	0.00197731	0.00195174	0.00192425	0.00189486	0.0018636	0.0018305	0.00179559	0.00175891	0.0017205	0.00168038	0.00163861	0.00159522	0.00155026	0.00150377	0.00145579	0.00140638	0.00135558	0.00130344	0.00125001	0.00119535	0.00113952	0.00108255	0.00102452	0.000965478	0.000905483	0.000844594	0.000782872	0.000720377	0.000657171	0.000593316	0.000528876	0.000463914	0.000398494	0.000332681	0.00026654	0.000200135	0.000133533	6.67997e-05	
6.67886e-05	0.000133511	0.000200102	0.000266496	0.000332626	0.000398428	0.000463837	0.000528789	0.000593218	0.000657062	0.000720258	0.000782742	0.000844454	0.000905333	0.000965319	0.00102435	0.00108237	0.00113933	0.00119516	0.00124981	0.00130322	0.00135535	0.00140615	0.00145555	0.00150352	0.00155	0.00159496	0.00163834	0.0016801	0.00172021	0.00175862	0.00179529	0.00183019	0.00186329	0.00189454	0.00192393	0.00195142	0.00197698	0.00200059	0.00202223	0.00204187	0.0020595	0.00207509	0.00208863	0.00210012	0.00210953	0.00211686	0.0021221	0.00212525	0.0021263	0.00212525	0.0021221	0.00211686	0.00210953	0.00210012	0.00208863	0.00207509	0.0020595	0.00204187	0.00202223	0.00200059	0.00197698	0.00195142	0.00192393	0.00189454	0.00186329	0.00183019	0.00179529	0.00175862	0.00172021	0.0016801	0.00163834	0.00159496	0.00155	0.00150352	0.00145555	0.00140615	0.00135535	0.00130322	0.00124981	0.00119516	0.00113933	0.00108237	0.00102435	0.000965319	0.000905333	0.000844454	0.000782742	0.000720257	0.000657062	0.000593218	0.000528788	0.000463837	0.000398428	0.000332626	0.000266496	0.000200102	0.000133511	6.67886e-05	
6.67772e-05	0.000133489	0.000200068	0.00026645	0.00033257	0.000398361	0.000463758	0.000528699	0.000593117	0.00065695	0.000720135	0.000782609	0.000844311	0.000905179	0.000965154	0.00102418	0.00108219	0.00113913	0.00119495	0.00124959	0.001303	0.00135512	0.00140591	0.0014553	0.00150326	0.00154974	0.00159469	0.00163806	0.00167982	0.00171992	0.00175832	0.00179499	0.00182988	0.00186297	0.00189422	0.0019236	0.00195109	0.00197664	0.00200025	0.00202188	0.00204152	0.00205914	0.00207474	0.00208828	0.00209976	0.00210917	0.0021165	0.00212174	0.00212489	0.00212593	0.00212489	0.00212174	0.0021165	0.00210917	0.00209976	0.00208828	0.00207474	0.00205914	0.00204152	0.00202188	0.00200025	0.00197664	0.00195109	0.0019236	0.00189422	0.00186297	0.00182988	0.00179499	0.00175832	0.00171992	0.00167982	0.00163806	0.00159469	0.00154974	0.00150326	0.0014553	0.00140591	0.00135512	0.001303	0.00124959	0.00119495	0.00113913	0.00108219	0.00102418	0.000965154	0.000905179	0.00084431	0.000782609	0.000720135	0.00065695	0.000593117	0.000528698	0.000463758	0.00039836	0.000332569	0.00026645	0.000200068	0.000133489	6.67772e-05	
6.67655e-05	0.000133465	0.000200033	0.000266404	0.000332511	0.000398291	0.000463677	0.000528606	0.000593013	0.000656835	0.000720009	0.000782472	0.000844163	0.000905021	0.000964985	0.001024	0.001082	0.00113893	0.00119474	0.00124937	0.00130277	0.00135488	0.00140566	0.00145505	0.001503	0.00154947	0.00159441	0.00163777	0.00167952	0.00171962	0.00175801	0.00179467	0.00182956	0.00186264	0.00189389	0.00192327	0.00195075	0.0019763	0.0019999	0.00202153	0.00204116	0.00205878	0.00207437	0.00208791	0.00209939	0.0021088	0.00211613	0.00212137	0.00212451	0.00212556	0.00212451	0.00212137	0.00211613	0.0021088	0.00209939	0.00208791	0.00207437	0.00205878	0.00204116	0.00202153	0.0019999	0.0019763	0.00195074	0.00192327	0.00189389	0.00186264	0.00182956	0.00179467	0.00175801	0.00171962	0.00167952	0.00163777	0.00159441	0.00154947	0.001503	0.00145505	0.00140566	0.00135488	0.00130277	0.00124937	0.00119474	0.00113893	0.001082	0.001024	0.000964985	0.00090502	0.000844163	0.000782472	0.000720009	0.000656835	0.000593013	0.000528606	0.000463677	0.000398291	0.000332511	0.000266404	0.000200033	0.000133465	6.67655e-05	
6.67536e-05	0.000133441	0.000199997	0.000266356	0.000332452	0.000398219	0.000463594	0.000528511	0.000592907	0.000656717	0.000719879	0.000782331	0.000844011	0.000904858	0.000964812	0.00102381	0.00108181	0.00113873	0.00119453	0.00124915	0.00130254	0.00135464	0.00140541	0.00145479	0.00150273	0.00154919	0.00159412	0.00163748	0.00167922	0.00171931	0.0017577	0.00179435	0.00182923	0.00186231	0.00189355	0.00192292	0.00195039	0.00197594	0.00199954	0.00202117	0.0020408	0.00205841	0.002074	0.00208754	0.00209902	0.00210842	0.00211575	0.00212099	0.00212413	0.00212518	0.00212413	0.00212099	0.00211575	0.00210842	0.00209902	0.00208754	0.002074	0.00205841	0.0020408	0.00202117	0.00199954	0.00197594	0.00195039	0.00192292	0.00189355	0.00186231	0.00182923	0.00179435	0.0017577	0.00171931	0.00167922	0.00163748	0.00159412	0.00154919	0.00150273	0.00145479	0.00140541	0.00135464	0.00130254	0.00124915	0.00119453	0.00113873	0.0010818	0.00102381	0.000964812	0.000904858	0.000844011	0.000782331	0.000719879	0.000656717	0.000592906	0.000528511	0.000463594	0.000398219	0.000332451	0.000266356	0.000199997	0.000133441	6.67535e-05	
6.67413e-05	0.000133417	0.00019996	0.000266307	0.00033239	0.000398146	0.000463509	0.000528414	0.000592797	0.000656596	0.000719747	0.000782187	0.000843856	0.000904692	0.000964634	0.00102363	0.00108161	0.00113852	0.00119431	0.00124892	0.0013023	0.00135439	0.00140515	0.00145452	0.00150245	0.00154891	0.00159383	0.00163718	0.00167891	0.00171899	0.00175737	0.00179402	0.0018289	0.00186197	0.0018932	0.00192257	0.00195004	0.00197558	0.00199917	0.0020208	0.00204042	0.00205804	0.00207362	0.00208715	0.00209863	0.00210803	0.00211536	0.0021206	0.00212374	0.00212479	0.00212374	0.0021206	0.00211536	0.00210803	0.00209863	0.00208715	0.00207362	0.00205804	0.00204042	0.00202079	0.00199917	0.00197558	0.00195004	0.00192257	0.0018932	0.00186197	0.0018289	0.00179402	0.00175737	0.00171899	0.00167891	0.00163718	0.00159383	0.0015489	0.00150245	0.00145452	0.00140515	0.00135439	0.0013023	0.00124892	0.00119431	0.00113852	0.00108161	0.00102363	0.000964634	0.000904691	0.000843856	0.000782187	0.000719747	0.000656596	0.000592797	0.000528414	0.000463508	0.000398146	0.00033239	0.000266307	0.00019996	0.000133417	6.67412e-05	
6.67287e-05	0.000133391	0.000199923	0.000266257	0.000332328	0.000398071	0.000463421	0.000528314	0.000592686	0.000656472	0.000719611	0.00078204	0.000843697	0.000904521	0.000964452	0.00102343	0.0010814	0.0011383	0.00119408	0.00124868	0.00130205	0.00135414	0.00140488	0.00145424	0.00150217	0.00154861	0.00159353	0.00163687	0.0016786	0.00171867	0.00175704	0.00179368	0.00182855	0.00186162	0.00189284	0.0019222	0.00194967	0.00197521	0.0019988	0.00202041	0.00204004	0.00205765	0.00207323	0.00208676	0.00209823	0.00210764	0.00211496	0.0021202	0.00212334	0.00212439	0.00212334	0.0021202	0.00211496	0.00210764	0.00209823	0.00208676	0.00207323	0.00205765	0.00204004	0.00202041	0.0019988	0.00197521	0.00194967	0.0019222	0.00189284	0.00186162	0.00182855	0.00179368	0.00175704	0.00171867	0.0016786	0.00163687	0.00159353	0.00154861	0.00150217	0.00145424	0.00140488	0.00135414	0.00130205	0.00124868	0.00119408	0.0011383	0.0010814	0.00102343	0.000964452	0.000904521	0.000843696	0.00078204	0.000719611	0.000656472	0.000592685	0.000528314	0.000463421	0.000398071	0.000332328	0.000266256	0.000199923	0.000133391	6.67287e-05	
6.67158e-05	0.000133366	0.000199884	0.000266205	0.000332264	0.000397994	0.000463332	0.000528212	0.000592571	0.000656346	0.000719472	0.000781889	0.000843534	0.000904346	0.000964266	0.00102323	0.00108119	0.00113808	0.00119385	0.00124844	0.0013018	0.00135388	0.00140461	0.00145396	0.00150188	0.00154831	0.00159322	0.00163655	0.00167827	0.00171834	0.0017567	0.00179333	0.0018282	0.00186126	0.00189248	0.00192183	0.00194929	0.00197483	0.00199841	0.00202002	0.00203964	0.00205725	0.00207283	0.00208636	0.00209783	0.00210723	0.00211455	0.00211979	0.00212293	0.00212398	0.00212293	0.00211979	0.00211455	0.00210723	0.00209783	0.00208636	0.00207283	0.00205725	0.00203964	0.00202002	0.00199841	0.00197483	0.00194929	0.00192183	0.00189248	0.00186126	0.0018282	0.00179333	0.0017567	0.00171833	0.00167827	0.00163655	0.00159322	0.00154831	0.00150188	0.00145396	0.00140461	0.00135387	0.0013018	0.00124844	0.00119385	0.00113808	0.00108119	0.00102323	0.000964266	0.000904346	0.000843534	0.000781889	0.000719472	0.000656345	0.000592571	0.000528212	0.000463332	0.000397994	0.000332263	0.000266205	0.000199884	0.000133366	6.67158e-05	
6.67026e-05	0.000133339	0.000199845	0.000266153	0.000332198	0.000397915	0.00046324	0.000528108	0.000592454	0.000656216	0.00071933	0.000781735	0.000843367	0.000904168	0.000964076	0.00102303	0.00108098	0.00113786	0.00119362	0.0012482	0.00130154	0.00135361	0.00140434	0.00145368	0.00150158	0.00154801	0.00159291	0.00163623	0.00167794	0.001718	0.00175636	0.00179298	0.00182784	0.00186089	0.00189211	0.00192145	0.00194891	0.00197444	0.00199802	0.00201963	0.00203924	0.00205684	0.00207242	0.00208595	0.00209742	0.00210681	0.00211414	0.00211937	0.00212251	0.00212356	0.00212251	0.00211937	0.00211414	0.00210681	0.00209742	0.00208595	0.00207242	0.00205684	0.00203924	0.00201963	0.00199802	0.00197444	0.00194891	0.00192145	0.00189211	0.00186089	0.00182784	0.00179298	0.00175635	0.001718	0.00167794	0.00163623	0.00159291	0.00154801	0.00150158	0.00145368	0.00140434	0.00135361	0.00130154	0.0012482	0.00119362	0.00113786	0.00108098	0.00102303	0.000964076	0.000904168	0.000843367	0.000781734	0.00071933	0.000656216	0.000592454	0.000528108	0.00046324	0.000397915	0.000332198	0.000266153	0.000199845	0.000133339	6.67026e-05	
6.66892e-05	0.000133313	0.000199804	0.000266099	0.000332131	0.000397835	0.000463147	0.000528002	0.000592335	0.000656084	0.000719185	0.000781577	0.000843198	0.000903986	0.000963882	0.00102283	0.00108076	0.00113763	0.00119338	0.00124795	0.00130128	0.00135334	0.00140405	0.00145338	0.00150128	0.0015477	0.00159258	0.0016359	0.0016776	0.00171765	0.001756	0.00179262	0.00182747	0.00186051	0.00189172	0.00192107	0.00194851	0.00197404	0.00199761	0.00201922	0.00203883	0.00205643	0.002072	0.00208553	0.00209699	0.00210639	0.00211371	0.00211894	0.00212208	0.00212313	0.00212208	0.00211894	0.00211371	0.00210639	0.00209699	0.00208553	0.002072	0.00205643	0.00203883	0.00201922	0.00199761	0.00197404	0.00194851	0.00192107	0.00189172	0.00186051	0.00182747	0.00179262	0.001756	0.00171765	0.0016776	0.0016359	0.00159258	0.0015477	0.00150128	0.00145338	0.00140405	0.00135334	0.00130128	0.00124795	0.00119338	0.00113763	0.00108076	0.00102283	0.000963882	0.000903986	0.000843197	0.000781577	0.000719185	0.000656084	0.000592335	0.000528001	0.000463147	0.000397835	0.000332131	0.000266099	0.000199804	0.000133313	6.66892e-05	
6.66755e-05	0.000133285	0.000199763	0.000266044	0.000332063	0.000397754	0.000463052	0.000527893	0.000592213	0.000655949	0.000719038	0.000781416	0.000843024	0.0009038	0.000963684	0.00102262	0.00108054	0.0011374	0.00119313	0.00124769	0.00130102	0.00135306	0.00140376	0.00145309	0.00150097	0.00154738	0.00159226	0.00163557	0.00167726	0.0017173	0.00175564	0.00179225	0.00182709	0.00186013	0.00189134	0.00192067	0.00194811	0.00197363	0.0019972	0.0020188	0.00203841	0.00205601	0.00207157	0.0020851	0.00209656	0.00210596	0.00211328	0.00211851	0.00212165	0.0021227	0.00212165	0.00211851	0.00211327	0.00210596	0.00209656	0.0020851	0.00207157	0.00205601	0.00203841	0.0020188	0.0019972	0.00197363	0.00194811	0.00192067	0.00189134	0.00186013	0.00182709	0.00179225	0.00175564	0.0017173	0.00167726	0.00163556	0.00159226	0.00154738	0.00150097	0.00145308	0.00140376	0.00135306	0.00130101	0.00124769	0.00119313	0.0011374	0.00108054	0.00102262	0.000963683	0.0009038	0.000843024	0.000781416	0.000719037	0.000655949	0.000592213	0.000527893	0.000463052	0.000397753	0.000332063	0.000266044	0.000199763	0.000133285	6.66755e-05	
6.66615e-05	0.000133257	0.000199721	0.000265989	0.000331993	0.00039767	0.000462955	0.000527782	0.000592089	0.000655812	0.000718887	0.000781253	0.000842847	0.000903611	0.000963482	0.0010224	0.00108031	0.00113716	0.00119288	0.00124743	0.00130074	0.00135277	0.00140347	0.00145278	0.00150066	0.00154705	0.00159192	0.00163522	0.00167691	0.00171694	0.00175527	0.00179188	0.00182671	0.00185974	0.00189094	0.00192027	0.00194771	0.00197322	0.00199678	0.00201838	0.00203798	0.00205558	0.00207114	0.00208466	0.00209612	0.00210552	0.00211283	0.00211806	0.0021212	0.00212225	0.0021212	0.00211806	0.00211283	0.00210552	0.00209612	0.00208466	0.00207114	0.00205558	0.00203798	0.00201838	0.00199678	0.00197322	0.00194771	0.00192027	0.00189094	0.00185974	0.00182671	0.00179188	0.00175527	0.00171694	0.00167691	0.00163522	0.00159192	0.00154705	0.00150066	0.00145278	0.00140347	0.00135277	0.00130074	0.00124743	0.00119288	0.00113716	0.00108031	0.0010224	0.000963482	0.00090361	0.000842847	0.000781252	0.000718887	0.000655811	0.000592089	0.000527782	0.000462955	0.00039767	0.000331993	0.000265988	0.000199721	0.000133257	6.66615e-05	
6.66473e-05	0.000133229	0.000199679	0.000265932	0.000331922	0.000397585	0.000462856	0.00052767	0.000591963	0.000655672	0.000718733	0.000781086	0.000842668	0.000903418	0.000963276	0.00102218	0.00108008	0.00113692	0.00119263	0.00124716	0.00130046	0.00135248	0.00140317	0.00145247	0.00150034	0.00154672	0.00159158	0.00163487	0.00167655	0.00171657	0.0017549	0.00179149	0.00182632	0.00185935	0.00189054	0.00191986	0.00194729	0.0019728	0.00199636	0.00201795	0.00203755	0.00205514	0.0020707	0.00208421	0.00209567	0.00210507	0.00211238	0.00211761	0.00212075	0.0021218	0.00212075	0.00211761	0.00211238	0.00210507	0.00209567	0.00208421	0.0020707	0.00205514	0.00203755	0.00201795	0.00199636	0.0019728	0.00194729	0.00191986	0.00189054	0.00185935	0.00182632	0.00179149	0.0017549	0.00171657	0.00167655	0.00163487	0.00159158	0.00154672	0.00150034	0.00145247	0.00140317	0.00135248	0.00130046	0.00124716	0.00119263	0.00113692	0.00108008	0.00102218	0.000963276	0.000903417	0.000842667	0.000781086	0.000718733	0.000655671	0.000591963	0.00052767	0.000462856	0.000397585	0.000331922	0.000265932	0.000199679	0.000133229	6.66473e-05	
6.66328e-05	0.0001332	0.000199635	0.000265874	0.00033185	0.000397499	0.000462755	0.000527555	0.000591834	0.000655529	0.000718577	0.000780916	0.000842484	0.000903221	0.000963067	0.00102196	0.00107985	0.00113667	0.00119237	0.00124689	0.00130018	0.00135219	0.00140287	0.00145215	0.00150001	0.00154639	0.00159124	0.00163452	0.00167618	0.0017162	0.00175452	0.0017911	0.00182592	0.00185894	0.00189012	0.00191944	0.00194687	0.00197237	0.00199592	0.00201751	0.00203711	0.00205469	0.00207025	0.00208376	0.00209522	0.00210461	0.00211192	0.00211715	0.00212029	0.00212134	0.00212029	0.00211715	0.00211192	0.00210461	0.00209522	0.00208376	0.00207025	0.00205469	0.00203711	0.00201751	0.00199592	0.00197237	0.00194687	0.00191944	0.00189012	0.00185894	0.00182592	0.0017911	0.00175452	0.0017162	0.00167618	0.00163452	0.00159124	0.00154639	0.00150001	0.00145215	0.00140286	0.00135219	0.00130018	0.00124689	0.00119237	0.00113667	0.00107985	0.00102196	0.000963066	0.000903221	0.000842484	0.000780916	0.000718577	0.000655529	0.000591834	0.000527555	0.000462755	0.000397499	0.00033185	0.000265874	0.000199635	0.0001332	6.66328e-05	
6.66181e-05	0.00013317	0.000199591	0.000265815	0.000331777	0.000397411	0.000462653	0.000527438	0.000591703	0.000655384	0.000718418	0.000780743	0.000842298	0.000903021	0.000962854	0.00102174	0.00107961	0.00113642	0.0011921	0.00124661	0.00129989	0.00135189	0.00140255	0.00145183	0.00149968	0.00154605	0.00159089	0.00163416	0.00167581	0.00171582	0.00175413	0.00179071	0.00182552	0.00185853	0.00188971	0.00191902	0.00194644	0.00197193	0.00199548	0.00201706	0.00203666	0.00205424	0.00206979	0.0020833	0.00209476	0.00210414	0.00211145	0.00211668	0.00211982	0.00212087	0.00211982	0.00211668	0.00211145	0.00210414	0.00209476	0.0020833	0.00206979	0.00205424	0.00203666	0.00201706	0.00199548	0.00197193	0.00194644	0.00191902	0.00188971	0.00185853	0.00182552	0.00179071	0.00175413	0.00171582	0.00167581	0.00163416	0.00159089	0.00154605	0.00149968	0.00145183	0.00140255	0.00135189	0.00129989	0.00124661	0.0011921	0.00113642	0.00107961	0.00102174	0.000962853	0.000903021	0.000842298	0.000780743	0.000718418	0.000655384	0.000591703	0.000527438	0.000462653	0.000397411	0.000331777	0.000265815	0.000199591	0.00013317	6.6618e-05	
6.66031e-05	0.00013314	0.000199546	0.000265755	0.000331702	0.000397322	0.000462549	0.00052732	0.00059157	0.000655237	0.000718257	0.000780568	0.000842109	0.000902819	0.000962637	0.00102151	0.00107937	0.00113616	0.00119184	0.00124633	0.0012996	0.00135159	0.00140224	0.00145151	0.00149934	0.0015457	0.00159053	0.00163379	0.00167544	0.00171543	0.00175373	0.00179031	0.00182511	0.00185811	0.00188928	0.00191859	0.001946	0.00197149	0.00199503	0.00201661	0.0020362	0.00205377	0.00206932	0.00208283	0.00209429	0.00210367	0.00211098	0.00211621	0.00211934	0.00212039	0.00211934	0.00211621	0.00211098	0.00210367	0.00209428	0.00208283	0.00206932	0.00205377	0.0020362	0.00201661	0.00199503	0.00197149	0.001946	0.00191859	0.00188928	0.00185811	0.00182511	0.0017903	0.00175373	0.00171543	0.00167544	0.00163379	0.00159053	0.0015457	0.00149934	0.00145151	0.00140224	0.00135159	0.0012996	0.00124633	0.00119184	0.00113616	0.00107937	0.00102151	0.000962637	0.000902818	0.000842109	0.000780568	0.000718257	0.000655237	0.00059157	0.00052732	0.000462549	0.000397322	0.000331702	0.000265755	0.000199546	0.00013314	6.66031e-05	
6.65879e-05	0.00013311	0.000199501	0.000265695	0.000331626	0.000397231	0.000462443	0.000527199	0.000591435	0.000655087	0.000718093	0.00078039	0.000841916	0.000902612	0.000962418	0.00102127	0.00107912	0.0011359	0.00119156	0.00124605	0.00129931	0.00135128	0.00140192	0.00145118	0.001499	0.00154535	0.00159017	0.00163342	0.00167505	0.00171504	0.00175333	0.0017899	0.00182469	0.00185769	0.00188885	0.00191815	0.00194555	0.00197104	0.00199458	0.00201615	0.00203573	0.00205331	0.00206885	0.00208236	0.00209381	0.00210319	0.0021105	0.00211572	0.00211886	0.00211991	0.00211886	0.00211572	0.0021105	0.00210319	0.00209381	0.00208236	0.00206885	0.00205331	0.00203573	0.00201615	0.00199458	0.00197104	0.00194555	0.00191815	0.00188885	0.00185769	0.00182469	0.0017899	0.00175333	0.00171504	0.00167505	0.00163342	0.00159017	0.00154535	0.001499	0.00145118	0.00140192	0.00135128	0.00129931	0.00124605	0.00119156	0.0011359	0.00107912	0.00102127	0.000962417	0.000902612	0.000841916	0.00078039	0.000718093	0.000655087	0.000591435	0.000527199	0.000462443	0.000397231	0.000331626	0.000265695	0.000199501	0.00013311	6.65879e-05	
