10	9.91337	9.82673	9.74008	9.65343	9.56675	9.48004	9.39331	9.30654	9.21972	9.13286	9.04594	8.95895	8.87189	8.78474	8.69751	8.61018	8.52274	8.43518	8.34749	8.25966	8.17167	8.08352	7.99519	7.90667	7.81794	7.72898	7.63978	7.55033	7.4606	7.37059	7.28026	7.1896	7.0986	7.00722	6.91546	6.82329	6.7307	6.63766	6.54415	6.45015	6.35565	6.26063	6.16507	6.06895	5.97227	5.87501	5.77716	5.67871	5.57966	5.48	5.37973	5.27885	5.17737	5.0753	4.97263	4.86938	4.76556	4.66119	4.55628	4.45084	4.3449	4.23847	4.13157	4.02422	3.91643	3.80824	3.69966	3.59071	3.4814	3.37176	3.26181	3.15156	3.04104	2.93025	2.81922	2.70797	2.59649	2.48482	2.37297	2.26095	2.14876	2.03643	1.92397	1.81138	1.69867	1.58586	1.47296	1.35997	1.2469	1.13376	1.02056	0.907303	0.793997	0.680648	0.567263	0.453847	0.340408	0.22695	0.113478	0	
10	9.91343	9.82687	9.74029	9.6537	9.5671	9.48047	9.39381	9.30712	9.22038	9.1336	9.04677	8.95987	8.8729	8.78585	8.69872	8.6115	8.52417	8.43672	8.34915	8.26145	8.17359	8.08558	7.99739	7.90901	7.82042	7.73162	7.64258	7.55329	7.46373	7.37388	7.28372	7.19324	7.1024	7.0112	6.91961	6.82762	6.73519	6.64231	6.54895	6.4551	6.36074	6.26585	6.17041	6.0744	5.97781	5.88062	5.78283	5.68443	5.5854	5.48575	5.38547	5.28457	5.18305	5.08091	4.97816	4.87482	4.7709	4.66641	4.56137	4.45579	4.3497	4.24311	4.13605	4.02853	3.92058	3.81221	3.70346	3.59433	3.48485	3.37505	3.26493	3.15451	3.04383	2.93288	2.8217	2.71029	2.59868	2.48687	2.37488	2.26272	2.15041	2.03796	1.92538	1.81268	1.69987	1.58696	1.47396	1.36088	1.24772	1.1345	1.02121	0.907876	0.794492	0.681068	0.56761	0.454123	0.340614	0.227086	0.113547	0	
10	9.91351	9.82702	9.74052	9.65401	9.56748	9.48093	9.39435	9.30774	9.2211	9.13441	9.04766	8.96086	8.874	8.78706	8.70004	8.61293	8.52572	8.4384	8.35096	8.26339	8.17568	8.08781	7.99977	7.91155	7.82313	7.7345	7.64564	7.55653	7.46715	7.37749	7.28752	7.19722	7.10659	7.01558	6.92418	6.83237	6.74013	6.64743	6.55425	6.46057	6.36637	6.27163	6.17632	6.08043	5.98394	5.88685	5.78912	5.69077	5.59177	5.49213	5.39184	5.29091	5.18934	5.08713	4.9843	4.88085	4.77681	4.67218	4.56699	4.46125	4.35499	4.24823	4.14099	4.03328	3.92514	3.81658	3.70763	3.59831	3.48864	3.37864	3.26834	3.15774	3.04687	2.93575	2.8244	2.71283	2.60105	2.48909	2.37695	2.26466	2.15221	2.03963	1.92692	1.8141	1.70118	1.58816	1.47505	1.36187	1.24861	1.13529	1.02192	0.908495	0.795028	0.681522	0.567985	0.454421	0.340836	0.227234	0.11362	0	
10	9.91359	9.82718	9.74076	9.65433	9.56788	9.48142	9.39493	9.30841	9.22186	9.13526	9.04862	8.96193	8.87517	8.78835	8.70145	8.61446	8.52738	8.4402	8.3529	8.26548	8.17793	8.09022	8.00235	7.91431	7.82607	7.73762	7.64895	7.56004	7.47086	7.38141	7.29165	7.20157	7.11114	7.02035	6.92917	6.83757	6.74554	6.65305	6.56006	6.46657	6.37255	6.27797	6.18281	6.08706	5.99069	5.89369	5.79605	5.69775	5.59879	5.49916	5.39886	5.29789	5.19626	5.09397	4.99104	4.88748	4.7833	4.67852	4.57316	4.46725	4.3608	4.25384	4.14639	4.03847	3.93012	3.82135	3.71218	3.60265	3.49276	3.38255	3.27204	3.16124	3.05018	2.93886	2.82732	2.71557	2.60362	2.49149	2.37919	2.26674	2.15414	2.04142	1.92858	1.81563	1.70258	1.58944	1.47622	1.36292	1.24956	1.13614	1.02267	0.909157	0.7956	0.682008	0.568386	0.454739	0.341073	0.227391	0.113699	0	
10	9.91367	9.82734	9.74101	9.65467	9.56831	9.48194	9.39554	9.30912	9.22267	9.13618	9.04964	8.96306	8.87642	8.78972	8.70294	8.61609	8.52916	8.44212	8.35498	8.26772	8.18033	8.0928	8.00511	7.91726	7.82922	7.74097	7.65251	7.56382	7.47486	7.38563	7.29611	7.20626	7.11607	7.02552	6.93458	6.84322	6.75142	6.65915	6.56639	6.47311	6.37928	6.28489	6.18991	6.0943	5.99807	5.90118	5.80363	5.70539	5.60647	5.50685	5.40654	5.30553	5.20384	5.10146	4.99842	4.89472	4.79039	4.68544	4.57989	4.47378	4.36712	4.25993	4.15226	4.04411	3.93552	3.82651	3.7171	3.60733	3.49721	3.38677	3.27603	3.16501	3.05373	2.94221	2.83046	2.71851	2.60637	2.49406	2.38159	2.26896	2.15621	2.04333	1.93034	1.81725	1.70407	1.5908	1.47746	1.36405	1.25057	1.13705	1.02348	0.909859	0.796207	0.682522	0.56881	0.455076	0.341324	0.227558	0.113782	0	
10	9.91376	9.82752	9.74128	9.65503	9.56876	9.48248	9.39619	9.30987	9.22352	9.13713	9.05071	8.96425	8.87773	8.79116	8.70453	8.61782	8.53103	8.44416	8.35718	8.27009	8.18288	8.09554	8.00805	7.9204	7.83257	7.74455	7.65632	7.56786	7.47915	7.39017	7.30089	7.2113	7.12138	7.03109	6.94041	6.84931	6.75777	6.66575	6.57324	6.48019	6.38659	6.29241	6.19761	6.10218	6.0061	5.90934	5.81188	5.71372	5.61484	5.51524	5.41491	5.31386	5.21209	5.10961	5.00644	4.90259	4.79809	4.69295	4.58719	4.48085	4.37396	4.26653	4.1586	4.05019	3.94134	3.83207	3.7224	3.61237	3.50199	3.39129	3.2803	3.16904	3.05752	2.94577	2.83381	2.72165	2.6093	2.49679	2.38413	2.27133	2.1584	2.04536	1.93221	1.81897	1.70564	1.59224	1.47876	1.36523	1.25164	1.138	1.02432	0.910598	0.796844	0.683062	0.569256	0.45543	0.341588	0.227733	0.113869	0	
10	9.91385	9.8277	9.74155	9.6554	9.56923	9.48305	9.39686	9.31064	9.2244	9.13814	9.05184	8.9655	8.87911	8.79268	8.70619	8.61963	8.53301	8.4463	8.3595	8.27259	8.18558	8.09844	8.01116	7.92373	7.83613	7.74835	7.66036	7.57215	7.48371	7.395	7.306	7.21669	7.12705	7.03705	6.94666	6.85585	6.76459	6.67286	6.58061	6.48783	6.39448	6.30053	6.20595	6.11071	6.01479	5.91817	5.82083	5.72275	5.62392	5.52433	5.42399	5.32289	5.22104	5.11845	5.01513	4.91112	4.80642	4.70106	4.59508	4.48849	4.38133	4.27363	4.16542	4.05672	3.94758	3.83802	3.72806	3.61774	3.50709	3.39612	3.28486	3.17333	3.06156	2.94956	2.83736	2.72496	2.6124	2.49968	2.38681	2.27382	2.1607	2.04749	1.93417	1.82077	1.70729	1.59374	1.48013	1.36647	1.25275	1.139	1.0252	0.911369	0.79751	0.683626	0.569721	0.455799	0.341862	0.227915	0.11396	0	
10	9.91395	9.8279	9.74184	9.65578	9.56972	9.48364	9.39755	9.31145	9.22532	9.13918	9.053	8.96679	8.88055	8.79426	8.70792	8.62152	8.53507	8.44853	8.36192	8.27521	8.1884	8.10148	8.01443	7.92723	7.83988	7.75235	7.66463	7.5767	7.48854	7.40012	7.31142	7.22242	7.13309	7.0434	6.95333	6.86284	6.77189	6.68047	6.58853	6.49604	6.40296	6.30927	6.21493	6.11991	6.02418	5.92771	5.8305	5.73251	5.63373	5.53417	5.4338	5.33265	5.2307	5.12799	5.02452	4.92031	4.8154	4.7098	4.60355	4.49669	4.38924	4.28123	4.17271	4.06371	3.95425	3.84437	3.7341	3.62347	3.5125	3.40123	3.28968	3.17786	3.06582	2.95355	2.84109	2.72846	2.61565	2.50271	2.38963	2.27643	2.16312	2.04971	1.93622	1.82265	1.70901	1.59531	1.48156	1.36776	1.25391	1.14003	1.02611	0.912169	0.7982	0.68421	0.570203	0.456181	0.342147	0.228104	0.114054	0	
10	9.91405	9.82809	9.74214	9.65618	9.57022	9.48425	9.39827	9.31228	9.22627	9.14025	9.0542	8.96813	8.88203	8.79589	8.70971	8.62349	8.5372	8.45086	8.36444	8.27794	8.19135	8.10465	8.01784	7.9309	7.84381	7.75656	7.66912	7.58149	7.49363	7.40553	7.31715	7.22849	7.1395	7.05015	6.96042	6.87028	6.77968	6.6886	6.59699	6.50482	6.41205	6.31865	6.22457	6.12979	6.03427	5.93799	5.84091	5.74303	5.64431	5.54477	5.44438	5.34316	5.24111	5.13826	5.03461	4.93019	4.82504	4.71917	4.61264	4.50547	4.39769	4.28936	4.18049	4.07114	3.96133	3.85111	3.74049	3.62952	3.51822	3.40663	3.29476	3.18264	3.0703	2.95775	2.84501	2.73211	2.61906	2.50587	2.39256	2.27914	2.16563	2.05203	1.93835	1.8246	1.7108	1.59694	1.48303	1.36909	1.25511	1.14109	1.02706	0.912993	0.798911	0.684812	0.570698	0.456574	0.342439	0.228298	0.114151	0	
10	9.91414	9.82829	9.74244	9.65658	9.57073	9.48487	9.399	9.31313	9.22724	9.14135	9.05544	8.96951	8.88355	8.79757	8.71156	8.62551	8.53941	8.45326	8.36705	8.28077	8.19441	8.10795	8.02139	7.93472	7.84791	7.76095	7.67382	7.5865	7.49897	7.41121	7.32319	7.23488	7.14626	7.05729	6.96794	6.87817	6.78795	6.69724	6.606	6.51419	6.42176	6.32868	6.2349	6.14039	6.0451	5.94901	5.8521	5.75433	5.65568	5.55616	5.45575	5.35446	5.2523	5.14928	5.04543	4.94078	4.83536	4.7292	4.62234	4.51483	4.4067	4.298	4.18876	4.07903	3.96884	3.85823	3.74725	3.63591	3.52425	3.4123	3.30009	3.18764	3.07498	2.96213	2.8491	2.73592	2.6226	2.50916	2.39561	2.28196	2.16823	2.05442	1.94055	1.82662	1.71264	1.59861	1.48455	1.37046	1.25633	1.14219	1.02802	0.913836	0.799637	0.685426	0.571205	0.456975	0.342738	0.228496	0.114249	0	
10	9.91425	9.82849	9.74274	9.65699	9.57124	9.48549	9.39974	9.31399	9.22823	9.14247	9.0567	8.97091	8.88511	8.79929	8.71345	8.62758	8.54168	8.45573	8.36974	8.28368	8.19756	8.11136	8.02507	7.93868	7.85216	7.76551	7.67871	7.59173	7.50455	7.41716	7.32951	7.24159	7.15337	7.0648	6.97587	6.88651	6.79671	6.70641	6.61558	6.52415	6.4321	6.33937	6.24592	6.15171	6.05669	5.96082	5.86408	5.76644	5.66787	5.56837	5.46794	5.36657	5.26428	5.16109	5.05702	4.9521	4.84638	4.73989	4.63268	4.52479	4.41627	4.30716	4.19751	4.08736	3.97676	3.86574	3.75435	3.64261	3.53057	3.41824	3.30566	3.19287	3.07986	2.96669	2.85335	2.73987	2.62627	2.51256	2.39876	2.28487	2.17091	2.05688	1.94281	1.82868	1.71452	1.60032	1.4861	1.37185	1.25758	1.1433	1.029	0.914694	0.800376	0.68605	0.571718	0.457382	0.343041	0.228696	0.114349	0	
10	9.91435	9.8287	9.74305	9.65741	9.57177	9.48613	9.40049	9.31486	9.22923	9.1436	9.05797	8.97233	8.88669	8.80104	8.71538	8.6297	8.54399	8.45826	8.37249	8.28667	8.2008	8.11487	8.02886	7.94276	7.85656	7.77024	7.68378	7.59716	7.51036	7.42335	7.33612	7.24862	7.16082	7.0727	6.9842	6.8953	6.80595	6.71611	6.62571	6.53472	6.44309	6.35075	6.25767	6.16378	6.06905	5.97343	5.87689	5.77939	5.68091	5.58144	5.48098	5.37952	5.27709	5.1737	5.06938	4.96417	4.85812	4.75127	4.64366	4.53536	4.4264	4.31685	4.20675	4.09615	3.98509	3.87363	3.76179	3.64963	3.53716	3.42443	3.31146	3.19829	3.08493	2.9714	2.85774	2.74395	2.63005	2.51606	2.40199	2.28785	2.17365	2.0594	1.94511	1.83079	1.71644	1.60206	1.48767	1.37327	1.25885	1.14443	1.03	0.91556	0.801121	0.68668	0.572236	0.457792	0.343346	0.228898	0.11445	0	
10	9.91445	9.8289	9.74336	9.65782	9.57229	9.48676	9.40125	9.31574	9.23024	9.14474	9.05925	8.97377	8.88829	8.80281	8.71733	8.63184	8.54634	8.46082	8.37529	8.28972	8.20411	8.11846	8.03274	7.94696	7.86109	7.77511	7.68902	7.60278	7.51638	7.42979	7.34299	7.25593	7.1686	7.08095	6.99294	6.90454	6.81568	6.72632	6.63642	6.5459	6.45472	6.36282	6.27014	6.17662	6.08222	5.98687	5.89055	5.79321	5.69483	5.59539	5.49489	5.39334	5.29074	5.18713	5.08254	4.97701	4.87059	4.76333	4.65529	4.54653	4.4371	4.32706	4.21647	4.10537	3.99383	3.88188	3.76957	3.65694	3.54402	3.43086	3.31748	3.2039	3.09016	2.97627	2.86225	2.74813	2.63392	2.51964	2.40529	2.29088	2.17644	2.06196	1.94745	1.83292	1.71838	1.60382	1.48926	1.37469	1.26013	1.14556	1.03099	0.916429	0.801868	0.68731	0.572755	0.458202	0.343651	0.2291	0.114551	0	
10	9.91455	9.8291	9.74366	9.65823	9.57281	9.48739	9.402	9.31661	9.23124	9.14588	9.06053	8.9752	8.88989	8.80458	8.71929	8.634	8.54871	8.46342	8.37812	8.29281	8.20748	8.12211	8.03671	7.95125	7.86572	7.78011	7.6944	7.60857	7.52259	7.43645	7.35011	7.26353	7.1767	7.08956	7.00208	6.9142	6.82588	6.73706	6.64769	6.55769	6.46702	6.3756	6.28336	6.19025	6.0962	6.00116	5.90508	5.80792	5.70965	5.61025	5.50971	5.40805	5.30528	5.20142	5.09652	4.99064	4.88381	4.7761	4.66758	4.55832	4.44836	4.33779	4.22666	4.11503	4.00295	3.89048	3.77766	3.66453	3.55113	3.43751	3.32368	3.20968	3.09553	2.98126	2.86688	2.75241	2.63788	2.52328	2.40864	2.29397	2.17926	2.06454	1.94981	1.83507	1.72033	1.60559	1.49085	1.37612	1.2614	1.14669	1.03199	0.917296	0.802612	0.687937	0.57327	0.458609	0.343953	0.229301	0.11465	0	
10	9.91465	9.8293	9.74396	9.65863	9.57332	9.48802	9.40273	9.31747	9.23223	9.14701	9.06181	8.97663	8.89148	8.80635	8.72124	8.63616	8.55109	8.46603	8.38098	8.29593	8.21088	8.12581	8.04073	7.95561	7.87044	7.78522	7.69991	7.61451	7.52898	7.4433	7.35746	7.2714	7.18509	7.0985	7.01158	6.92428	6.83655	6.74831	6.65952	6.5701	6.47997	6.38908	6.29734	6.20467	6.11102	6.01632	5.92051	5.82355	5.7254	5.62604	5.52546	5.42368	5.3207	5.21658	5.11134	5.00506	4.89778	4.78958	4.68053	4.57071	4.46019	4.34904	4.23732	4.12511	4.01245	3.89941	3.78604	3.67238	3.55848	3.44436	3.33006	3.21561	3.10103	2.98635	2.87159	2.75677	2.64189	2.52698	2.41203	2.29708	2.18211	2.06714	1.95218	1.83722	1.72228	1.60735	1.49244	1.37755	1.26267	1.14781	1.03297	0.918152	0.803347	0.688556	0.573778	0.45901	0.344251	0.229498	0.114749	0	
10	9.91474	9.82949	9.74425	9.65903	9.57382	9.48863	9.40346	9.31832	9.2332	9.14812	9.06306	8.97804	8.89306	8.80811	8.72319	8.63831	8.55346	8.46863	8.38384	8.29906	8.2143	8.12955	8.04479	7.96003	7.87524	7.79041	7.70553	7.62057	7.53552	7.45034	7.36501	7.2795	7.19377	7.10777	7.02145	6.93477	6.84766	6.76007	6.6719	6.58311	6.49359	6.40327	6.31207	6.2199	6.12669	6.03236	5.93685	5.84011	5.74209	5.64278	5.54215	5.44024	5.33704	5.23262	5.12701	5.02028	4.91251	4.80377	4.69414	4.58372	4.47257	4.36078	4.24843	4.13559	4.02231	3.90867	3.79471	3.68048	3.56603	3.45138	3.33658	3.22166	3.10664	2.99154	2.87638	2.76117	2.64594	2.5307	2.41545	2.3002	2.18496	2.06974	1.95454	1.83937	1.72422	1.6091	1.49401	1.37895	1.26392	1.14892	1.03394	0.918992	0.804066	0.689161	0.574274	0.459402	0.344542	0.22969	0.114844	0	
10	9.91484	9.82968	9.74454	9.65941	9.5743	9.48922	9.40416	9.31914	9.23415	9.1492	9.06429	8.97942	8.8946	8.80983	8.72511	8.64043	8.5558	8.47122	8.38668	8.30218	8.21772	8.13328	8.04887	7.96447	7.88007	7.79566	7.71122	7.62673	7.54218	7.45753	7.37275	7.28782	7.20269	7.11732	7.03166	6.94565	6.85922	6.77231	6.68483	6.59671	6.50786	6.41817	6.32756	6.23594	6.14321	6.0493	5.95412	5.85761	5.75975	5.66048	5.55981	5.45774	5.35431	5.24955	5.14353	5.03632	4.928	4.81867	4.70841	4.59732	4.48549	4.37302	4.25998	4.14645	4.03251	3.91822	3.80363	3.68879	3.57376	3.45856	3.34324	3.22782	3.11232	2.99678	2.8812	2.76561	2.65001	2.53443	2.41886	2.30331	2.1878	2.07232	1.95688	1.84148	1.72613	1.61082	1.49555	1.38032	1.26514	1.14999	1.03488	0.919809	0.804765	0.689748	0.574754	0.459781	0.344823	0.229876	0.114937	0	
10	9.91493	9.82986	9.74481	9.65977	9.57476	9.48978	9.40484	9.31993	9.23506	9.15024	9.06548	8.98076	8.89611	8.81151	8.72698	8.64251	8.55811	8.47377	8.38949	8.30527	8.22111	8.137	8.05294	7.96892	7.88492	7.80094	7.71696	7.63297	7.54893	7.46483	7.38064	7.29633	7.21184	7.12714	7.04217	6.95688	6.87118	6.78501	6.69828	6.6109	6.52276	6.43377	6.34381	6.25278	6.16059	6.06712	5.97231	5.87607	5.77837	5.67916	5.57843	5.4762	5.3725	5.26737	5.1609	5.05316	4.94424	4.83426	4.72331	4.6115	4.49894	4.38572	4.27194	4.15768	4.04302	3.92803	3.81277	3.69729	3.58164	3.46586	3.34999	3.23404	3.11806	3.00205	2.88605	2.77005	2.65408	2.53814	2.42224	2.30639	2.1906	2.07486	1.95918	1.84355	1.72799	1.61249	1.49704	1.38165	1.26632	1.15103	1.03579	0.920594	0.805435	0.69031	0.575214	0.460143	0.345091	0.230053	0.115025	0	
