8.45521e-05	0.000169021	0.000253323	0.000337375	0.000421094	0.000504397	0.000587202	0.000669429	0.000750994	0.000831818	0.000911822	0.000990925	0.00106905	0.00114612	0.00122206	0.00129679	0.00137025	0.00144235	0.00151303	0.00158221	0.00164984	0.00171583	0.00178013	0.00184268	0.0019034	0.00196225	0.00201916	0.00207408	0.00212696	0.00217773	0.00222635	0.00227278	0.00231696	0.00235886	0.00239843	0.00243563	0.00247043	0.00250279	0.00253268	0.00256007	0.00258494	0.00260725	0.00262699	0.00264414	0.00265868	0.00267059	0.00267987	0.00268651	0.00269049	0.00269182	0.00269049	0.00268651	0.00267987	0.00267059	0.00265868	0.00264414	0.00262699	0.00260725	0.00258494	0.00256007	0.00253268	0.00250279	0.00247043	0.00243563	0.00239843	0.00235886	0.00231696	0.00227278	0.00222635	0.00217773	0.00212695	0.00207408	0.00201916	0.00196225	0.0019034	0.00184268	0.00178013	0.00171583	0.00164983	0.00158221	0.00151303	0.00144235	0.00137025	0.00129679	0.00122206	0.00114612	0.00106905	0.000990925	0.000911821	0.000831818	0.000750994	0.000669428	0.000587202	0.000504397	0.000421093	0.000337374	0.000253323	0.000169021	8.45521e-05	
8.453e-05	0.000168977	0.000253256	0.000337286	0.000420983	0.000504265	0.000587049	0.000669253	0.000750798	0.000831601	0.000911583	0.000990666	0.00106877	0.00114582	0.00122174	0.00129646	0.00136989	0.00144197	0.00151263	0.0015818	0.0016494	0.00171538	0.00177967	0.0018422	0.00190291	0.00196174	0.00201864	0.00207354	0.0021264	0.00217716	0.00222577	0.00227218	0.00231636	0.00235824	0.0023978	0.00243499	0.00246978	0.00250214	0.00253202	0.0025594	0.00258426	0.00260657	0.00262631	0.00264345	0.00265798	0.0026699	0.00267917	0.00268581	0.00268979	0.00269112	0.00268979	0.00268581	0.00267917	0.0026699	0.00265798	0.00264345	0.0026263	0.00260657	0.00258426	0.0025594	0.00253202	0.00250214	0.00246978	0.00243499	0.0023978	0.00235824	0.00231636	0.00227218	0.00222577	0.00217716	0.0021264	0.00207354	0.00201864	0.00196174	0.00190291	0.0018422	0.00177967	0.00171538	0.0016494	0.0015818	0.00151263	0.00144197	0.00136989	0.00129645	0.00122174	0.00114582	0.00106877	0.000990665	0.000911583	0.0008316	0.000750797	0.000669253	0.000587049	0.000504265	0.000420983	0.000337286	0.000253256	0.000168977	8.453e-05	
8.45076e-05	0.000168932	0.000253189	0.000337197	0.000420872	0.000504131	0.000586893	0.000669076	0.000750598	0.00083138	0.000911341	0.000990403	0.00106849	0.00114552	0.00122142	0.00129611	0.00136953	0.00144159	0.00151223	0.00158138	0.00164897	0.00171493	0.0017792	0.00184171	0.0019024	0.00196122	0.0020181	0.00207299	0.00212584	0.00217658	0.00222518	0.00227158	0.00231574	0.00235762	0.00239717	0.00243435	0.00246913	0.00250147	0.00253135	0.00255872	0.00258358	0.00260588	0.00262561	0.00264275	0.00265728	0.00266919	0.00267846	0.00268509	0.00268907	0.0026904	0.00268907	0.00268509	0.00267846	0.00266919	0.00265728	0.00264275	0.00262561	0.00260588	0.00258358	0.00255872	0.00253135	0.00250147	0.00246913	0.00243435	0.00239717	0.00235762	0.00231574	0.00227158	0.00222518	0.00217658	0.00212583	0.00207299	0.0020181	0.00196122	0.0019024	0.00184171	0.00177919	0.00171493	0.00164897	0.00158138	0.00151223	0.00144159	0.00136953	0.00129611	0.00122142	0.00114552	0.00106849	0.000990403	0.000911341	0.00083138	0.000750598	0.000669076	0.000586893	0.000504131	0.000420871	0.000337197	0.000253189	0.000168932	8.45075e-05	
8.44849e-05	0.000168886	0.000253121	0.000337106	0.000420759	0.000503996	0.000586735	0.000668896	0.000750397	0.000831157	0.000911097	0.000990137	0.0010682	0.00114521	0.00122109	0.00129576	0.00136916	0.0014412	0.00151182	0.00158095	0.00164852	0.00171447	0.00177872	0.00184121	0.00190189	0.00196069	0.00201756	0.00207243	0.00212526	0.002176	0.00222458	0.00227097	0.00231512	0.00235698	0.00239652	0.00243369	0.00246847	0.0025008	0.00253067	0.00255804	0.00258288	0.00260518	0.0026249	0.00264204	0.00265656	0.00266847	0.00267774	0.00268437	0.00268835	0.00268968	0.00268835	0.00268437	0.00267774	0.00266847	0.00265656	0.00264204	0.0026249	0.00260518	0.00258288	0.00255804	0.00253067	0.0025008	0.00246847	0.00243369	0.00239652	0.00235698	0.00231512	0.00227097	0.00222458	0.002176	0.00212526	0.00207243	0.00201756	0.00196069	0.00190189	0.00184121	0.00177872	0.00171447	0.00164852	0.00158095	0.00151182	0.0014412	0.00136916	0.00129576	0.00122109	0.00114521	0.0010682	0.000990137	0.000911096	0.000831156	0.000750396	0.000668896	0.000586735	0.000503995	0.000420758	0.000337106	0.000253121	0.000168886	8.44848e-05	
8.44619e-05	0.00016884	0.000253052	0.000337015	0.000420644	0.000503859	0.000586576	0.000668714	0.000750193	0.000830931	0.000910849	0.000989868	0.00106791	0.0011449	0.00122076	0.00129541	0.00136879	0.00144081	0.00151141	0.00158052	0.00164808	0.001714	0.00177823	0.00184071	0.00190137	0.00196016	0.00201701	0.00207187	0.00212469	0.0021754	0.00222398	0.00227035	0.00231449	0.00235634	0.00239587	0.00243303	0.00246779	0.00250012	0.00252998	0.00255734	0.00258218	0.00260447	0.00262419	0.00264132	0.00265584	0.00266774	0.00267701	0.00268364	0.00268762	0.00268895	0.00268762	0.00268364	0.00267701	0.00266774	0.00265584	0.00264132	0.00262419	0.00260447	0.00258218	0.00255734	0.00252998	0.00250012	0.00246779	0.00243303	0.00239587	0.00235634	0.00231449	0.00227035	0.00222398	0.0021754	0.00212468	0.00207187	0.00201701	0.00196016	0.00190137	0.00184071	0.00177823	0.001714	0.00164807	0.00158052	0.00151141	0.00144081	0.00136879	0.00129541	0.00122076	0.0011449	0.00106791	0.000989867	0.000910848	0.00083093	0.000750192	0.000668714	0.000586575	0.000503858	0.000420644	0.000337014	0.000253052	0.00016884	8.44618e-05	
8.44386e-05	0.000168794	0.000252983	0.000336922	0.000420528	0.00050372	0.000586414	0.00066853	0.000749986	0.000830702	0.000910598	0.000989595	0.00106762	0.00114458	0.00122042	0.00129505	0.00136841	0.00144041	0.001511	0.00158009	0.00164762	0.00171353	0.00177774	0.0018402	0.00190085	0.00195962	0.00201645	0.0020713	0.0021241	0.00217481	0.00222336	0.00226973	0.00231385	0.00235569	0.00239521	0.00243236	0.00246711	0.00249943	0.00252928	0.00255664	0.00258147	0.00260375	0.00262347	0.00264059	0.00265511	0.00266701	0.00267628	0.0026829	0.00268688	0.00268821	0.00268688	0.0026829	0.00267628	0.00266701	0.00265511	0.00264059	0.00262347	0.00260375	0.00258147	0.00255664	0.00252928	0.00249943	0.00246711	0.00243236	0.00239521	0.00235569	0.00231385	0.00226973	0.00222336	0.0021748	0.0021241	0.0020713	0.00201645	0.00195962	0.00190085	0.0018402	0.00177774	0.00171353	0.00164762	0.00158009	0.001511	0.00144041	0.00136841	0.00129505	0.00122042	0.00114458	0.00106762	0.000989595	0.000910597	0.000830701	0.000749986	0.00066853	0.000586414	0.00050372	0.000420528	0.000336922	0.000252983	0.000168794	8.44386e-05	
8.44151e-05	0.000168747	0.000252912	0.000336828	0.000420411	0.00050358	0.000586251	0.000668344	0.000749777	0.00083047	0.000910344	0.00098932	0.00106732	0.00114426	0.00122008	0.00129469	0.00136803	0.00144001	0.00151058	0.00157965	0.00164716	0.00171305	0.00177725	0.00183969	0.00190032	0.00195907	0.00201589	0.00207072	0.00212351	0.0021742	0.00222274	0.0022691	0.00231321	0.00235504	0.00239454	0.00243168	0.00246643	0.00249874	0.00252858	0.00255592	0.00258075	0.00260303	0.00262274	0.00263986	0.00265437	0.00266627	0.00267553	0.00268215	0.00268613	0.00268746	0.00268613	0.00268215	0.00267553	0.00266627	0.00265437	0.00263986	0.00262274	0.00260303	0.00258075	0.00255592	0.00252858	0.00249873	0.00246643	0.00243168	0.00239454	0.00235504	0.00231321	0.0022691	0.00222274	0.0021742	0.00212351	0.00207072	0.00201589	0.00195907	0.00190032	0.00183969	0.00177725	0.00171305	0.00164716	0.00157965	0.00151058	0.00144001	0.00136803	0.00129469	0.00122008	0.00114426	0.00106732	0.000989319	0.000910344	0.00083047	0.000749777	0.000668343	0.000586251	0.000503579	0.000420411	0.000336828	0.000252912	0.000168747	8.44151e-05	
8.43914e-05	0.000168699	0.000252841	0.000336733	0.000420293	0.000503438	0.000586086	0.000668156	0.000749566	0.000830237	0.000910088	0.000989041	0.00106702	0.00114394	0.00121974	0.00129433	0.00136764	0.00143961	0.00151015	0.0015792	0.0016467	0.00171257	0.00177675	0.00183917	0.00189979	0.00195852	0.00201532	0.00207014	0.00212291	0.00217359	0.00222212	0.00226846	0.00231256	0.00235437	0.00239387	0.002431	0.00246573	0.00249803	0.00252787	0.0025552	0.00258002	0.00260229	0.002622	0.00263911	0.00265362	0.00266552	0.00267478	0.0026814	0.00268538	0.0026867	0.00268538	0.0026814	0.00267478	0.00266552	0.00265362	0.00263911	0.002622	0.00260229	0.00258002	0.0025552	0.00252787	0.00249803	0.00246573	0.002431	0.00239387	0.00235437	0.00231256	0.00226846	0.00222212	0.00217359	0.00212291	0.00207014	0.00201532	0.00195852	0.00189978	0.00183917	0.00177675	0.00171257	0.0016467	0.0015792	0.00151015	0.00143961	0.00136764	0.00129433	0.00121974	0.00114394	0.00106702	0.00098904	0.000910087	0.000830236	0.000749566	0.000668155	0.000586086	0.000503437	0.000420293	0.000336733	0.000252841	0.000168699	8.43913e-05	
8.43673e-05	0.000168651	0.000252769	0.000336637	0.000420173	0.000503295	0.000585919	0.000667966	0.000749353	0.00083	0.000909829	0.00098876	0.00106671	0.00114362	0.00121939	0.00129396	0.00136725	0.0014392	0.00150972	0.00157875	0.00164623	0.00171208	0.00177624	0.00183865	0.00189924	0.00195796	0.00201475	0.00206955	0.00212231	0.00217297	0.00222149	0.00226781	0.0023119	0.0023537	0.00239319	0.00243031	0.00246503	0.00249732	0.00252715	0.00255448	0.00257929	0.00260155	0.00262125	0.00263836	0.00265287	0.00266476	0.00267402	0.00268064	0.00268461	0.00268594	0.00268461	0.00268064	0.00267402	0.00266476	0.00265287	0.00263836	0.00262125	0.00260155	0.00257929	0.00255448	0.00252715	0.00249732	0.00246503	0.00243031	0.00239319	0.0023537	0.0023119	0.00226781	0.00222149	0.00217297	0.00212231	0.00206955	0.00201475	0.00195796	0.00189924	0.00183865	0.00177624	0.00171208	0.00164623	0.00157875	0.00150972	0.0014392	0.00136725	0.00129396	0.00121939	0.00114362	0.00106671	0.000988759	0.000909828	0.00083	0.000749352	0.000667965	0.000585919	0.000503294	0.000420173	0.000336637	0.000252769	0.000168651	8.43673e-05	
8.43431e-05	0.000168603	0.000252696	0.000336541	0.000420053	0.00050315	0.000585751	0.000667774	0.000749137	0.000829762	0.000909568	0.000988476	0.00106641	0.00114329	0.00121904	0.00129359	0.00136686	0.00143878	0.00150929	0.0015783	0.00164576	0.00171159	0.00177573	0.00183812	0.0018987	0.0019574	0.00201417	0.00206896	0.0021217	0.00217234	0.00222085	0.00226716	0.00231124	0.00235303	0.0023925	0.00242961	0.00246432	0.0024966	0.00252642	0.00255374	0.00257855	0.00260081	0.0026205	0.0026376	0.00265211	0.00266399	0.00267325	0.00267987	0.00268384	0.00268517	0.00268384	0.00267987	0.00267325	0.00266399	0.00265211	0.0026376	0.0026205	0.00260081	0.00257855	0.00255374	0.00252642	0.0024966	0.00246432	0.00242961	0.0023925	0.00235303	0.00231123	0.00226716	0.00222085	0.00217234	0.0021217	0.00206896	0.00201417	0.0019574	0.0018987	0.00183812	0.00177573	0.00171159	0.00164576	0.0015783	0.00150929	0.00143878	0.00136686	0.00129359	0.00121904	0.00114329	0.00106641	0.000988475	0.000909567	0.000829761	0.000749137	0.000667773	0.000585751	0.00050315	0.000420052	0.00033654	0.000252696	0.000168603	8.43431e-05	
8.43187e-05	0.000168554	0.000252623	0.000336443	0.000419931	0.000503004	0.000585581	0.00066758	0.00074892	0.000829521	0.000909304	0.000988189	0.0010661	0.00114296	0.00121869	0.00129321	0.00136646	0.00143837	0.00150885	0.00157784	0.00164528	0.00171109	0.00177522	0.00183759	0.00189815	0.00195683	0.00201359	0.00206836	0.00212108	0.00217172	0.0022202	0.0022665	0.00231056	0.00235235	0.00239181	0.00242891	0.00246361	0.00249588	0.00252569	0.002553	0.0025778	0.00260005	0.00261974	0.00263684	0.00265134	0.00266322	0.00267247	0.00267909	0.00268306	0.00268439	0.00268306	0.00267909	0.00267247	0.00266322	0.00265134	0.00263684	0.00261974	0.00260005	0.0025778	0.002553	0.00252569	0.00249588	0.00246361	0.00242891	0.00239181	0.00235235	0.00231056	0.0022665	0.0022202	0.00217171	0.00212108	0.00206836	0.00201359	0.00195683	0.00189815	0.00183759	0.00177522	0.00171109	0.00164528	0.00157784	0.00150885	0.00143837	0.00136646	0.00129321	0.00121869	0.00114296	0.0010661	0.000988188	0.000909303	0.000829521	0.00074892	0.00066758	0.000585581	0.000503004	0.000419931	0.000336443	0.000252623	0.000168554	8.43186e-05	
8.4294e-05	0.000168505	0.000252549	0.000336345	0.000419808	0.000502857	0.00058541	0.000667385	0.000748701	0.000829279	0.000909038	0.0009879	0.00106579	0.00114262	0.00121833	0.00129284	0.00136606	0.00143795	0.00150841	0.00157738	0.0016448	0.00171059	0.0017747	0.00183705	0.00189759	0.00195626	0.002013	0.00206775	0.00212046	0.00217108	0.00221956	0.00226584	0.00230989	0.00235166	0.00239111	0.0024282	0.00246289	0.00249515	0.00252495	0.00255226	0.00257705	0.00259929	0.00261897	0.00263607	0.00265056	0.00266244	0.00267169	0.00267831	0.00268228	0.0026836	0.00268228	0.00267831	0.00267169	0.00266244	0.00265056	0.00263607	0.00261897	0.00259929	0.00257705	0.00255226	0.00252495	0.00249515	0.00246289	0.0024282	0.00239111	0.00235166	0.00230989	0.00226584	0.00221955	0.00217108	0.00212046	0.00206775	0.002013	0.00195626	0.00189759	0.00183705	0.0017747	0.00171059	0.0016448	0.00157738	0.00150841	0.00143795	0.00136606	0.00129283	0.00121833	0.00114262	0.00106579	0.000987899	0.000909037	0.000829278	0.000748701	0.000667384	0.000585409	0.000502857	0.000419808	0.000336344	0.000252549	0.000168505	8.42939e-05	
8.42691e-05	0.000168455	0.000252475	0.000336245	0.000419684	0.000502709	0.000585237	0.000667188	0.000748481	0.000829034	0.00090877	0.000987609	0.00106547	0.00114229	0.00121797	0.00129245	0.00136566	0.00143752	0.00150796	0.00157692	0.00164431	0.00171009	0.00177417	0.00183651	0.00189703	0.00195569	0.00201241	0.00206714	0.00211984	0.00217044	0.0022189	0.00226517	0.00230921	0.00235097	0.0023904	0.00242748	0.00246216	0.00249441	0.00252421	0.0025515	0.00257629	0.00259853	0.0026182	0.00263529	0.00264978	0.00266166	0.0026709	0.00267752	0.00268149	0.00268281	0.00268149	0.00267752	0.0026709	0.00266166	0.00264978	0.00263529	0.0026182	0.00259852	0.00257629	0.0025515	0.0025242	0.00249441	0.00246216	0.00242748	0.0023904	0.00235096	0.00230921	0.00226517	0.0022189	0.00217044	0.00211984	0.00206714	0.00201241	0.00195568	0.00189703	0.00183651	0.00177417	0.00171009	0.00164431	0.00157692	0.00150796	0.00143752	0.00136566	0.00129245	0.00121797	0.00114228	0.00106547	0.000987608	0.000908769	0.000829034	0.00074848	0.000667188	0.000585237	0.000502708	0.000419684	0.000336245	0.000252475	0.000168455	8.42691e-05	
8.42441e-05	0.000168405	0.0002524	0.000336146	0.000419559	0.000502559	0.000585063	0.00066699	0.000748258	0.000828788	0.0009085	0.000987315	0.00106516	0.00114195	0.00121761	0.00129207	0.00136526	0.0014371	0.00150752	0.00157645	0.00164383	0.00170958	0.00177365	0.00183596	0.00189647	0.0019551	0.00201181	0.00206653	0.00211921	0.00216979	0.00221824	0.0022645	0.00230852	0.00235027	0.00238969	0.00242676	0.00246143	0.00249367	0.00252346	0.00255075	0.00257552	0.00259775	0.00261742	0.00263451	0.00264899	0.00266087	0.00267011	0.00267672	0.00268069	0.00268201	0.00268069	0.00267672	0.00267011	0.00266086	0.00264899	0.00263451	0.00261742	0.00259775	0.00257552	0.00255075	0.00252345	0.00249367	0.00246143	0.00242676	0.00238969	0.00235027	0.00230852	0.0022645	0.00221824	0.00216979	0.00211921	0.00206653	0.00201181	0.0019551	0.00189647	0.00183596	0.00177365	0.00170958	0.00164382	0.00157645	0.00150751	0.00143709	0.00136526	0.00129207	0.00121761	0.00114195	0.00106516	0.000987315	0.000908499	0.000828787	0.000748258	0.000666989	0.000585063	0.000502559	0.000419559	0.000336145	0.0002524	0.000168405	8.42441e-05	
8.42189e-05	0.000168355	0.000252324	0.000336045	0.000419434	0.000502409	0.000584888	0.00066679	0.000748034	0.00082854	0.000908228	0.00098702	0.00106484	0.0011416	0.00121724	0.00129168	0.00136485	0.00143666	0.00150706	0.00157598	0.00164333	0.00170907	0.00177312	0.00183542	0.0018959	0.00195452	0.00201121	0.00206591	0.00211857	0.00216915	0.00221758	0.00226382	0.00230783	0.00234956	0.00238898	0.00242603	0.00246069	0.00249293	0.0025227	0.00254998	0.00257475	0.00259698	0.00261664	0.00263372	0.0026482	0.00266007	0.00266931	0.00267592	0.00267989	0.00268121	0.00267989	0.00267592	0.00266931	0.00266007	0.0026482	0.00263372	0.00261664	0.00259698	0.00257475	0.00254998	0.0025227	0.00249293	0.00246069	0.00242603	0.00238898	0.00234956	0.00230783	0.00226382	0.00221758	0.00216914	0.00211857	0.00206591	0.00201121	0.00195452	0.0018959	0.00183541	0.00177312	0.00170907	0.00164333	0.00157598	0.00150706	0.00143666	0.00136485	0.00129168	0.00121724	0.0011416	0.00106484	0.000987019	0.000908227	0.000828539	0.000748034	0.00066679	0.000584888	0.000502409	0.000419434	0.000336045	0.000252324	0.000168355	8.42188e-05	
8.41935e-05	0.000168304	0.000252248	0.000335944	0.000419308	0.000502258	0.000584712	0.000666589	0.000747809	0.00082829	0.000907954	0.000986722	0.00106452	0.00114126	0.00121688	0.00129129	0.00136444	0.00143623	0.00150661	0.0015755	0.00164284	0.00170855	0.00177258	0.00183486	0.00189533	0.00195393	0.0020106	0.00206529	0.00211793	0.00216849	0.00221691	0.00226314	0.00230714	0.00234886	0.00238826	0.0024253	0.00245995	0.00249218	0.00252194	0.00254921	0.00257397	0.00259619	0.00261585	0.00263293	0.0026474	0.00265927	0.00266851	0.00267511	0.00267908	0.0026804	0.00267908	0.00267511	0.00266851	0.00265927	0.0026474	0.00263293	0.00261585	0.00259619	0.00257397	0.00254921	0.00252194	0.00249218	0.00245995	0.0024253	0.00238826	0.00234885	0.00230714	0.00226314	0.00221691	0.00216849	0.00211793	0.00206529	0.0020106	0.00195393	0.00189533	0.00183486	0.00177258	0.00170855	0.00164284	0.0015755	0.00150661	0.00143623	0.00136444	0.00129129	0.00121688	0.00114126	0.00106452	0.000986722	0.000907954	0.00082829	0.000747808	0.000666589	0.000584712	0.000502257	0.000419307	0.000335943	0.000252248	0.000168304	8.41935e-05	
8.4168e-05	0.000168253	0.000252172	0.000335842	0.00041918	0.000502105	0.000584535	0.000666387	0.000747582	0.000828039	0.000907679	0.000986423	0.00106419	0.00114091	0.00121651	0.0012909	0.00136402	0.0014358	0.00150615	0.00157502	0.00164234	0.00170804	0.00177205	0.00183431	0.00189476	0.00195334	0.00200999	0.00206466	0.00211729	0.00216783	0.00221624	0.00226245	0.00230644	0.00234814	0.00238753	0.00242457	0.00245921	0.00249142	0.00252118	0.00254844	0.00257319	0.00259541	0.00261506	0.00263213	0.0026466	0.00265846	0.0026677	0.0026743	0.00267827	0.00267959	0.00267827	0.0026743	0.0026677	0.00265846	0.0026466	0.00263213	0.00261506	0.00259541	0.00257319	0.00254844	0.00252117	0.00249142	0.00245921	0.00242457	0.00238753	0.00234814	0.00230644	0.00226245	0.00221624	0.00216783	0.00211729	0.00206466	0.00200999	0.00195334	0.00189476	0.00183431	0.00177204	0.00170803	0.00164234	0.00157502	0.00150615	0.0014358	0.00136402	0.0012909	0.00121651	0.00114091	0.00106419	0.000986423	0.000907679	0.000828039	0.000747582	0.000666387	0.000584534	0.000502105	0.00041918	0.000335842	0.000252172	0.000168253	8.41679e-05	
8.41423e-05	0.000168202	0.000252095	0.000335739	0.000419053	0.000501952	0.000584356	0.000666184	0.000747354	0.000827787	0.000907402	0.000986122	0.00106387	0.00114057	0.00121614	0.00129051	0.00136361	0.00143536	0.00150569	0.00157454	0.00164184	0.00170751	0.0017715	0.00183375	0.00189418	0.00195274	0.00200938	0.00206403	0.00211665	0.00216717	0.00221556	0.00226176	0.00230573	0.00234743	0.0023868	0.00242383	0.00245846	0.00249066	0.00252041	0.00254766	0.00257241	0.00259461	0.00261426	0.00263132	0.00264579	0.00265765	0.00266688	0.00267349	0.00267745	0.00267877	0.00267745	0.00267349	0.00266688	0.00265765	0.00264579	0.00263132	0.00261426	0.00259461	0.00257241	0.00254766	0.00252041	0.00249066	0.00245846	0.00242383	0.0023868	0.00234743	0.00230573	0.00226176	0.00221556	0.00216717	0.00211665	0.00206403	0.00200938	0.00195274	0.00189418	0.00183375	0.0017715	0.00170751	0.00164184	0.00157454	0.00150569	0.00143536	0.00136361	0.00129051	0.00121614	0.00114057	0.00106387	0.000986122	0.000907402	0.000827786	0.000747354	0.000666184	0.000584356	0.000501952	0.000419052	0.000335739	0.000252095	0.000168202	8.41423e-05	
8.41165e-05	0.00016815	0.000252018	0.000335636	0.000418924	0.000501798	0.000584177	0.00066598	0.000747125	0.000827533	0.000907124	0.00098582	0.00106354	0.00114022	0.00121577	0.00129011	0.00136319	0.00143492	0.00150523	0.00157406	0.00164134	0.00170699	0.00177096	0.00183318	0.0018936	0.00195214	0.00200876	0.0020634	0.002116	0.00216651	0.00221488	0.00226107	0.00230503	0.00234671	0.00238607	0.00242308	0.0024577	0.0024899	0.00251963	0.00254688	0.00257162	0.00259382	0.00261346	0.00263052	0.00264498	0.00265684	0.00266607	0.00267267	0.00267663	0.00267795	0.00267663	0.00267267	0.00266607	0.00265684	0.00264498	0.00263052	0.00261346	0.00259382	0.00257162	0.00254688	0.00251963	0.0024899	0.0024577	0.00242308	0.00238607	0.00234671	0.00230503	0.00226107	0.00221488	0.00216651	0.002116	0.0020634	0.00200876	0.00195214	0.0018936	0.00183318	0.00177096	0.00170699	0.00164134	0.00157406	0.00150523	0.00143492	0.00136319	0.00129011	0.00121576	0.00114022	0.00106354	0.00098582	0.000907124	0.000827532	0.000747125	0.000665979	0.000584177	0.000501798	0.000418924	0.000335636	0.000252017	0.00016815	8.41165e-05	
8.40906e-05	0.000168098	0.00025194	0.000335533	0.000418795	0.000501644	0.000583997	0.000665775	0.000746895	0.000827278	0.000906845	0.000985516	0.00106322	0.00113987	0.00121539	0.00128972	0.00136277	0.00143448	0.00150477	0.00157358	0.00164083	0.00170647	0.00177042	0.00183262	0.00189302	0.00195154	0.00200814	0.00206276	0.00211535	0.00216584	0.0022142	0.00226037	0.00230432	0.00234598	0.00238534	0.00242234	0.00245695	0.00248913	0.00251886	0.0025461	0.00257083	0.00259302	0.00261265	0.00262971	0.00264417	0.00265602	0.00266525	0.00267184	0.00267581	0.00267713	0.00267581	0.00267184	0.00266525	0.00265602	0.00264417	0.00262971	0.00261265	0.00259302	0.00257083	0.0025461	0.00251886	0.00248913	0.00245695	0.00242234	0.00238534	0.00234598	0.00230432	0.00226037	0.0022142	0.00216584	0.00211534	0.00206276	0.00200814	0.00195154	0.00189301	0.00183262	0.00177042	0.00170646	0.00164083	0.00157358	0.00150477	0.00143448	0.00136277	0.00128972	0.00121539	0.00113986	0.00106322	0.000985516	0.000906844	0.000827278	0.000746894	0.000665774	0.000583997	0.000501643	0.000418795	0.000335533	0.00025194	0.000168098	8.40906e-05	
8.40646e-05	0.000168046	0.000251862	0.000335429	0.000418666	0.000501489	0.000583817	0.000665569	0.000746664	0.000827022	0.000906564	0.000985212	0.00106289	0.00113951	0.00121501	0.00128932	0.00136235	0.00143403	0.0015043	0.00157309	0.00164032	0.00170594	0.00176987	0.00183205	0.00189243	0.00195094	0.00200752	0.00206212	0.00211469	0.00216517	0.00221352	0.00225967	0.0023036	0.00234526	0.0023846	0.00242159	0.00245619	0.00248836	0.00251808	0.00254531	0.00257003	0.00259222	0.00261185	0.00262889	0.00264335	0.0026552	0.00266442	0.00267102	0.00267498	0.0026763	0.00267498	0.00267102	0.00266442	0.0026552	0.00264335	0.00262889	0.00261184	0.00259222	0.00257003	0.00254531	0.00251808	0.00248836	0.00245619	0.00242159	0.0023846	0.00234526	0.0023036	0.00225967	0.00221351	0.00216517	0.00211469	0.00206212	0.00200752	0.00195094	0.00189243	0.00183205	0.00176987	0.00170594	0.00164032	0.00157309	0.0015043	0.00143403	0.00136235	0.00128932	0.00121501	0.00113951	0.00106289	0.000985211	0.000906564	0.000827022	0.000746663	0.000665568	0.000583816	0.000501488	0.000418665	0.000335429	0.000251862	0.000168046	8.40646e-05	
8.40385e-05	0.000167994	0.000251784	0.000335325	0.000418535	0.000501333	0.000583635	0.000665362	0.000746432	0.000826765	0.000906283	0.000984906	0.00106256	0.00113916	0.00121464	0.00128892	0.00136192	0.00143359	0.00150384	0.0015726	0.00163981	0.00170541	0.00176932	0.00183148	0.00189184	0.00195033	0.0020069	0.00206148	0.00211403	0.0021645	0.00221283	0.00225897	0.00230289	0.00234453	0.00238386	0.00242084	0.00245542	0.00248759	0.0025173	0.00254452	0.00256923	0.00259141	0.00261103	0.00262808	0.00264253	0.00265437	0.00266359	0.00267019	0.00267415	0.00267547	0.00267415	0.00267019	0.00266359	0.00265437	0.00264253	0.00262808	0.00261103	0.00259141	0.00256923	0.00254452	0.0025173	0.00248759	0.00245542	0.00242084	0.00238386	0.00234453	0.00230289	0.00225897	0.00221283	0.0021645	0.00211403	0.00206148	0.0020069	0.00195033	0.00189184	0.00183148	0.00176932	0.00170541	0.00163981	0.0015726	0.00150384	0.00143359	0.00136192	0.00128892	0.00121464	0.00113916	0.00106256	0.000984905	0.000906282	0.000826765	0.000746431	0.000665362	0.000583635	0.000501332	0.000418535	0.000335325	0.000251784	0.000167994	8.40384e-05	
8.40123e-05	0.000167942	0.000251705	0.000335221	0.000418405	0.000501177	0.000583453	0.000665155	0.000746199	0.000826508	0.000906	0.000984599	0.00106223	0.0011388	0.00121426	0.00128852	0.0013615	0.00143314	0.00150337	0.00157211	0.0016393	0.00170488	0.00176877	0.00183091	0.00189125	0.00194972	0.00200627	0.00206084	0.00211338	0.00216382	0.00221214	0.00225827	0.00230217	0.0023438	0.00238312	0.00242008	0.00245466	0.00248681	0.00251651	0.00254373	0.00256843	0.00259061	0.00261022	0.00262726	0.0026417	0.00265354	0.00266276	0.00266936	0.00267331	0.00267463	0.00267331	0.00266936	0.00266276	0.00265354	0.0026417	0.00262726	0.00261022	0.00259061	0.00256843	0.00254373	0.00251651	0.00248681	0.00245466	0.00242008	0.00238312	0.0023438	0.00230217	0.00225827	0.00221214	0.00216382	0.00211337	0.00206084	0.00200627	0.00194972	0.00189125	0.00183091	0.00176877	0.00170488	0.0016393	0.00157211	0.00150337	0.00143314	0.0013615	0.00128851	0.00121426	0.0011388	0.00106222	0.000984598	0.000906	0.000826507	0.000746199	0.000665154	0.000583453	0.000501176	0.000418405	0.00033522	0.000251705	0.000167942	8.40123e-05	
